step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:8B,14,B,8,B,7,7,15
1,6A:13B,6,A,13,B,7,8,15
2,10B:2A,10,B,2,A,8,7,15
3,4A:11B,4,A,11,B,7,8,15
4,11A:4A,11,A,4,A,8,8,15
5,10B:1A,10,B,1,A,8,7,15
6,11A:0A,11,A,0,A,7,7,15
7,4A:6A,4,A,6,A,7,7,15
8,4A:1B,4,A,1,B,7,8,15
9,3A:9B,3,A,9,B,8,9,15
10,9A:7B,9,A,7,B,9,10,15
11,6A:5A,6,A,5,A,10,10,15
12,0A:13A,0,A,13,A,10,10,15
13,7A:5A,7,A,5,A,10,10,15
14,2B:12B,2,B,12,B,10,10,15
15,1A:9A,1,A,9,A,10,10,15
16,9A:1A,9,A,1,A,10,10,15
17,3A:8B,3,A,8,B,10,11,15
18,0A:13A,0,A,13,A,11,11,15
19,12B:3A,12,B,3,A,11,10,15
20,0A:5A,0,A,5,A,10,10,15
21,5A:2B,5,A,2,B,10,11,15
22,2A:13A,2,A,13,A,11,11,15
23,0A:12B,0,A,12,B,11,12,15
24,13A:11A,13,A,11,A,12,12,15
25,9A:3B,9,A,3,B,12,13,15
26,4A:6A,4,A,6,A,13,13,15
27,13A:5A,13,A,5,A,13,13,15
28,3A:1A,3,A,1,A,13,13,15
29,8A:1A,8,A,1,A,13,13,15
30,7A:14B,7,A,14,B,13,14,15
31,0A:3A,0,A,3,A,14,14,15
32,12A:0A,12,A,0,A,14,14,15
33,14A:1A,14,A,1,A,14,14,15
34,13A:13A,13,A,13,A,14,14,15
35,4A:13A,4,A,13,A,14,14,15
36,4A:1A,4,A,1,A,14,14,15
37,8A:0A,8,A,0,A,14,14,15
38,5A:4A,5,A,4,A,14,14,15
39,8A:4A,8,A,4,A,14,14,15
40,11A:3A,11,A,3,A,14,14,15
41,6A:9A,6,A,9,A,14,14,15
42,14A:12A,14,A,12,A,14,14,15
43,11A:11A,11,A,11,A,14,14,15
44,13A:12A,13,A,12,A,14,14,15
45,12A:2A,12,A,2,A,14,14,15
46,0A:6A,0,A,6,A,14,14,15
47,0A:8A,0,A,8,A,14,14,15
48,5A:13A,5,A,13,A,14,14,15
49,10B:0A,10,B,0,A,14,13,15
50,14A:0B,14,A,0,B,13,14,15
51,11A:6A,11,A,6,A,14,14,15
52,12A:11A,12,A,11,A,14,14,15
53,4A:3A,4,A,3,A,14,14,15
54,7A:3A,7,A,3,A,14,14,15
55,6A:0A,6,A,0,A,14,14,15
56,14A:2A,14,A,2,A,14,14,15
57,10B:1A,10,B,1,A,14,13,15
58,0A:3A,0,A,3,A,13,13,15
59,13A:8A,13,A,8,A,13,13,15
60,6A:14A,6,A,14,A,13,13,15
61,5A:11A,5,A,11,A,13,13,15
62,1B:1B,1,B,1,B,13,13,15
63,7A:10B,7,A,10,B,13,14,15
64,12A:1B,12,A,1,B,14,15,15
