step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:1A,3,A,1,A,7,7,15
1,9B:2A,9,B,2,A,7,6,15
2,5A:7B,5,A,7,B,6,7,15
3,6A:5A,6,A,5,A,7,7,15
4,7A:5A,7,A,5,A,7,7,15
5,12B:5A,12,B,5,A,7,6,15
6,10B:13B,10,B,13,B,6,6,15
7,4A:6A,4,A,6,A,6,6,15
8,1A:5B,1,A,5,B,6,7,15
9,6A:1A,6,A,1,A,7,7,15
10,4A:7A,4,A,7,A,7,7,15
11,1A:7A,1,A,7,A,7,7,15
12,3A:1A,3,A,1,A,7,7,15
13,0A:6A,0,A,6,A,7,7,15
14,12B:6A,12,B,6,A,7,6,15
15,3A:13B,3,A,13,B,6,7,15
16,13A:13A,13,A,13,A,7,7,15
17,4A:9B,4,A,9,B,7,8,15
18,10B:3A,10,B,3,A,8,7,15
19,11B:7A,11,B,7,A,7,6,15
20,14B:7B,14,B,7,B,6,6,15
21,6B:4A,6,B,4,A,6,5,15
22,7B:1A,7,B,1,A,5,4,15
23,14B:8B,14,B,8,B,4,4,15
24,6B:3B,6,B,3,B,4,4,15
25,3B:5A,3,B,5,A,4,3,15
26,0A:4B,0,A,4,B,3,4,15
27,7B:14B,7,B,14,B,4,4,15
28,12B:10B,12,B,10,B,4,4,15
29,6B:8B,6,B,8,B,4,4,15
30,0A:1B,0,A,1,B,4,5,15
31,6B:14B,6,B,14,B,5,5,15
32,3B:5B,3,B,5,B,5,5,15
33,11B:5B,11,B,5,B,5,5,15
34,0A:0A,0,A,0,A,5,5,15
35,8B:3B,8,B,3,B,5,5,15
36,4A:4A,4,A,4,A,5,5,15
37,0A:8B,0,A,8,B,5,6,15
38,6B:8A,6,B,8,A,6,5,15
39,3B:9A,3,B,9,A,5,4,15
40,10B:1A,10,B,1,A,4,3,15
41,1B:1B,1,B,1,B,3,3,15
42,5B:12B,5,B,12,B,3,3,15
43,14B:8B,14,B,8,B,3,3,15
44,13A:12B,13,A,12,B,3,4,15
45,1B:9B,1,B,9,B,4,4,15
46,7B:8B,7,B,8,B,4,4,15
47,0A:0A,0,A,0,A,4,4,15
48,1B:5B,1,B,5,B,4,4,15
49,12A:8B,12,A,8,B,4,5,15
50,6B:9B,6,B,9,B,5,5,15
51,13A:2B,13,A,2,B,5,6,15
52,4A:9B,4,A,9,B,6,7,15
53,4A:6B,4,A,6,B,7,8,15
54,14B:11B,14,B,11,B,8,8,15
55,12A:9A,12,A,9,A,8,8,15
56,4A:13A,4,A,13,A,8,8,15
57,7B:7B,7,B,7,B,8,8,15
58,10B:4A,10,B,4,A,8,7,15
59,7B:0A,7,B,0,A,7,6,15
60,6A:10B,6,A,10,B,6,7,15
61,2A:6A,2,A,6,A,7,7,15
62,9A:12A,9,A,12,A,7,7,15
63,13A:13A,13,A,13,A,7,7,15
64,10A:0B,10,A,0,B,7,8,15
65,9A:4B,9,A,4,B,8,9,15
66,14B:12A,14,B,12,A,9,8,15
67,14B:9A,14,B,9,A,8,7,15
68,8A:11B,8,A,11,B,7,8,15
69,0A:7B,0,A,7,B,8,9,15
70,2A:10A,2,A,10,A,9,9,15
71,10A:12B,10,A,12,B,9,10,15
72,12A:2A,12,A,2,A,10,10,15
73,12A:3B,12,A,3,B,10,11,15
74,0A:11A,0,A,11,A,11,11,15
75,1B:0A,1,B,0,A,11,10,15
76,6A:6A,6,A,6,A,10,10,15
77,2A:11A,2,A,11,A,10,10,15
78,3A:8A,3,A,8,A,10,10,15
79,11A:14B,11,A,14,B,10,11,15
80,7A:13A,7,A,13,A,11,11,15
81,11A:0B,11,A,0,B,11,12,15
82,10A:8A,10,A,8,A,12,12,15
83,3A:5B,3,A,5,B,12,13,15
84,14A:7A,14,A,7,A,13,13,15
85,7A:5A,7,A,5,A,13,13,15
86,14A:7A,14,A,7,A,13,13,15
87,13A:5A,13,A,5,A,13,13,15
88,8A:10A,8,A,10,A,13,13,15
89,11A:11A,11,A,11,A,13,13,15
90,10A:12A,10,A,12,A,13,13,15
91,10A:9B,10,A,9,B,13,14,15
92,7A:3A,7,A,3,A,14,14,15
93,4A:4A,4,A,4,A,14,14,15
94,3A:4A,3,A,4,A,14,14,15
95,11A:11A,11,A,11,A,14,14,15
96,3A:11A,3,A,11,A,14,14,15
97,7A:7A,7,A,7,A,14,14,15
98,5A:14A,5,A,14,A,14,14,15
99,14A:11A,14,A,11,A,14,14,15
100,4A:1B,4,A,1,B,14,15,15
