step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:1A,5,A,1,A,7,7,15
1,3A:6A,3,A,6,A,7,7,15
2,5A:14B,5,A,14,B,7,8,15
3,9B:1A,9,B,1,A,8,7,15
4,8B:6A,8,B,6,A,7,6,15
5,2A:14A,2,A,14,A,6,6,15
6,4A:2A,4,A,2,A,6,6,15
7,5A:4A,5,A,4,A,6,6,15
8,5A:4A,5,A,4,A,6,6,15
9,3A:4A,3,A,4,A,6,6,15
10,7B:2A,7,B,2,A,6,5,15
11,11B:10B,11,B,10,B,5,5,15
12,1B:10B,1,B,10,B,5,5,15
13,4A:8B,4,A,8,B,5,6,15
14,5A:12B,5,A,12,B,6,7,15
15,8A:8A,8,A,8,A,7,7,15
16,0A:6B,0,A,6,B,7,8,15
17,12A:6A,12,A,6,A,8,8,15
18,14A:10B,14,A,10,B,8,9,15
19,12A:7B,12,A,7,B,9,10,15
20,8A:3A,8,A,3,A,10,10,15
21,7A:1B,7,A,1,B,10,11,15
22,5A:13B,5,A,13,B,11,12,15
23,10A:8A,10,A,8,A,12,12,15
24,8A:8A,8,A,8,A,12,12,15
25,12A:10A,12,A,10,A,12,12,15
26,14A:2B,14,A,2,B,12,13,15
27,1A:12A,1,A,12,A,13,13,15
28,6A:2A,6,A,2,A,13,13,15
29,14A:12A,14,A,12,A,13,13,15
30,2A:0A,2,A,0,A,13,13,15
31,6A:10A,6,A,10,A,13,13,15
32,6A:13A,6,A,13,A,13,13,15
33,8A:13A,8,A,13,A,13,13,15
34,8A:5A,8,A,5,A,13,13,15
35,13A:14A,13,A,14,A,13,13,15
36,12A:1A,12,A,1,A,13,13,15
37,5A:6A,5,A,6,A,13,13,15
38,7A:13A,7,A,13,A,13,13,15
39,3A:7A,3,A,7,A,13,13,15
40,13A:0A,13,A,0,A,13,13,15
41,11B:9B,11,B,9,B,13,13,15
42,8A:12A,8,A,12,A,13,13,15
43,6A:6A,6,A,6,A,13,13,15
44,2A:9B,2,A,9,B,13,14,15
45,8A:12A,8,A,12,A,14,14,15
46,14A:1A,14,A,1,A,14,14,15
47,13A:9A,13,A,9,A,14,14,15
48,11B:12A,11,B,12,A,14,13,15
49,4A:8A,4,A,8,A,13,13,15
50,13A:14A,13,A,14,A,13,13,15
51,5A:6A,5,A,6,A,13,13,15
52,9A:9A,9,A,9,A,13,13,15
53,8A:0A,8,A,0,A,13,13,15
54,2A:6A,2,A,6,A,13,13,15
55,2A:9A,2,A,9,A,13,13,15
56,9A:6A,9,A,6,A,13,13,15
57,0A:14A,0,A,14,A,13,13,15
58,13A:11B,13,A,11,B,13,14,15
59,3A:11A,3,A,11,A,14,14,15
60,6A:4A,6,A,4,A,14,14,15
61,13A:0A,13,A,0,A,14,14,15
62,4A:12B,4,A,12,B,14,15,15
