step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:8B,7,B,8,B,7,7,15
1,4A:6A,4,A,6,A,7,7,15
2,11B:12B,11,B,12,B,7,7,15
3,11B:4A,11,B,4,A,7,6,15
4,0A:11B,0,A,11,B,6,7,15
5,0A:14B,0,A,14,B,7,8,15
6,5A:4B,5,A,4,B,8,9,15
7,11A:3A,11,A,3,A,9,9,15
8,2A:8B,2,A,8,B,9,10,15
9,3A:8A,3,A,8,A,10,10,15
10,9B:2A,9,B,2,A,10,9,15
11,1A:11A,1,A,11,A,9,9,15
12,8A:3A,8,A,3,A,9,9,15
13,0A:14A,0,A,14,A,9,9,15
14,7B:10B,7,B,10,B,9,9,15
15,3A:1A,3,A,1,A,9,9,15
16,5A:11A,5,A,11,A,9,9,15
17,6A:10B,6,A,10,B,9,10,15
18,11A:0A,11,A,0,A,10,10,15
19,14A:14A,14,A,14,A,10,10,15
20,2B:10A,2,B,10,A,10,9,15
21,14A:14A,14,A,14,A,9,9,15
22,6A:10B,6,A,10,B,9,10,15
23,2B:4A,2,B,4,A,10,9,15
24,4B:10A,4,B,10,A,9,8,15
25,0A:12B,0,A,12,B,8,9,15
26,1A:9B,1,A,9,B,9,10,15
27,3A:11A,3,A,11,A,10,10,15
28,10B:14A,10,B,14,A,10,9,15
29,0A:14B,0,A,14,B,9,10,15
30,2B:14A,2,B,14,A,10,9,15
31,12A:14B,12,A,14,B,9,10,15
32,13B:13B,13,B,13,B,10,10,15
33,5A:7B,5,A,7,B,10,11,15
34,2B:11A,2,B,11,A,11,10,15
35,14A:14A,14,A,14,A,10,10,15
36,4B:0A,4,B,0,A,10,9,15
37,0B:9A,0,B,9,A,9,8,15
38,8A:14A,8,A,14,A,8,8,15
39,14A:4B,14,A,4,B,8,9,15
40,6A:10B,6,A,10,B,9,10,15
41,7A:7A,7,A,7,A,10,10,15
42,13B:2B,13,B,2,B,10,10,15
43,12A:7A,12,A,7,A,10,10,15
44,4A:12A,4,A,12,A,10,10,15
45,1A:2B,1,A,2,B,10,11,15
46,10A:10A,10,A,10,A,11,11,15
47,3A:2A,3,A,2,A,11,11,15
48,0B:5A,0,B,5,A,11,10,15
49,11B:9B,11,B,9,B,10,10,15
50,9B:3A,9,B,3,A,10,9,15
51,2A:13B,2,A,13,B,9,10,15
52,9B:6A,9,B,6,A,10,9,15
53,12A:8A,12,A,8,A,9,9,15
54,4A:6B,4,A,6,B,9,10,15
55,10A:2A,10,A,2,A,10,10,15
56,14A:7A,14,A,7,A,10,10,15
57,4A:3B,4,A,3,B,10,11,15
58,0B:6A,0,B,6,A,11,10,15
59,3A:12A,3,A,12,A,10,10,15
60,3A:5B,3,A,5,B,10,11,15
61,4A:11B,4,A,11,B,11,12,15
62,8A:4A,8,A,4,A,12,12,15
63,10A:11A,10,A,11,A,12,12,15
64,3A:10A,3,A,10,A,12,12,15
65,1A:4A,1,A,4,A,12,12,15
66,2A:10A,2,A,10,A,12,12,15
67,7A:14A,7,A,14,A,12,12,15
68,13A:12A,13,A,12,A,12,12,15
69,4A:1A,4,A,1,A,12,12,15
70,9B:4A,9,B,4,A,12,11,15
71,5A:3A,5,A,3,A,11,11,15
72,3A:2A,3,A,2,A,11,11,15
73,7A:7A,7,A,7,A,11,11,15
74,11A:9B,11,A,9,B,11,12,15
75,5A:11A,5,A,11,A,12,12,15
76,8A:7A,8,A,7,A,12,12,15
77,11A:12A,11,A,12,A,12,12,15
78,10A:3A,10,A,3,A,12,12,15
79,11A:10A,11,A,10,A,12,12,15
80,11A:13A,11,A,13,A,12,12,15
81,12A:8A,12,A,8,A,12,12,15
82,7A:11A,7,A,11,A,12,12,15
83,5A:14A,5,A,14,A,12,12,15
84,8A:0B,8,A,0,B,12,13,15
85,12A:14A,12,A,14,A,13,13,15
86,7A:9A,7,A,9,A,13,13,15
87,8A:2A,8,A,2,A,13,13,15
88,5A:8A,5,A,8,A,13,13,15
89,6B:10A,6,B,10,A,13,12,15
90,2A:9A,2,A,9,A,12,12,15
91,7A:14A,7,A,14,A,12,12,15
92,7A:12A,7,A,12,A,12,12,15
93,0A:2A,0,A,2,A,12,12,15
94,7A:7A,7,A,7,A,12,12,15
95,8A:8A,8,A,8,A,12,12,15
96,7A:12A,7,A,12,A,12,12,15
97,4B:0A,4,B,0,A,12,11,15
98,6B:13A,6,B,13,A,11,10,15
99,0B:3A,0,B,3,A,10,9,15
100,8A:0B,8,A,0,B,9,10,15
101,6B:11A,6,B,11,A,10,9,15
102,0A:0A,0,A,0,A,9,9,15
103,14A:1A,14,A,1,A,9,9,15
104,14A:7A,14,A,7,A,9,9,15
105,0A:6B,0,A,6,B,9,10,15
106,2A:2A,2,A,2,A,10,10,15
107,11B:11B,11,B,11,B,10,10,15
108,9A:6A,9,A,6,A,10,10,15
109,5A:14A,5,A,14,A,10,10,15
110,5A:13B,5,A,13,B,10,11,15
111,13A:6A,13,A,6,A,11,11,15
112,5A:10B,5,A,10,B,11,12,15
113,14A:13A,14,A,13,A,12,12,15
114,8A:10A,8,A,10,A,12,12,15
115,13A:1A,13,A,1,A,12,12,15
116,2A:8A,2,A,8,A,12,12,15
117,6A:2A,6,A,2,A,12,12,15
118,10A:3B,10,A,3,B,12,13,15
119,12A:12A,12,A,12,A,13,13,15
120,0A:4B,0,A,4,B,13,14,15
121,6A:11B,6,A,11,B,14,15,15
