step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10A:7A,10,A,7,A,13,13,15
1,7A:8A,7,A,8,A,13,13,15
2,5A:14B,5,A,14,B,13,14,15
3,13B:8A,13,B,8,A,14,13,15
4,9A:2A,9,A,2,A,13,13,15
5,12A:2A,12,A,2,A,13,13,15
6,7A:14A,7,A,14,A,13,13,15
7,13B:13B,13,B,13,B,13,13,15
8,2A:2A,2,A,2,A,13,13,15
9,5A:2A,5,A,2,A,13,13,15
10,5A:11A,5,A,11,A,13,13,15
11,3A:8B,3,A,8,B,13,14,15
12,13B:13B,13,B,13,B,14,14,15
13,1A:3A,1,A,3,A,14,14,15
14,10A:8A,10,A,8,A,14,14,15
15,4A:10A,4,A,10,A,14,14,15
16,4A:8A,4,A,8,A,14,14,15
17,1A:10A,1,A,10,A,14,14,15
18,2A:9A,2,A,9,A,14,14,15
19,2A:10A,2,A,10,A,14,14,15
20,9A:14A,9,A,14,A,14,14,15
21,9A:13B,9,A,13,B,14,15,15
