step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,3A:0A,3,A,0,A,13,13,15
1,9A:8A,9,A,8,A,13,13,15
2,1A:5A,1,A,5,A,13,13,15
3,0A:9A,0,A,9,A,13,13,15
4,8A:14B,8,A,14,B,13,14,15
5,13B:2A,13,B,2,A,14,13,15
6,0A:8A,0,A,8,A,13,13,15
7,1A:2B,1,A,2,B,13,14,15
8,1A:1A,1,A,1,A,14,14,15
9,10A:3A,10,A,3,A,14,14,15
10,6A:14A,6,A,14,A,14,14,15
11,9A:9A,9,A,9,A,14,14,15
12,9A:9A,9,A,9,A,14,14,15
13,1A:10A,1,A,10,A,14,14,15
14,9A:8A,9,A,8,A,14,14,15
15,5A:4A,5,A,4,A,14,14,15
16,3A:11A,3,A,11,A,14,14,15
17,5A:4A,5,A,4,A,14,14,15
18,6A:10A,6,A,10,A,14,14,15
19,10A:7A,10,A,7,A,14,14,15
20,5A:12A,5,A,12,A,14,14,15
21,13B:0A,13,B,0,A,14,13,15
22,6A:9A,6,A,9,A,13,13,15
23,14A:1A,14,A,1,A,13,13,15
24,8A:8A,8,A,8,A,13,13,15
25,3A:14A,3,A,14,A,13,13,15
26,4A:1A,4,A,1,A,13,13,15
27,13B:5A,13,B,5,A,13,12,15
28,4A:7A,4,A,7,A,12,12,15
29,13B:11A,13,B,11,A,12,11,15
30,4A:12A,4,A,12,A,11,11,15
31,10A:0B,10,A,0,B,11,12,15
32,11B:8A,11,B,8,A,12,11,15
33,5B:10A,5,B,10,A,11,10,15
34,2A:14A,2,A,14,A,10,10,15
35,2A:1A,2,A,1,A,10,10,15
36,13B:11B,13,B,11,B,10,10,15
37,9A:4A,9,A,4,A,10,10,15
38,5B:3A,5,B,3,A,10,9,15
39,11B:3B,11,B,3,B,9,9,15
40,10B:13B,10,B,13,B,9,9,15
41,4A:7A,4,A,7,A,9,9,15
42,4A:14A,4,A,14,A,9,9,15
43,12A:1A,12,A,1,A,9,9,15
44,10B:13B,10,B,13,B,9,9,15
45,4A:0A,4,A,0,A,9,9,15
46,5B:2A,5,B,2,A,9,8,15
47,10B:4A,10,B,4,A,8,7,15
48,2B:7A,2,B,7,A,7,6,15
49,8B:6A,8,B,6,A,6,5,15
50,8B:1A,8,B,1,A,5,4,15
51,1B:14A,1,B,14,A,4,3,15
52,10B:2B,10,B,2,B,3,3,15
53,7B:13B,7,B,13,B,3,3,15
54,5B:8B,5,B,8,B,3,3,15
55,2B:2B,2,B,2,B,3,3,15
56,1B:5B,1,B,5,B,3,3,15
57,13B:12A,13,B,12,A,3,2,15
58,14B:0A,14,B,0,A,2,1,15
59,13B:3B,13,B,3,B,1,1,15
60,10B:10B,10,B,10,B,1,1,15
61,1B:12B,1,B,12,B,1,1,15
62,8B:13B,8,B,13,B,1,1,15
63,5B:9A,5,B,9,A,1,0,15
