step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:10A,0,A,10,A,13,13,15
1,3A:5A,3,A,5,A,13,13,15
2,13B:0A,13,B,0,A,13,12,15
3,13B:5A,13,B,5,A,12,11,15
4,4A:12A,4,A,12,A,11,11,15
5,5B:14B,5,B,14,B,11,11,15
6,5B:7A,5,B,7,A,11,10,15
7,13B:6A,13,B,6,A,10,9,15
8,5B:2A,5,B,2,A,9,8,15
9,6B:7B,6,B,7,B,8,8,15
10,5B:12A,5,B,12,A,8,7,15
11,7B:12B,7,B,12,B,7,7,15
12,0B:6B,0,B,6,B,7,7,15
13,0B:9A,0,B,9,A,7,6,15
14,14B:2B,14,B,2,B,6,6,15
15,8A:5B,8,A,5,B,6,7,15
16,1A:5A,1,A,5,A,7,7,15
17,10A:4A,10,A,4,A,7,7,15
18,7B:11A,7,B,11,A,7,6,15
19,7B:11B,7,B,11,B,6,6,15
20,7B:7B,7,B,7,B,6,6,15
21,0B:13B,0,B,13,B,6,6,15
22,13B:9B,13,B,9,B,6,6,15
23,14B:4A,14,B,4,A,6,5,15
24,9B:12B,9,B,12,B,5,5,15
25,14B:1A,14,B,1,A,5,4,15
26,10A:6B,10,A,6,B,4,5,15
27,5A:12B,5,A,12,B,5,6,15
28,11B:2B,11,B,2,B,6,6,15
29,14B:2B,14,B,2,B,6,6,15
30,13B:10A,13,B,10,A,6,5,15
31,11B:0B,11,B,0,B,5,5,15
32,1B:3A,1,B,3,A,5,4,15
33,11B:5A,11,B,5,A,4,3,15
34,4B:9B,4,B,9,B,3,3,15
35,0B:2B,0,B,2,B,3,3,15
36,10B:5B,10,B,5,B,3,3,15
37,5B:12A,5,B,12,A,3,2,15
38,1B:2B,1,B,2,B,2,2,15
39,7B:6A,7,B,6,A,2,1,15
40,4B:4B,4,B,4,B,1,1,15
41,3B:1B,3,B,1,B,1,1,15
42,0B:2B,0,B,2,B,1,1,15
43,7B:6B,7,B,6,B,1,1,15
44,13B:1B,13,B,1,B,1,1,15
45,3B:4B,3,B,4,B,1,1,15
46,10B:3B,10,B,3,B,1,1,15
47,14B:4B,14,B,4,B,1,1,15
48,10B:7B,10,B,7,B,1,1,15
49,2B:2B,2,B,2,B,1,1,15
50,12B:7B,12,B,7,B,1,1,15
51,2B:11B,2,B,11,B,1,1,15
52,6B:1B,6,B,1,B,1,1,15
53,12B:13B,12,B,13,B,1,1,15
54,14B:10B,14,B,10,B,1,1,15
55,5B:1B,5,B,1,B,1,1,15
56,7B:4B,7,B,4,B,1,1,15
57,13B:13B,13,B,13,B,1,1,15
58,2B:11B,2,B,11,B,1,1,15
59,13B:10B,13,B,10,B,1,1,15
60,2B:5B,2,B,5,B,1,1,15
61,7B:1B,7,B,1,B,1,1,15
62,14B:12B,14,B,12,B,1,1,15
63,2B:12B,2,B,12,B,1,1,15
64,7B:5B,7,B,5,B,1,1,15
65,8A:5B,8,A,5,B,1,2,15
66,7B:8A,7,B,8,A,2,1,15
67,1B:14B,1,B,14,B,1,1,15
68,1B:4B,1,B,4,B,1,1,15
69,6B:11B,6,B,11,B,1,1,15
70,10B:8B,10,B,8,B,1,1,15
71,6B:6B,6,B,6,B,1,1,15
72,12B:1B,12,B,1,B,1,1,15
73,1B:5A,1,B,5,A,1,0,15
