step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:3A,5,A,3,A,13,13,15
1,0A:6A,0,A,6,A,13,13,15
2,4A:12A,4,A,12,A,13,13,15
3,4A:5A,4,A,5,A,13,13,15
4,5A:11A,5,A,11,A,13,13,15
5,9A:4A,9,A,4,A,13,13,15
6,11A:11A,11,A,11,A,13,13,15
7,4A:10A,4,A,10,A,13,13,15
8,2A:4A,2,A,4,A,13,13,15
9,2A:10A,2,A,10,A,13,13,15
10,8A:14B,8,A,14,B,13,14,15
11,13B:12A,13,B,12,A,14,13,15
12,5A:1A,5,A,1,A,13,13,15
13,10A:4A,10,A,4,A,13,13,15
14,6A:3A,6,A,3,A,13,13,15
15,3A:2A,3,A,2,A,13,13,15
16,8A:7A,8,A,7,A,13,13,15
17,12B:9A,12,B,9,A,13,12,15
18,6A:11A,6,A,11,A,12,12,15
19,9B:7A,9,B,7,A,12,11,15
20,12B:12B,12,B,12,B,11,11,15
21,10A:3A,10,A,3,A,11,11,15
22,12B:10A,12,B,10,A,11,10,15
23,12B:13B,12,B,13,B,10,10,15
24,12B:8A,12,B,8,A,10,9,15
25,8B:11A,8,B,11,A,9,8,15
26,7B:14A,7,B,14,A,8,7,15
27,9B:0A,9,B,0,A,7,6,15
28,12B:14B,12,B,14,B,6,6,15
29,9B:9B,9,B,9,B,6,6,15
30,9B:2A,9,B,2,A,6,5,15
31,6A:8B,6,A,8,B,5,6,15
32,7B:10B,7,B,10,B,6,6,15
33,2B:9B,2,B,9,B,6,6,15
34,8A:14B,8,A,14,B,6,7,15
35,8A:12B,8,A,12,B,7,8,15
36,0B:2B,0,B,2,B,8,8,15
37,8A:7B,8,A,7,B,8,9,15
38,9B:8A,9,B,8,A,9,8,15
39,8B:12A,8,B,12,A,8,7,15
40,5A:0B,5,A,0,B,7,8,15
41,7A:13B,7,A,13,B,8,9,15
42,0A:3A,0,A,3,A,9,9,15
43,9B:0A,9,B,0,A,9,8,15
44,7A:11B,7,A,11,B,8,9,15
45,0B:0B,0,B,0,B,9,9,15
46,13A:1A,13,A,1,A,9,9,15
47,14A:7A,14,A,7,A,9,9,15
48,0B:6A,0,B,6,A,9,8,15
49,2B:2B,2,B,2,B,8,8,15
50,10B:11A,10,B,11,A,8,7,15
51,9B:6B,9,B,6,B,7,7,15
52,6B:14A,6,B,14,A,7,6,15
53,6B:13A,6,B,13,A,6,5,15
54,13B:6B,13,B,6,B,5,5,15
55,6B:10B,6,B,10,B,5,5,15
56,14B:13B,14,B,13,B,5,5,15
57,9B:10B,9,B,10,B,5,5,15
58,13B:1A,13,B,1,A,5,4,15
59,2B:8B,2,B,8,B,4,4,15
60,6B:2B,6,B,2,B,4,4,15
61,11B:3A,11,B,3,A,4,3,15
62,12B:12B,12,B,12,B,3,3,15
63,0B:4A,0,B,4,A,3,2,15
64,6B:11B,6,B,11,B,2,2,15
65,8B:8B,8,B,8,B,2,2,15
66,5A:3B,5,A,3,B,2,3,15
67,3A:5A,3,A,5,A,3,3,15
68,2B:3A,2,B,3,A,3,2,15
69,14B:11B,14,B,11,B,2,2,15
70,11B:0B,11,B,0,B,2,2,15
71,12B:6B,12,B,6,B,2,2,15
72,9B:14B,9,B,14,B,2,2,15
73,13B:0B,13,B,0,B,2,2,15
74,3B:1B,3,B,1,B,2,2,15
75,1B:0B,1,B,0,B,2,2,15
76,6B:10B,6,B,10,B,2,2,15
77,10B:0B,10,B,0,B,2,2,15
78,3B:0B,3,B,0,B,2,2,15
79,6B:3B,6,B,3,B,2,2,15
80,8B:12B,8,B,12,B,2,2,15
81,13B:0B,13,B,0,B,2,2,15
82,1B:4B,1,B,4,B,2,2,15
83,3B:14B,3,B,14,B,2,2,15
84,11B:5A,11,B,5,A,2,1,15
85,8B:12B,8,B,12,B,1,1,15
86,10B:5B,10,B,5,B,1,1,15
87,3B:14B,3,B,14,B,1,1,15
88,2B:10B,2,B,10,B,1,1,15
89,8B:6B,8,B,6,B,1,1,15
90,4B:0B,4,B,0,B,1,1,15
91,8B:9B,8,B,9,B,1,1,15
92,13B:14B,13,B,14,B,1,1,15
93,2B:10B,2,B,10,B,1,1,15
94,6B:7A,6,B,7,A,1,0,15
