step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:5A,0,A,5,A,13,13,15
1,14B:10A,14,B,10,A,13,12,15
2,6A:8A,6,A,8,A,12,12,15
3,5A:6A,5,A,6,A,12,12,15
4,7A:4A,7,A,4,A,12,12,15
5,6A:12A,6,A,12,A,12,12,15
6,9A:3A,9,A,3,A,12,12,15
7,13B:4A,13,B,4,A,12,11,15
8,13B:2A,13,B,2,A,11,10,15
9,13B:14B,13,B,14,B,10,10,15
10,1A:6A,1,A,6,A,10,10,15
11,14B:8A,14,B,8,A,10,9,15
12,8B:6A,8,B,6,A,9,8,15
13,4B:3A,4,B,3,A,8,7,15
14,4B:1A,4,B,1,A,7,6,15
15,14B:13B,14,B,13,B,6,6,15
16,4B:8B,4,B,8,B,6,6,15
17,10B:3B,10,B,3,B,6,6,15
18,1B:6B,1,B,6,B,6,6,15
19,10B:9A,10,B,9,A,6,5,15
20,0A:1B,0,A,1,B,5,6,15
21,3B:12A,3,B,12,A,6,5,15
22,9B:10B,9,B,10,B,5,5,15
23,8B:7A,8,B,7,A,5,4,15
24,3B:14B,3,B,14,B,4,4,15
25,5A:14B,5,A,14,B,4,5,15
26,0A:14A,0,A,14,A,5,5,15
27,3B:11A,3,B,11,A,5,4,15
28,2B:12B,2,B,12,B,4,4,15
29,7B:3B,7,B,3,B,4,4,15
30,10B:11B,10,B,11,B,4,4,15
31,3B:14A,3,B,14,A,4,3,15
32,4B:5A,4,B,5,A,3,2,15
33,11B:6B,11,B,6,B,2,2,15
34,7B:10B,7,B,10,B,2,2,15
35,6B:4B,6,B,4,B,2,2,15
36,6B:14B,6,B,14,B,2,2,15
37,7B:1A,7,B,1,A,2,1,15
38,12B:11B,12,B,11,B,1,1,15
39,7B:13B,7,B,13,B,1,1,15
40,5B:3B,5,B,3,B,1,1,15
41,5B:6B,5,B,6,B,1,1,15
42,1B:13B,1,B,13,B,1,1,15
43,3B:2B,3,B,2,B,1,1,15
44,0A:8B,0,A,8,B,1,2,15
45,14B:9B,14,B,9,B,2,2,15
46,11B:4B,11,B,4,B,2,2,15
47,2B:5B,2,B,5,B,2,2,15
48,3B:9B,3,B,9,B,2,2,15
49,12B:7B,12,B,7,B,2,2,15
50,8A:10B,8,A,10,B,2,3,15
51,5B:12B,5,B,12,B,3,3,15
52,12B:11B,12,B,11,B,3,3,15
53,9B:7B,9,B,7,B,3,3,15
54,6B:11B,6,B,11,B,3,3,15
55,12B:2B,12,B,2,B,3,3,15
56,2B:8A,2,B,8,A,3,2,15
57,7B:14B,7,B,14,B,2,2,15
58,13B:10A,13,B,10,A,2,1,15
59,14B:8B,14,B,8,B,1,1,15
60,0A:13B,0,A,13,B,1,2,15
61,1B:13A,1,B,13,A,2,1,15
62,10B:12B,10,B,12,B,1,1,15
63,0A:2B,0,A,2,B,1,2,15
64,12B:3B,12,B,3,B,2,2,15
65,1B:2A,1,B,2,A,2,1,15
66,0A:8B,0,A,8,B,1,2,15
67,6B:0A,6,B,0,A,2,1,15
68,9B:10B,9,B,10,B,1,1,15
69,14B:14B,14,B,14,B,1,1,15
70,7B:7B,7,B,7,B,1,1,15
71,0B:8A,0,B,8,A,1,0,15
