step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:8A,4,A,8,A,12,12,15
1,11A:2A,11,A,2,A,12,12,15
2,1A:11A,1,A,11,A,12,12,15
3,9A:3A,9,A,3,A,12,12,15
4,0A:14B,0,A,14,B,12,13,15
5,8A:10A,8,A,10,A,13,13,15
6,3A:1A,3,A,1,A,13,13,15
7,6A:11A,6,A,11,A,13,13,15
8,7A:10A,7,A,10,A,13,13,15
9,12B:0A,12,B,0,A,13,12,15
10,14A:14A,14,A,14,A,12,12,15
11,2A:10A,2,A,10,A,12,12,15
12,13B:14A,13,B,14,A,12,11,15
13,7A:10A,7,A,10,A,11,11,15
14,2A:4A,2,A,4,A,11,11,15
15,4A:10A,4,A,10,A,11,11,15
16,0B:12B,0,B,12,B,11,11,15
17,1A:9A,1,A,9,A,11,11,15
18,3A:11A,3,A,11,A,11,11,15
19,11A:14B,11,A,14,B,11,12,15
20,0B:14A,0,B,14,A,12,11,15
21,2A:14B,2,A,14,B,11,12,15
22,12B:14A,12,B,14,A,12,11,15
23,14B:13B,14,B,13,B,11,11,15
24,6A:7A,6,A,7,A,11,11,15
25,2A:11A,2,A,11,A,11,11,15
26,14B:14B,14,B,14,B,11,11,15
27,4A:0B,4,A,0,B,11,12,15
28,0A:9A,0,A,9,A,12,12,15
29,9A:14B,9,A,14,B,12,13,15
30,14A:4A,14,A,4,A,13,13,15
31,7A:10A,7,A,10,A,13,13,15
32,8A:7A,8,A,7,A,13,13,15
33,13B:2A,13,B,2,A,13,12,15
34,13B:7A,13,B,7,A,12,11,15
35,4A:12B,4,A,12,B,11,12,15
36,1A:2B,1,A,2,B,12,13,15
37,11A:10A,11,A,10,A,13,13,15
38,4A:2A,4,A,2,A,13,13,15
39,0A:5A,0,A,5,A,13,13,15
40,12A:9A,12,A,9,A,13,13,15
41,10A:3A,10,A,3,A,13,13,15
42,2A:13B,2,A,13,B,13,14,15
43,9A:6A,9,A,6,A,14,14,15
44,12A:8A,12,A,8,A,14,14,15
45,5A:6A,5,A,6,A,14,14,15
46,9A:2A,9,A,2,A,14,14,15
47,14A:7B,14,A,7,B,14,15,15
