step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11A:4A,11,A,4,A,12,12,15
1,9A:5A,9,A,5,A,12,12,15
2,1A:8A,1,A,8,A,12,12,15
3,3A:10A,3,A,10,A,12,12,15
4,7A:13B,7,A,13,B,12,13,15
5,1A:13A,1,A,13,A,13,13,15
6,8A:1A,8,A,1,A,13,13,15
7,12B:9A,12,B,9,A,13,12,15
8,3A:6A,3,A,6,A,12,12,15
9,12B:12B,12,B,12,B,12,12,15
10,12B:9B,12,B,9,B,12,12,15
11,10A:8A,10,A,8,A,12,12,15
12,0A:14B,0,A,14,B,12,13,15
13,10A:11A,10,A,11,A,13,13,15
14,4A:2A,4,A,2,A,13,13,15
15,4A:12B,4,A,12,B,13,14,15
16,4A:5A,4,A,5,A,14,14,15
17,5A:2A,5,A,2,A,14,14,15
18,12A:9B,12,A,9,B,14,15,15
