step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,17B:13A,17,B,13,A,17,16,20
1,14A:4A,14,A,4,A,16,16,20
2,13B:7A,13,B,7,A,16,15,20
3,5A:4A,5,A,4,A,15,15,20
4,15A:12A,15,A,12,A,15,15,20
5,1A:19B,1,A,19,B,15,16,20
6,10A:12A,10,A,12,A,16,16,20
7,11A:13B,11,A,13,B,16,17,20
8,11A:11A,11,A,11,A,17,17,20
9,14A:17B,14,A,17,B,17,18,20
10,11A:2A,11,A,2,A,18,18,20
11,2A:7B,2,A,7,B,18,19,20
12,13A:11A,13,A,11,A,19,19,20
13,3A:19A,3,A,19,A,19,19,20
14,0A:12A,0,A,12,A,19,19,20
15,19A:10A,19,A,10,A,19,19,20
16,19A:13A,19,A,13,A,19,19,20
17,2A:3A,2,A,3,A,19,19,20
18,5A:16A,5,A,16,A,19,19,20
19,15A:17A,15,A,17,A,19,19,20
20,11A:18B,11,A,18,B,19,20,20
