step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12A:4A,12,A,4,A,17,17,20
1,3A:16A,3,A,16,A,17,17,20
2,9A:6A,9,A,6,A,17,17,20
3,15A:15A,15,A,15,A,17,17,20
4,1A:16A,1,A,16,A,17,17,20
5,9A:1A,9,A,1,A,17,17,20
6,9A:16A,9,A,16,A,17,17,20
7,8A:18B,8,A,18,B,17,18,20
8,1A:14A,1,A,14,A,18,18,20
9,14A:9A,14,A,9,A,18,18,20
10,15A:12A,15,A,12,A,18,18,20
11,5A:0A,5,A,0,A,18,18,20
12,15A:18A,15,A,18,A,18,18,20
13,1A:13A,1,A,13,A,18,18,20
14,7A:2A,7,A,2,A,18,18,20
15,11A:1A,11,A,1,A,18,18,20
16,19B:2A,19,B,2,A,18,17,20
17,19B:15A,19,B,15,A,17,16,20
18,0A:13A,0,A,13,A,16,16,20
19,3A:4A,3,A,4,A,16,16,20
20,15B:13A,15,B,13,A,16,15,20
21,7A:12A,7,A,12,A,15,15,20
22,9A:12A,9,A,12,A,15,15,20
23,7A:17B,7,A,17,B,15,16,20
24,2B:11A,2,B,11,A,16,15,20
25,2B:17A,2,B,17,A,15,14,20
26,8A:4A,8,A,4,A,14,14,20
27,15B:7A,15,B,7,A,14,13,20
28,17B:0A,17,B,0,A,13,12,20
29,19B:14A,19,B,14,A,12,11,20
30,13B:17B,13,B,17,B,11,11,20
31,8A:12A,8,A,12,A,11,11,20
32,16A:7B,16,A,7,B,11,12,20
33,10A:4A,10,A,4,A,12,12,20
34,5A:3A,5,A,3,A,12,12,20
35,0B:13B,0,B,13,B,12,12,20
36,13B:0B,13,B,0,B,12,12,20
37,4A:2B,4,A,2,B,12,13,20
38,1A:1A,1,A,1,A,13,13,20
39,9A:1A,9,A,1,A,13,13,20
40,5A:1A,5,A,1,A,13,13,20
41,8A:7A,8,A,7,A,13,13,20
42,11B:1A,11,B,1,A,13,12,20
43,2A:9A,2,A,9,A,12,12,20
44,4A:18A,4,A,18,A,12,12,20
45,6A:19B,6,A,19,B,12,13,20
46,15B:10A,15,B,10,A,13,12,20
47,4A:4A,4,A,4,A,12,12,20
48,19A:16A,19,A,16,A,12,12,20
49,4A:9A,4,A,9,A,12,12,20
50,5A:17B,5,A,17,B,12,13,20
51,18A:5A,18,A,5,A,13,13,20
52,12A:13B,12,A,13,B,13,14,20
53,11B:1B,11,B,1,B,14,14,20
54,19A:12A,19,A,12,A,14,14,20
55,15B:10B,15,B,10,B,14,14,20
56,14B:13A,14,B,13,A,14,13,20
57,2A:12A,2,A,12,A,13,13,20
58,3A:17A,3,A,17,A,13,13,20
59,10B:7A,10,B,7,A,13,12,20
60,6A:4A,6,A,4,A,12,12,20
61,15B:1B,15,B,1,B,12,12,20
62,11B:13B,11,B,13,B,12,12,20
63,11B:4A,11,B,4,A,12,11,20
64,7B:8A,7,B,8,A,11,10,20
65,4B:2A,4,B,2,A,10,9,20
66,18A:11B,18,A,11,B,9,10,20
67,1B:6A,1,B,6,A,10,9,20
68,0B:12A,0,B,12,A,9,8,20
69,13B:19A,13,B,19,A,8,7,20
70,0B:2B,0,B,2,B,7,7,20
71,3A:18A,3,A,18,A,7,7,20
72,14B:17A,14,B,17,A,7,6,20
73,4B:6B,4,B,6,B,6,6,20
74,17B:10B,17,B,10,B,6,6,20
75,6B:0B,6,B,0,B,6,6,20
76,4B:6B,4,B,6,B,6,6,20
77,19B:3A,19,B,3,A,6,5,20
78,14B:15B,14,B,15,B,5,5,20
79,18A:19B,18,A,19,B,5,6,20
80,13B:12B,13,B,12,B,6,6,20
81,17B:17B,17,B,17,B,6,6,20
82,6B:9A,6,B,9,A,6,5,20
83,7B:17B,7,B,17,B,5,5,20
84,12B:9B,12,B,9,B,5,5,20
85,4B:16A,4,B,16,A,5,4,20
86,17B:14B,17,B,14,B,4,4,20
87,1B:15B,1,B,15,B,4,4,20
88,14B:10B,14,B,10,B,4,4,20
89,17B:11A,17,B,11,A,4,3,20
90,6B:1B,6,B,1,B,3,3,20
91,11B:7B,11,B,7,B,3,3,20
92,14B:0B,14,B,0,B,3,3,20
93,4B:18A,4,B,18,A,3,2,20
94,11B:13B,11,B,13,B,2,2,20
95,6B:6B,6,B,6,B,2,2,20
96,6B:12B,6,B,12,B,2,2,20
97,11B:7B,11,B,7,B,2,2,20
98,9B:10B,9,B,10,B,2,2,20
99,4B:15B,4,B,15,B,2,2,20
100,19A:15B,19,A,15,B,2,3,20
101,9B:11B,9,B,11,B,3,3,20
102,3B:17B,3,B,17,B,3,3,20
103,9B:17B,9,B,17,B,3,3,20
104,19A:1B,19,A,1,B,3,4,20
105,10B:2B,10,B,2,B,4,4,20
106,18B:1A,18,B,1,A,4,3,20
107,14B:13B,14,B,13,B,3,3,20
108,2B:7B,2,B,7,B,3,3,20
109,1B:4B,1,B,4,B,3,3,20
110,0B:16B,0,B,16,B,3,3,20
111,8B:1B,8,B,1,B,3,3,20
112,12B:19A,12,B,19,A,3,2,20
113,18B:15A,18,B,15,A,2,1,20
114,0B:17B,0,B,17,B,1,1,20
115,11B:0B,11,B,0,B,1,1,20
116,0B:8B,0,B,8,B,1,1,20
117,10B:9B,10,B,9,B,1,1,20
118,0B:13B,0,B,13,B,1,1,20
119,16B:5A,16,B,5,A,1,0,20
