step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:17B,19,B,17,B,15,15,20
1,5A:4A,5,A,4,A,15,15,20
2,11A:15B,11,A,15,B,15,16,20
3,1A:0A,1,A,0,A,16,16,20
4,10A:15A,10,A,15,A,16,16,20
5,8A:10A,8,A,10,A,16,16,20
6,3A:1A,3,A,1,A,16,16,20
7,4A:15A,4,A,15,A,16,16,20
8,2A:2A,2,A,2,A,16,16,20
9,7A:2A,7,A,2,A,16,16,20
10,10A:1A,10,A,1,A,16,16,20
11,2A:18B,2,A,18,B,16,17,20
12,18A:2A,18,A,2,A,17,17,20
13,19B:3A,19,B,3,A,17,16,20
14,10A:13A,10,A,13,A,16,16,20
15,11A:19B,11,A,19,B,16,17,20
16,4A:16B,4,A,16,B,17,18,20
17,7A:14A,7,A,14,A,18,18,20
18,6A:18A,6,A,18,A,18,18,20
19,19A:9A,19,A,9,A,18,18,20
20,11A:1A,11,A,1,A,18,18,20
21,12A:3B,12,A,3,B,18,19,20
22,18A:6A,18,A,6,A,19,19,20
23,12A:8A,12,A,8,A,19,19,20
24,12A:5A,12,A,5,A,19,19,20
25,4A:17B,4,A,17,B,19,20,20
