step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:12A,18,B,12,A,15,14,20
1,19B:10A,19,B,10,A,14,13,20
2,0A:8A,0,A,8,A,13,13,20
3,14A:14A,14,A,14,A,13,13,20
4,8A:11A,8,A,11,A,13,13,20
5,9A:12B,9,A,12,B,13,14,20
6,7A:18B,7,A,18,B,14,15,20
7,12A:2A,12,A,2,A,15,15,20
8,14A:9A,14,A,9,A,15,15,20
9,14A:2A,14,A,2,A,15,15,20
10,1A:4A,1,A,4,A,15,15,20
11,6A:4A,6,A,4,A,15,15,20
12,13A:10B,13,A,10,B,15,16,20
13,6A:2A,6,A,2,A,16,16,20
14,0A:9A,0,A,9,A,16,16,20
15,8A:8A,8,A,8,A,16,16,20
16,1A:2A,1,A,2,A,16,16,20
17,3A:14A,3,A,14,A,16,16,20
18,10A:16B,10,A,16,B,16,17,20
19,7A:0A,7,A,0,A,17,17,20
20,1A:17B,1,A,17,B,17,18,20
21,1A:19B,1,A,19,B,18,19,20
22,15B:12A,15,B,12,A,19,18,20
23,0A:13A,0,A,13,A,18,18,20
24,7A:2A,7,A,2,A,18,18,20
25,14A:17A,14,A,17,A,18,18,20
26,18A:7A,18,A,7,A,18,18,20
27,10A:5A,10,A,5,A,18,18,20
28,13A:5A,13,A,5,A,18,18,20
29,2A:9A,2,A,9,A,18,18,20
30,5A:4A,5,A,4,A,18,18,20
31,1A:13A,1,A,13,A,18,18,20
32,5A:9A,5,A,9,A,18,18,20
33,9A:2A,9,A,2,A,18,18,20
34,6A:7A,6,A,7,A,18,18,20
35,14A:15B,14,A,15,B,18,19,20
36,11A:6A,11,A,6,A,19,19,20
37,8A:4A,8,A,4,A,19,19,20
38,5A:12B,5,A,12,B,19,20,20
