step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13A:17B,13,A,17,B,15,16,20
1,10A:18B,10,A,18,B,16,17,20
2,4A:11A,4,A,11,A,17,17,20
3,7A:18A,7,A,18,A,17,17,20
4,12A:4A,12,A,4,A,17,17,20
5,6A:0A,6,A,0,A,17,17,20
6,9A:9A,9,A,9,A,17,17,20
7,7A:2A,7,A,2,A,17,17,20
8,2A:4A,2,A,4,A,17,17,20
9,6A:10A,6,A,10,A,17,17,20
10,8A:6A,8,A,6,A,17,17,20
11,9A:11A,9,A,11,A,17,17,20
12,8A:14A,8,A,14,A,17,17,20
13,13A:14A,13,A,14,A,17,17,20
14,5A:9A,5,A,9,A,17,17,20
15,0A:3A,0,A,3,A,17,17,20
16,0A:10A,0,A,10,A,17,17,20
17,12A:5A,12,A,5,A,17,17,20
18,18A:7A,18,A,7,A,17,17,20
19,9A:17A,9,A,17,A,17,17,20
20,2A:17A,2,A,17,A,17,17,20
21,7A:14A,7,A,14,A,17,17,20
22,4A:12A,4,A,12,A,17,17,20
23,11A:5A,11,A,5,A,17,17,20
24,11A:13A,11,A,13,A,17,17,20
25,7A:19B,7,A,19,B,17,18,20
26,17A:14A,17,A,14,A,18,18,20
27,11A:12A,11,A,12,A,18,18,20
28,0A:6A,0,A,6,A,18,18,20
29,3A:2A,3,A,2,A,18,18,20
30,11A:17A,11,A,17,A,18,18,20
31,3A:10A,3,A,10,A,18,18,20
32,3A:3A,3,A,3,A,18,18,20
33,5A:15B,5,A,15,B,18,19,20
34,10A:10A,10,A,10,A,19,19,20
35,11A:19A,11,A,19,A,19,19,20
36,7A:3A,7,A,3,A,19,19,20
37,6A:14A,6,A,14,A,19,19,20
38,12A:9A,12,A,9,A,19,19,20
39,18A:18A,18,A,18,A,19,19,20
40,1A:4A,1,A,4,A,19,19,20
41,6A:7A,6,A,7,A,19,19,20
42,5A:5A,5,A,5,A,19,19,20
43,7A:4A,7,A,4,A,19,19,20
44,9A:13A,9,A,13,A,19,19,20
45,11A:18A,11,A,18,A,19,19,20
46,7A:5A,7,A,5,A,19,19,20
47,9A:17A,9,A,17,A,19,19,20
48,13A:5A,13,A,5,A,19,19,20
49,10A:15A,10,A,15,A,19,19,20
50,5A:5A,5,A,5,A,19,19,20
51,6A:14A,6,A,14,A,19,19,20
52,12A:11A,12,A,11,A,19,19,20
53,19A:15A,19,A,15,A,19,19,20
54,2A:12A,2,A,12,A,19,19,20
55,19A:16B,19,A,16,B,19,20,20
