step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11A:0A,11,A,0,A,15,15,20
1,13A:7A,13,A,7,A,15,15,20
2,3A:3A,3,A,3,A,15,15,20
3,12A:17B,12,A,17,B,15,16,20
4,1A:13A,1,A,13,A,16,16,20
5,0A:2A,0,A,2,A,16,16,20
6,3A:16B,3,A,16,B,16,17,20
7,11A:17A,11,A,17,A,17,17,20
8,3A:17A,3,A,17,A,17,17,20
9,7A:14A,7,A,14,A,17,17,20
10,11A:0A,11,A,0,A,17,17,20
11,14A:5A,14,A,5,A,17,17,20
12,13A:10A,13,A,10,A,17,17,20
13,5A:6A,5,A,6,A,17,17,20
14,18B:10A,18,B,10,A,17,16,20
15,1A:12A,1,A,12,A,16,16,20
16,1A:11A,1,A,11,A,16,16,20
17,11A:1A,11,A,1,A,16,16,20
18,13A:17A,13,A,17,A,16,16,20
19,2A:12A,2,A,12,A,16,16,20
20,1A:9A,1,A,9,A,16,16,20
21,16A:19B,16,A,19,B,16,17,20
22,17A:11A,17,A,11,A,17,17,20
23,11A:2A,11,A,2,A,17,17,20
24,0A:7A,0,A,7,A,17,17,20
25,14A:2A,14,A,2,A,17,17,20
26,16A:3A,16,A,3,A,17,17,20
27,7A:14A,7,A,14,A,17,17,20
28,12A:11A,12,A,11,A,17,17,20
29,3A:11A,3,A,11,A,17,17,20
30,3A:8A,3,A,8,A,17,17,20
31,13A:2A,13,A,2,A,17,17,20
32,11A:5A,11,A,5,A,17,17,20
33,9A:7A,9,A,7,A,17,17,20
34,3A:12A,3,A,12,A,17,17,20
35,5A:17A,5,A,17,A,17,17,20
36,4A:10B,4,A,10,B,17,18,20
37,16A:1A,16,A,1,A,18,18,20
38,4A:1A,4,A,1,A,18,18,20
39,15B:12A,15,B,12,A,18,17,20
40,5A:6A,5,A,6,A,17,17,20
41,17A:18B,17,A,18,B,17,18,20
42,17A:10A,17,A,10,A,18,18,20
43,4A:15B,4,A,15,B,18,19,20
44,7A:14A,7,A,14,A,19,19,20
45,2A:4A,2,A,4,A,19,19,20
46,4A:17A,4,A,17,A,19,19,20
47,10A:18A,10,A,18,A,19,19,20
48,8A:18A,8,A,18,A,19,19,20
49,7A:7A,7,A,7,A,19,19,20
50,19A:4A,19,A,4,A,19,19,20
51,9A:2A,9,A,2,A,19,19,20
52,15A:3A,15,A,3,A,19,19,20
53,2A:5A,2,A,5,A,19,19,20
54,15A:13A,15,A,13,A,19,19,20
55,11A:12B,11,A,12,B,19,20,20
