step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:10A,0,A,10,A,13,13,20
1,0A:18B,0,A,18,B,13,14,20
2,2A:7A,2,A,7,A,14,14,20
3,16B:5A,16,B,5,A,14,13,20
4,6A:15B,6,A,15,B,13,14,20
5,1A:10A,1,A,10,A,14,14,20
6,5B:17B,5,B,17,B,14,14,20
7,8A:19B,8,A,19,B,14,15,20
8,16B:0A,16,B,0,A,15,14,20
9,3A:3A,3,A,3,A,14,14,20
10,8A:9A,8,A,9,A,14,14,20
11,16B:14B,16,B,14,B,14,14,20
12,17B:8A,17,B,8,A,14,13,20
13,17B:15A,17,B,15,A,13,12,20
14,5B:19A,5,B,19,A,12,11,20
15,17B:15B,17,B,15,B,11,11,20
16,1A:8B,1,A,8,B,11,12,20
17,4A:13B,4,A,13,B,12,13,20
18,0B:15B,0,B,15,B,13,13,20
19,11A:9A,11,A,9,A,13,13,20
20,11A:11A,11,A,11,A,13,13,20
21,5B:15B,5,B,15,B,13,13,20
22,15B:2A,15,B,2,A,13,12,20
23,14B:18A,14,B,18,A,12,11,20
24,3A:13A,3,A,13,A,11,11,20
25,4A:14B,4,A,14,B,11,12,20
26,6A:1A,6,A,1,A,12,12,20
27,0B:17B,0,B,17,B,12,12,20
28,2B:3A,2,B,3,A,12,11,20
29,12A:1A,12,A,1,A,11,11,20
30,1A:5B,1,A,5,B,11,12,20
31,18B:11A,18,B,11,A,12,11,20
32,3B:8A,3,B,8,A,11,10,20
33,11B:16B,11,B,16,B,10,10,20
34,11B:13A,11,B,13,A,10,9,20
35,13B:15B,13,B,15,B,9,9,20
36,13B:4A,13,B,4,A,9,8,20
37,10A:6A,10,A,6,A,8,8,20
38,19B:9A,19,B,9,A,8,7,20
39,14A:1A,14,A,1,A,7,7,20
40,8B:15B,8,B,15,B,7,7,20
41,6A:10A,6,A,10,A,7,7,20
42,2B:0B,2,B,0,B,7,7,20
43,19B:9B,19,B,9,B,7,7,20
44,4B:2B,4,B,2,B,7,7,20
45,6A:14A,6,A,14,A,7,7,20
46,16B:3B,16,B,3,B,7,7,20
47,18B:18B,18,B,18,B,7,7,20
48,9B:12A,9,B,12,A,7,6,20
49,12B:0B,12,B,0,B,6,6,20
50,12B:6A,12,B,6,A,6,5,20
51,0B:12B,0,B,12,B,5,5,20
52,6B:1A,6,B,1,A,5,4,20
53,2B:4B,2,B,4,B,4,4,20
54,6B:19B,6,B,19,B,4,4,20
55,7A:18B,7,A,18,B,4,5,20
56,7A:13B,7,A,13,B,5,6,20
57,4B:19B,4,B,19,B,6,6,20
58,8B:11B,8,B,11,B,6,6,20
59,2B:8B,2,B,8,B,6,6,20
60,11B:10A,11,B,10,A,6,5,20
61,5A:2B,5,A,2,B,5,6,20
62,6B:8B,6,B,8,B,6,6,20
63,13A:18A,13,A,18,A,6,6,20
64,19B:12B,19,B,12,B,6,6,20
65,3B:14A,3,B,14,A,6,5,20
66,12B:16B,12,B,16,B,5,5,20
67,16B:12B,16,B,12,B,5,5,20
68,9B:14B,9,B,14,B,5,5,20
69,4B:17B,4,B,17,B,5,5,20
70,16B:4B,16,B,4,B,5,5,20
71,11B:10B,11,B,10,B,5,5,20
72,7A:1B,7,A,1,B,5,6,20
73,3B:4B,3,B,4,B,6,6,20
74,8B:11B,8,B,11,B,6,6,20
75,8B:13A,8,B,13,A,6,5,20
76,4B:8B,4,B,8,B,5,5,20
77,4B:6B,4,B,6,B,5,5,20
78,1A:0B,1,A,0,B,5,6,20
79,17B:10B,17,B,10,B,6,6,20
80,8B:13B,8,B,13,B,6,6,20
81,18A:11B,18,A,11,B,6,7,20
82,17B:1A,17,B,1,A,7,6,20
83,12B:1B,12,B,1,B,6,6,20
84,15B:7A,15,B,7,A,6,5,20
85,7B:15B,7,B,15,B,5,5,20
86,15B:6B,15,B,6,B,5,5,20
87,13B:16B,13,B,16,B,5,5,20
88,4B:11A,4,B,11,A,5,4,20
89,6B:3B,6,B,3,B,4,4,20
90,12B:11B,12,B,11,B,4,4,20
91,14B:12B,14,B,12,B,4,4,20
92,7B:9B,7,B,9,B,4,4,20
93,19B:3B,19,B,3,B,4,4,20
94,12B:0A,12,B,0,A,4,3,20
95,2A:14B,2,A,14,B,3,4,20
96,18A:6B,18,A,6,B,4,5,20
97,7B:11B,7,B,11,B,5,5,20
98,4B:8B,4,B,8,B,5,5,20
99,3B:14A,3,B,14,A,5,4,20
100,19B:7B,19,B,7,B,4,4,20
101,2A:1B,2,A,1,B,4,5,20
102,1A:16B,1,A,16,B,5,6,20
103,10B:8B,10,B,8,B,6,6,20
104,9B:5A,9,B,5,A,6,5,20
105,18A:15B,18,A,15,B,5,6,20
106,8B:12B,8,B,12,B,6,6,20
107,3B:8B,3,B,8,B,6,6,20
108,1A:4B,1,A,4,B,6,7,20
109,19B:2A,19,B,2,A,7,6,20
110,12B:15A,12,B,15,A,6,5,20
111,10B:12B,10,B,12,B,5,5,20
112,14B:9B,14,B,9,B,5,5,20
113,3B:9B,3,B,9,B,5,5,20
114,17B:19B,17,B,19,B,5,5,20
115,10B:6A,10,B,6,A,5,4,20
116,1A:19B,1,A,19,B,4,5,20
117,3B:17B,3,B,17,B,5,5,20
118,12B:9B,12,B,9,B,5,5,20
119,4A:19A,4,A,19,A,5,5,20
120,2B:6B,2,B,6,B,5,5,20
121,13B:19A,13,B,19,A,5,4,20
122,9B:4A,9,B,4,A,4,3,20
123,18A:12B,18,A,12,B,3,4,20
124,18A:4B,18,A,4,B,4,5,20
125,15B:9B,15,B,9,B,5,5,20
126,8B:6B,8,B,6,B,5,5,20
127,10B:10B,10,B,10,B,5,5,20
128,7B:15B,7,B,15,B,5,5,20
129,5B:2B,5,B,2,B,5,5,20
130,6B:14B,6,B,14,B,5,5,20
131,6B:0B,6,B,0,B,5,5,20
132,8B:7B,8,B,7,B,5,5,20
133,9B:15B,9,B,15,B,5,5,20
134,11B:1A,11,B,1,A,5,4,20
135,12A:9B,12,A,9,B,4,5,20
136,9A:13B,9,A,13,B,5,6,20
137,0B:0B,0,B,0,B,6,6,20
138,14B:1B,14,B,1,B,6,6,20
139,8B:7B,8,B,7,B,6,6,20
140,6B:9A,6,B,9,A,6,5,20
