step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,19B:8A,19,B,8,A,13,12,20
1,1A:7A,1,A,7,A,12,12,20
2,11A:5A,11,A,5,A,12,12,20
3,17B:2A,17,B,2,A,12,11,20
4,12A:0A,12,A,0,A,11,11,20
5,11A:0A,11,A,0,A,11,11,20
6,13B:13B,13,B,13,B,11,11,20
7,10A:3A,10,A,3,A,11,11,20
8,9A:2B,9,A,2,B,11,12,20
9,3A:14B,3,A,14,B,12,13,20
10,1A:6A,1,A,6,A,13,13,20
11,14A:7A,14,A,7,A,13,13,20
12,18B:14A,18,B,14,A,13,12,20
13,3A:16B,3,A,16,B,12,13,20
14,7A:5A,7,A,5,A,13,13,20
15,3A:7A,3,A,7,A,13,13,20
16,5A:10A,5,A,10,A,13,13,20
17,9A:16A,9,A,16,A,13,13,20
18,8B:5A,8,B,5,A,13,12,20
19,5B:1A,5,B,1,A,12,11,20
20,12A:10A,12,A,10,A,11,11,20
21,17B:15B,17,B,15,B,11,11,20
22,3A:0A,3,A,0,A,11,11,20
23,13B:3A,13,B,3,A,11,10,20
24,1B:1B,1,B,1,B,10,10,20
25,12A:2A,12,A,2,A,10,10,20
26,14B:8B,14,B,8,B,10,10,20
27,5B:4A,5,B,4,A,10,9,20
28,11A:1B,11,A,1,B,9,10,20
29,11A:0A,11,A,0,A,10,10,20
30,12A:17B,12,A,17,B,10,11,20
31,0A:0A,0,A,0,A,11,11,20
32,15B:1A,15,B,1,A,11,10,20
33,5B:16A,5,B,16,A,10,9,20
34,8B:7A,8,B,7,A,9,8,20
35,18B:9A,18,B,9,A,8,7,20
36,9B:11A,9,B,11,A,7,6,20
37,14B:9B,14,B,9,B,6,6,20
38,7B:13B,7,B,13,B,6,6,20
39,3B:6A,3,B,6,A,6,5,20
40,8B:3B,8,B,3,B,5,5,20
41,1B:7B,1,B,7,B,5,5,20
42,7B:9B,7,B,9,B,5,5,20
43,14B:16B,14,B,16,B,5,5,20
44,13B:14B,13,B,14,B,5,5,20
45,14B:8B,14,B,8,B,5,5,20
46,5B:18B,5,B,18,B,5,5,20
47,13B:15B,13,B,15,B,5,5,20
48,9B:11B,9,B,11,B,5,5,20
49,11B:1B,11,B,1,B,5,5,20
50,7B:11B,7,B,11,B,5,5,20
51,12A:4B,12,A,4,B,5,6,20
52,3B:1B,3,B,1,B,6,6,20
53,5B:5B,5,B,5,B,6,6,20
54,1B:11B,1,B,11,B,6,6,20
55,17A:12A,17,A,12,A,6,6,20
56,13B:14B,13,B,14,B,6,6,20
57,3B:6B,3,B,6,B,6,6,20
58,11B:10A,11,B,10,A,6,5,20
59,5B:5B,5,B,5,B,5,5,20
60,8B:9B,8,B,9,B,5,5,20
61,3B:17A,3,B,17,A,5,4,20
62,13B:18B,13,B,18,B,4,4,20
63,13B:18B,13,B,18,B,4,4,20
64,16B:10B,16,B,10,B,4,4,20
65,19B:11B,19,B,11,B,4,4,20
66,2A:0A,2,A,0,A,4,4,20
67,4A:18B,4,A,18,B,4,5,20
68,19B:6B,19,B,6,B,5,5,20
69,11B:14B,11,B,14,B,5,5,20
70,1B:15B,1,B,15,B,5,5,20
71,13B:16B,13,B,16,B,5,5,20
72,9B:1B,9,B,1,B,5,5,20
73,17B:0A,17,B,0,A,5,4,20
74,8B:4A,8,B,4,A,4,3,20
75,7B:10B,7,B,10,B,3,3,20
76,14B:10B,14,B,10,B,3,3,20
77,7B:14B,7,B,14,B,3,3,20
78,3B:13B,3,B,13,B,3,3,20
79,16B:18A,16,B,18,A,3,2,20
80,3B:0B,3,B,0,B,2,2,20
81,16B:11B,16,B,11,B,2,2,20
82,13B:9B,13,B,9,B,2,2,20
83,4B:1B,4,B,1,B,2,2,20
84,9B:0B,9,B,0,B,2,2,20
85,13B:13B,13,B,13,B,2,2,20
86,19B:7B,19,B,7,B,2,2,20
87,0B:5B,0,B,5,B,2,2,20
88,17B:4B,17,B,4,B,2,2,20
89,17B:1B,17,B,1,B,2,2,20
90,18B:5B,18,B,5,B,2,2,20
91,12A:2A,12,A,2,A,2,2,20
92,18B:13B,18,B,13,B,2,2,20
93,13B:1B,13,B,1,B,2,2,20
94,0B:17B,0,B,17,B,2,2,20
95,19B:5B,19,B,5,B,2,2,20
96,5B:19B,5,B,19,B,2,2,20
97,13B:8B,13,B,8,B,2,2,20
98,13B:1B,13,B,1,B,2,2,20
99,11B:2A,11,B,2,A,2,1,20
100,17B:6B,17,B,6,B,1,1,20
101,13B:1B,13,B,1,B,1,1,20
102,3B:7B,3,B,7,B,1,1,20
103,2B:9B,2,B,9,B,1,1,20
104,8B:10B,8,B,10,B,1,1,20
105,18B:19B,18,B,19,B,1,1,20
106,6B:16B,6,B,16,B,1,1,20
107,3B:19B,3,B,19,B,1,1,20
108,13B:7B,13,B,7,B,1,1,20
109,8B:3B,8,B,3,B,1,1,20
110,6B:5B,6,B,5,B,1,1,20
111,9B:0B,9,B,0,B,1,1,20
112,13B:12A,13,B,12,A,1,0,20
