step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12A:16B,12,A,16,B,13,14,20
1,11A:18B,11,A,18,B,14,15,20
2,4A:11A,4,A,11,A,15,15,20
3,4A:2A,4,A,2,A,15,15,20
4,0A:6A,0,A,6,A,15,15,20
5,12A:2A,12,A,2,A,15,15,20
6,8A:1A,8,A,1,A,15,15,20
7,6A:13B,6,A,13,B,15,16,20
8,16A:1A,16,A,1,A,16,16,20
9,16A:8A,16,A,8,A,16,16,20
10,10A:2A,10,A,2,A,16,16,20
11,16A:2A,16,A,2,A,16,16,20
12,18A:16A,18,A,16,A,16,16,20
13,1A:7A,1,A,7,A,16,16,20
14,10A:6A,10,A,6,A,16,16,20
15,3A:7A,3,A,7,A,16,16,20
16,10A:5A,10,A,5,A,16,16,20
17,10A:17B,10,A,17,B,16,17,20
18,8A:3A,8,A,3,A,17,17,20
19,15B:18A,15,B,18,A,17,16,20
20,6A:14B,6,A,14,B,16,17,20
21,13A:13A,13,A,13,A,17,17,20
22,17A:5A,17,A,5,A,17,17,20
23,15B:17A,15,B,17,A,17,16,20
24,7A:10A,7,A,10,A,16,16,20
25,12A:17B,12,A,17,B,16,17,20
26,19B:14A,19,B,14,A,17,16,20
27,18B:10A,18,B,10,A,16,15,20
28,10B:10B,10,B,10,B,15,15,20
29,16A:13A,16,A,13,A,15,15,20
30,14B:13A,14,B,13,A,15,14,20
31,16A:10B,16,A,10,B,14,15,20
32,11A:18B,11,A,18,B,15,16,20
33,10A:12A,10,A,12,A,16,16,20
34,15B:8A,15,B,8,A,16,15,20
35,6A:14B,6,A,14,B,15,16,20
36,8B:12A,8,B,12,A,16,15,20
37,0A:1A,0,A,1,A,15,15,20
38,19B:19B,19,B,19,B,15,15,20
39,0A:4A,0,A,4,A,15,15,20
40,19B:9A,19,B,9,A,15,14,20
41,0A:7A,0,A,7,A,14,14,20
42,4A:10A,4,A,10,A,14,14,20
43,0A:8B,0,A,8,B,14,15,20
44,18A:16A,18,A,16,A,15,15,20
45,10A:18A,10,A,18,A,15,15,20
46,2A:1A,2,A,1,A,15,15,20
47,8A:4A,8,A,4,A,15,15,20
48,2A:11A,2,A,11,A,15,15,20
49,17A:7A,17,A,7,A,15,15,20
50,4A:9B,4,A,9,B,15,16,20
51,1A:12B,1,A,12,B,16,17,20
52,11A:6A,11,A,6,A,17,17,20
53,14A:10A,14,A,10,A,17,17,20
54,15B:5A,15,B,5,A,17,16,20
55,9A:18A,9,A,18,A,16,16,20
56,16A:3A,16,A,3,A,16,16,20
57,11A:9A,11,A,9,A,16,16,20
58,0A:18A,0,A,18,A,16,16,20
59,7A:1A,7,A,1,A,16,16,20
60,18A:10A,18,A,10,A,16,16,20
61,6A:13B,6,A,13,B,16,17,20
62,8A:3A,8,A,3,A,17,17,20
63,17A:7A,17,A,7,A,17,17,20
64,14A:19B,14,A,19,B,17,18,20
65,18A:12A,18,A,12,A,18,18,20
66,1A:16A,1,A,16,A,18,18,20
67,0A:17A,0,A,17,A,18,18,20
68,11A:10A,11,A,10,A,18,18,20
69,10A:7A,10,A,7,A,18,18,20
70,3A:12A,3,A,12,A,18,18,20
71,19A:19A,19,A,19,A,18,18,20
72,11A:2A,11,A,2,A,18,18,20
73,4A:9A,4,A,9,A,18,18,20
74,15B:4A,15,B,4,A,18,17,20
75,2A:2A,2,A,2,A,17,17,20
76,9A:1A,9,A,1,A,17,17,20
77,11A:8A,11,A,8,A,17,17,20
78,1A:16A,1,A,16,A,17,17,20
79,8A:4B,8,A,4,B,17,18,20
80,15B:15B,15,B,15,B,18,18,20
81,11A:15B,11,A,15,B,18,19,20
82,8A:18A,8,A,18,A,19,19,20
83,3A:19A,3,A,19,A,19,19,20
84,19A:16A,19,A,16,A,19,19,20
85,4A:2A,4,A,2,A,19,19,20
86,5B:13A,5,B,13,A,19,18,20
87,6A:18A,6,A,18,A,18,18,20
88,1A:13B,1,A,13,B,18,19,20
89,8A:11A,8,A,11,A,19,19,20
90,3A:11A,3,A,11,A,19,19,20
91,11A:0A,11,A,0,A,19,19,20
92,15A:5B,15,A,5,B,19,20,20
