step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:13B,0,A,13,B,13,14,20
1,11A:0A,11,A,0,A,14,14,20
2,4A:2A,4,A,2,A,14,14,20
3,1A:1A,1,A,1,A,14,14,20
4,8A:1A,8,A,1,A,14,14,20
5,4A:1A,4,A,1,A,14,14,20
6,7A:7A,7,A,7,A,14,14,20
7,10A:1A,10,A,1,A,14,14,20
8,2A:9A,2,A,9,A,14,14,20
9,4A:18B,4,A,18,B,14,15,20
10,6A:19B,6,A,19,B,15,16,20
11,15B:10A,15,B,10,A,16,15,20
12,4A:4A,4,A,4,A,15,15,20
13,19A:16B,19,A,16,B,15,16,20
14,4A:9A,4,A,9,A,16,16,20
15,5A:17B,5,A,17,B,16,17,20
16,19A:5A,19,A,5,A,17,17,20
17,12A:13A,12,A,13,A,17,17,20
18,10B:1A,10,B,1,A,17,16,20
19,19A:12A,19,A,12,A,16,16,20
20,15B:10B,15,B,10,B,16,16,20
21,13A:13A,13,A,13,A,16,16,20
22,3A:12A,3,A,12,A,16,16,20
23,3A:17A,3,A,17,A,16,16,20
24,9A:7A,9,A,7,A,16,16,20
25,5A:4A,5,A,4,A,16,16,20
26,16A:1B,16,A,1,B,16,17,20
27,11A:13A,11,A,13,A,17,17,20
28,11A:4A,11,A,4,A,17,17,20
29,7A:8A,7,A,8,A,17,17,20
30,3A:2A,3,A,2,A,17,17,20
31,18A:11A,18,A,11,A,17,17,20
32,1A:6A,1,A,6,A,17,17,20
33,0A:12A,0,A,12,A,17,17,20
34,13A:19A,13,A,19,A,17,17,20
35,0A:2A,0,A,2,A,17,17,20
36,3A:18A,3,A,18,A,17,17,20
37,14B:17A,14,B,17,A,17,16,20
38,4A:6A,4,A,6,A,16,16,20
39,17B:10B,17,B,10,B,16,16,20
40,5A:0A,5,A,0,A,16,16,20
41,4A:6A,4,A,6,A,16,16,20
42,19A:3A,19,A,3,A,16,16,20
43,14B:15B,14,B,15,B,16,16,20
44,18A:19A,18,A,19,A,16,16,20
45,13A:12A,13,A,12,A,16,16,20
46,18A:17B,18,A,17,B,16,17,20
47,6A:9A,6,A,9,A,17,17,20
48,7A:17A,7,A,17,A,17,17,20
49,12A:9A,12,A,9,A,17,17,20
50,5A:16A,5,A,16,A,17,17,20
51,17A:14B,17,A,14,B,17,18,20
52,1A:15B,1,A,15,B,18,19,20
53,15A:10B,15,A,10,B,19,20,20
