step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9A:0A,9,A,0,A,13,13,15
1,5A:10A,5,A,10,A,13,13,15
2,3A:8A,3,A,8,A,13,13,15
3,9A:9A,9,A,9,A,13,13,15
4,14B:10A,14,B,10,A,13,12,15
5,1A:13B,1,A,13,B,12,13,15
6,0A:11A,0,A,11,A,13,13,15
7,1A:7A,1,A,7,A,13,13,15
8,5A:8A,5,A,8,A,13,13,15
9,3A:11A,3,A,11,A,13,13,15
10,2A:11A,2,A,11,A,13,13,15
11,10B:0A,10,B,0,A,13,12,15
12,4A:10B,4,A,10,B,12,13,15
13,1A:8A,1,A,8,A,13,13,15
14,3A:9A,3,A,9,A,13,13,15
15,10A:6A,10,A,6,A,13,13,15
16,12A:1A,12,A,1,A,13,13,15
17,7A:9A,7,A,9,A,13,13,15
18,1A:1A,1,A,1,A,13,13,15
19,11A:7A,11,A,7,A,13,13,15
20,2A:3A,2,A,3,A,13,13,15
21,11A:13A,11,A,13,A,13,13,15
22,7A:3A,7,A,3,A,13,13,15
23,5A:6A,5,A,6,A,13,13,15
24,4A:0B,4,A,0,B,13,14,15
25,8A:14B,8,A,14,B,14,15,15
