step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:6B,12,B,6,B,1,1,15
1,4B:3B,4,B,3,B,1,1,15
2,13B:9B,13,B,9,B,1,1,15
3,13B:5B,13,B,5,B,1,1,15
4,3B:7B,3,B,7,B,1,1,15
5,6B:14B,6,B,14,B,1,1,15
6,9B:2B,9,B,2,B,1,1,15
7,4B:3B,4,B,3,B,1,1,15
8,11B:8B,11,B,8,B,1,1,15
9,4B:9B,4,B,9,B,1,1,15
10,6B:9B,6,B,9,B,1,1,15
11,6B:3B,6,B,3,B,1,1,15
12,14B:2B,14,B,2,B,1,1,15
13,7B:1B,7,B,1,B,1,1,15
14,11B:13B,11,B,13,B,1,1,15
15,2B:10B,2,B,10,B,1,1,15
16,2B:10B,2,B,10,B,1,1,15
17,6B:1B,6,B,1,B,1,1,15
18,6B:9B,6,B,9,B,1,1,15
19,14B:8B,14,B,8,B,1,1,15
20,4B:8B,4,B,8,B,1,1,15
21,12B:0A,12,B,0,A,1,0,15
