step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4B:13B,4,B,13,B,1,1,15
1,7B:13B,7,B,13,B,1,1,15
2,1B:7B,1,B,7,B,1,1,15
3,1B:10B,1,B,10,B,1,1,15
4,10B:2B,10,B,2,B,1,1,15
5,2B:9B,2,B,9,B,1,1,15
6,14B:1B,14,B,1,B,1,1,15
7,14B:1B,14,B,1,B,1,1,15
8,8B:6B,8,B,6,B,1,1,15
9,9B:12B,9,B,12,B,1,1,15
10,9B:12B,9,B,12,B,1,1,15
11,8B:7B,8,B,7,B,1,1,15
12,13B:4B,13,B,4,B,1,1,15
13,12B:6B,12,B,6,B,1,1,15
14,4B:9B,4,B,9,B,1,1,15
15,1B:11B,1,B,11,B,1,1,15
16,1B:12B,1,B,12,B,1,1,15
17,3B:3B,3,B,3,B,1,1,15
18,4B:1B,4,B,1,B,1,1,15
19,2B:2B,2,B,2,B,1,1,15
20,8B:2B,8,B,2,B,1,1,15
21,0A:7B,0,A,7,B,1,2,15
22,10B:7A,10,B,7,A,2,1,15
23,4B:3B,4,B,3,B,1,1,15
24,4B:4B,4,B,4,B,1,1,15
25,10B:7B,10,B,7,B,1,1,15
26,1B:3B,1,B,3,B,1,1,15
27,13B:12B,13,B,12,B,1,1,15
28,11B:9B,11,B,9,B,1,1,15
29,10B:14B,10,B,14,B,1,1,15
30,3B:1B,3,B,1,B,1,1,15
31,8B:10B,8,B,10,B,1,1,15
32,2B:4B,2,B,4,B,1,1,15
33,12B:1B,12,B,1,B,1,1,15
34,1B:12B,1,B,12,B,1,1,15
35,4B:11B,4,B,11,B,1,1,15
36,12B:14B,12,B,14,B,1,1,15
37,4B:1B,4,B,1,B,1,1,15
38,7B:4B,7,B,4,B,1,1,15
39,10B:4B,10,B,4,B,1,1,15
40,7B:7B,7,B,7,B,1,1,15
41,6B:9B,6,B,9,B,1,1,15
42,1B:6B,1,B,6,B,1,1,15
43,11B:9B,11,B,9,B,1,1,15
44,4B:1B,4,B,1,B,1,1,15
45,3B:10B,3,B,10,B,1,1,15
46,12B:9B,12,B,9,B,1,1,15
47,9B:0A,9,B,0,A,1,0,15
