step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2B:8B,2,B,8,B,1,1,15
1,6B:6B,6,B,6,B,1,1,15
2,2B:7B,2,B,7,B,1,1,15
3,3B:14B,3,B,14,B,1,1,15
4,0A:12B,0,A,12,B,1,2,15
5,12A:8B,12,A,8,B,2,3,15
6,1B:10B,1,B,10,B,3,3,15
7,14B:13B,14,B,13,B,3,3,15
8,0A:1B,0,A,1,B,3,4,15
9,13B:13B,13,B,13,B,4,4,15
10,3B:6B,3,B,6,B,4,4,15
11,7B:3B,7,B,3,B,4,4,15
12,12A:14B,12,A,14,B,4,5,15
13,0A:6B,0,A,6,B,5,6,15
14,0A:6A,0,A,6,A,6,6,15
15,3B:12A,3,B,12,A,6,5,15
16,11B:4B,11,B,4,B,5,5,15
17,6A:11B,6,A,11,B,5,6,15
18,14A:8A,14,A,8,A,6,6,15
19,9B:7B,9,B,7,B,6,6,15
20,2B:4B,2,B,4,B,6,6,15
21,3B:0A,3,B,0,A,6,5,15
22,8A:8A,8,A,8,A,5,5,15
23,0B:5B,0,B,5,B,5,5,15
24,0B:9B,0,B,9,B,5,5,15
25,7B:14A,7,B,14,A,5,4,15
26,12B:2B,12,B,2,B,4,4,15
27,0B:8A,0,B,8,A,4,3,15
28,1A:2B,1,A,2,B,3,4,15
29,1A:1A,1,A,1,A,4,4,15
30,10B:3B,10,B,3,B,4,4,15
31,5B:14B,5,B,14,B,4,4,15
32,8B:9B,8,B,9,B,4,4,15
33,8B:9B,8,B,9,B,4,4,15
34,1A:10B,1,A,10,B,4,5,15
35,8B:8B,8,B,8,B,5,5,15
36,4B:4B,4,B,4,B,5,5,15
37,2A:11A,2,A,11,A,5,5,15
38,4B:4B,4,B,4,B,5,5,15
39,5B:10A,5,B,10,A,5,4,15
40,9B:7B,9,B,7,B,4,4,15
41,4B:12B,4,B,12,B,4,4,15
42,13B:0B,13,B,0,B,4,4,15
43,6A:9B,6,A,9,B,4,5,15
44,14B:1A,14,B,1,A,5,4,15
45,8B:8B,8,B,8,B,4,4,15
46,3B:14B,3,B,14,B,4,4,15
47,5B:1B,5,B,1,B,4,4,15
48,13B:5B,13,B,5,B,4,4,15
49,4B:7B,4,B,7,B,4,4,15
50,12B:11A,12,B,11,A,4,3,15
51,4B:12B,4,B,12,B,3,3,15
52,9A:0B,9,A,0,B,3,4,15
53,9A:8B,9,A,8,B,4,5,15
54,4B:10B,4,B,10,B,5,5,15
55,1B:14B,1,B,14,B,5,5,15
56,1B:1B,1,B,1,B,5,5,15
57,13B:11B,13,B,11,B,5,5,15
58,8A:4B,8,A,4,B,5,6,15
59,4A:3B,4,A,3,B,6,7,15
60,10B:3A,10,B,3,A,7,6,15
61,9A:13B,9,A,13,B,6,7,15
62,3B:7B,3,B,7,B,7,7,15
63,3B:14B,3,B,14,B,7,7,15
64,12B:1B,12,B,1,B,7,7,15
65,9A:13A,9,A,13,A,7,7,15
66,4A:0A,4,A,0,A,7,7,15
67,4A:2A,4,A,2,A,7,7,15
68,9A:4A,9,A,4,A,7,7,15
69,2A:7B,2,A,7,B,7,8,15
70,8A:6A,8,A,6,A,8,8,15
71,8A:1B,8,A,1,B,8,9,15
72,1A:14B,1,A,14,B,9,10,15
73,10B:2A,10,B,2,A,10,9,15
74,8A:13A,8,A,13,A,9,9,15
75,5B:8A,5,B,8,A,9,8,15
76,2B:2B,2,B,2,B,8,8,15
77,0A:5B,0,A,5,B,8,9,15
78,13A:12B,13,A,12,B,9,10,15
79,14A:0A,14,A,0,A,10,10,15
80,13A:3B,13,A,3,B,10,11,15
81,10B:10B,10,B,10,B,11,11,15
82,1A:12A,1,A,12,A,11,11,15
83,8B:13A,8,B,13,A,11,10,15
84,5A:9A,5,A,9,A,10,10,15
85,11B:14A,11,B,14,A,10,9,15
86,13B:13B,13,B,13,B,9,9,15
87,2B:12A,2,B,12,A,9,8,15
88,11B:14B,11,B,14,B,8,8,15
89,5A:2B,5,A,2,B,8,9,15
90,10B:5A,10,B,5,A,9,8,15
91,11B:6A,11,B,6,A,8,7,15
92,11B:13B,11,B,13,B,7,7,15
93,10B:3A,10,B,3,A,7,6,15
94,3B:12B,3,B,12,B,6,6,15
95,10B:6B,10,B,6,B,6,6,15
96,12B:13B,12,B,13,B,6,6,15
97,6B:3B,6,B,3,B,6,6,15
98,11B:7A,11,B,7,A,6,5,15
99,4A:13B,4,A,13,B,5,6,15
100,11B:3B,11,B,3,B,6,6,15
