step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1B:4B,1,B,4,B,1,1,15
1,2B:10B,2,B,10,B,1,1,15
2,7B:14B,7,B,14,B,1,1,15
3,13B:12B,13,B,12,B,1,1,15
4,4B:1B,4,B,1,B,1,1,15
5,9B:4B,9,B,4,B,1,1,15
6,5B:3B,5,B,3,B,1,1,15
7,3B:2B,3,B,2,B,1,1,15
8,7B:7B,7,B,7,B,1,1,15
9,11B:9B,11,B,9,B,1,1,15
10,5B:11B,5,B,11,B,1,1,15
11,8B:7B,8,B,7,B,1,1,15
12,11B:12B,11,B,12,B,1,1,15
13,9B:3B,9,B,3,B,1,1,15
14,11B:10B,11,B,10,B,1,1,15
15,11B:13B,11,B,13,B,1,1,15
16,11B:8B,11,B,8,B,1,1,15
17,6B:11B,6,B,11,B,1,1,15
18,5B:14B,5,B,14,B,1,1,15
19,8B:0A,8,B,0,A,1,0,15
