step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,13B:16B,13,B,16,B,1,1,20
1,6B:13B,6,B,13,B,1,1,20
2,17B:18B,17,B,18,B,1,1,20
3,19B:13B,19,B,13,B,1,1,20
4,5B:1B,5,B,1,B,1,1,20
5,13B:14B,13,B,14,B,1,1,20
6,0A:7B,0,A,7,B,1,2,20
7,4B:2B,4,B,2,B,2,2,20
8,4B:0A,4,B,0,A,2,1,20
9,2B:17B,2,B,17,B,1,1,20
10,19B:13B,19,B,13,B,1,1,20
11,0B:12B,0,B,12,B,1,1,20
12,15B:13B,15,B,13,B,1,1,20
13,15B:9B,15,B,9,B,1,1,20
14,5B:1B,5,B,1,B,1,1,20
15,1B:18B,1,B,18,B,1,1,20
16,4B:2B,4,B,2,B,1,1,20
17,2B:2B,2,B,2,B,1,1,20
18,18B:14B,18,B,14,B,1,1,20
19,3B:13B,3,B,13,B,1,1,20
20,7A:10B,7,A,10,B,1,2,20
21,15B:1B,15,B,1,B,2,2,20
22,16B:13B,16,B,13,B,2,2,20
23,18B:19B,18,B,19,B,2,2,20
24,18B:2B,18,B,2,B,2,2,20
25,10A:11B,10,A,11,B,2,3,20
26,15B:9B,15,B,9,B,3,3,20
27,4B:5B,4,B,5,B,3,3,20
28,4B:15B,4,B,15,B,3,3,20
29,18B:2B,18,B,2,B,3,3,20
30,9B:16B,9,B,16,B,3,3,20
31,13B:6B,13,B,6,B,3,3,20
32,8B:15B,8,B,15,B,3,3,20
33,16B:4B,16,B,4,B,3,3,20
34,2B:11A,2,B,11,A,3,2,20
35,4B:19B,4,B,19,B,2,2,20
36,5B:17B,5,B,17,B,2,2,20
37,0B:1B,0,B,1,B,2,2,20
38,9B:13B,9,B,13,B,2,2,20
39,16B:5B,16,B,5,B,2,2,20
40,6B:14B,6,B,14,B,2,2,20
41,8B:5B,8,B,5,B,2,2,20
42,14B:18B,14,B,18,B,2,2,20
43,15B:18B,15,B,18,B,2,2,20
44,12B:7A,12,B,7,A,2,1,20
45,11B:3B,11,B,3,B,1,1,20
46,3B:4B,3,B,4,B,1,1,20
47,9B:7B,9,B,7,B,1,1,20
48,17B:19B,17,B,19,B,1,1,20
49,9B:4B,9,B,4,B,1,1,20
50,12B:10A,12,B,10,A,1,0,20
