step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:6A,6,A,6,A,13,13,15
1,13B:2A,13,B,2,A,13,12,15
2,14B:7A,14,B,7,A,12,11,15
3,5A:3A,5,A,3,A,11,11,15
4,0A:6A,0,A,6,A,11,11,15
5,3A:12A,3,A,12,A,11,11,15
6,4A:5A,4,A,5,A,11,11,15
7,5A:11A,5,A,11,A,11,11,15
8,9A:4A,9,A,4,A,11,11,15
9,11A:11A,11,A,11,A,11,11,15
10,3A:10A,3,A,10,A,11,11,15
11,2B:4A,2,B,4,A,11,10,15
12,2B:10A,2,B,10,A,10,9,15
13,7B:14B,7,B,14,B,9,9,15
14,14B:12A,14,B,12,A,9,8,15
15,5A:1A,5,A,1,A,8,8,15
16,10B:4B,10,B,4,B,8,8,15
17,7B:3A,7,B,3,A,8,7,15
18,3B:2B,3,B,2,B,7,7,15
19,7B:7B,7,B,7,B,7,7,15
20,12B:9A,12,B,9,A,7,6,15
21,6A:11A,6,A,11,A,6,6,15
22,9B:7B,9,B,7,B,6,6,15
23,12B:12B,12,B,12,B,6,6,15
24,10B:3B,10,B,3,B,6,6,15
25,12B:10B,12,B,10,B,6,6,15
26,12B:13B,12,B,13,B,6,6,15
27,12B:8A,12,B,8,A,6,5,15
28,8B:11A,8,B,11,A,5,4,15
29,7B:14B,7,B,14,B,4,4,15
30,9B:0A,9,B,0,A,4,3,15
31,12B:14B,12,B,14,B,3,3,15
32,8B:9B,8,B,9,B,3,3,15
33,9B:2B,9,B,2,B,3,3,15
34,4B:8B,4,B,8,B,3,3,15
35,7B:10B,7,B,10,B,3,3,15
36,3B:9B,3,B,9,B,3,3,15
37,8B:14B,8,B,14,B,3,3,15
38,8B:12B,8,B,12,B,3,3,15
39,0B:2B,0,B,2,B,3,3,15
40,8B:7B,8,B,7,B,3,3,15
41,9B:8B,9,B,8,B,3,3,15
42,8B:12B,8,B,12,B,3,3,15
43,4B:0B,4,B,0,B,3,3,15
44,7B:13B,7,B,13,B,3,3,15
45,0B:3B,0,B,3,B,3,3,15
46,9B:0B,9,B,0,B,3,3,15
47,7B:11B,7,B,11,B,3,3,15
48,0B:0B,0,B,0,B,3,3,15
49,14B:1A,14,B,1,A,3,2,15
50,14B:7B,14,B,7,B,2,2,15
51,0B:6A,0,B,6,A,2,1,15
52,2B:2B,2,B,2,B,1,1,15
53,11B:11B,11,B,11,B,1,1,15
54,9B:6B,9,B,6,B,1,1,15
55,6B:14B,6,B,14,B,1,1,15
56,6B:13B,6,B,13,B,1,1,15
57,13B:6B,13,B,6,B,1,1,15
58,6B:10B,6,B,10,B,1,1,15
59,14B:13B,14,B,13,B,1,1,15
60,8B:10B,8,B,10,B,1,1,15
61,13B:1B,13,B,1,B,1,1,15
62,2B:8B,2,B,8,B,1,1,15
63,6B:2B,6,B,2,B,1,1,15
64,11B:3B,11,B,3,B,1,1,15
65,12B:12B,12,B,12,B,1,1,15
66,0B:4B,0,B,4,B,1,1,15
67,7B:11B,7,B,11,B,1,1,15
68,8B:8B,8,B,8,B,1,1,15
69,6B:3B,6,B,3,B,1,1,15
70,3B:5A,3,B,5,A,1,0,15
