step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:12A,14,B,12,A,13,12,15
1,7A:13B,7,A,13,B,12,13,15
2,7A:1A,7,A,1,A,13,13,15
3,9A:1A,9,A,1,A,13,13,15
4,2A:3A,2,A,3,A,13,13,15
5,14B:11A,14,B,11,A,13,12,15
6,12B:6A,12,B,6,A,12,11,15
7,14B:12B,14,B,12,B,11,11,15
8,11B:1A,11,B,1,A,11,10,15
9,12B:0A,12,B,0,A,10,9,15
10,2A:1B,2,A,1,B,9,10,15
11,7A:10A,7,A,10,A,10,10,15
12,12B:4A,12,B,4,A,10,9,15
13,10A:13A,10,A,13,A,9,9,15
14,11B:5A,11,B,5,A,9,8,15
15,0B:3A,0,B,3,A,8,7,15
16,6B:9A,6,B,9,A,7,6,15
17,13A:8A,13,A,8,A,6,6,15
18,4B:9B,4,B,9,B,6,6,15
19,3B:1A,3,B,1,A,6,5,15
20,9B:7A,9,B,7,A,5,4,15
21,13A:4B,13,A,4,B,4,5,15
22,9B:1B,9,B,1,B,5,5,15
23,1B:0B,1,B,0,B,5,5,15
24,4A:7B,4,A,7,B,5,6,15
25,1B:3B,1,B,3,B,6,6,15
26,13A:2A,13,A,2,A,6,6,15
27,5B:5B,5,B,5,B,6,6,15
28,10A:11B,10,A,11,B,6,7,15
29,9B:8A,9,B,8,A,7,6,15
30,5B:11A,5,B,11,A,6,5,15
31,11B:14B,11,B,14,B,5,5,15
32,6B:1B,6,B,1,B,5,5,15
33,12B:9B,12,B,9,B,5,5,15
34,6B:4A,6,B,4,A,5,4,15
35,0B:5B,0,B,5,B,4,4,15
36,3B:7A,3,B,7,A,4,3,15
37,14B:13A,14,B,13,A,3,2,15
38,5B:10A,5,B,10,A,2,1,15
39,5B:14B,5,B,14,B,1,1,15
40,14B:5B,14,B,5,B,1,1,15
41,0B:4B,0,B,4,B,1,1,15
42,3B:1B,3,B,1,B,1,1,15
43,14B:13B,14,B,13,B,1,1,15
44,7B:10B,7,B,10,B,1,1,15
45,3B:10B,3,B,10,B,1,1,15
46,9B:0B,9,B,0,B,1,1,15
47,0B:5B,0,B,5,B,1,1,15
48,4B:2A,4,B,2,A,1,0,15
