step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12A:8A,12,A,8,A,13,13,15
1,7A:6A,7,A,6,A,13,13,15
2,14B:12A,14,B,12,A,13,12,15
3,13B:4A,13,B,4,A,12,11,15
4,1A:11A,1,A,11,A,11,11,15
5,2A:14B,2,A,14,B,11,12,15
6,7A:4B,7,A,4,B,12,13,15
7,12B:3A,12,B,3,A,13,12,15
8,3B:8A,3,B,8,A,12,11,15
9,4A:8B,4,A,8,B,11,12,15
10,12B:2A,12,B,2,A,12,11,15
11,2B:11A,2,B,11,A,11,10,15
12,11B:3B,11,B,3,B,10,10,15
13,1A:14A,1,A,14,A,10,10,15
14,9A:10A,9,A,10,A,10,10,15
15,3B:1A,3,B,1,A,10,9,15
16,4A:11B,4,A,11,B,9,10,15
17,5A:10A,5,A,10,A,10,10,15
18,12B:0A,12,B,0,A,10,9,15
19,13B:14A,13,B,14,A,9,8,15
20,1B:10A,1,B,10,A,8,7,15
21,14B:14B,14,B,14,B,7,7,15
22,6A:10B,6,A,10,B,7,8,15
23,1B:4A,1,B,4,A,8,7,15
24,3B:10A,3,B,10,A,7,6,15
25,0B:12B,0,B,12,B,6,6,15
26,0B:9A,0,B,9,A,6,5,15
27,2B:11A,2,B,11,A,5,4,15
28,11B:14B,11,B,14,B,4,4,15
29,0B:14B,0,B,14,B,4,4,15
30,2B:14B,2,B,14,B,4,4,15
31,13B:14B,13,B,14,B,4,4,15
32,14B:13B,14,B,13,B,4,4,15
33,4B:7A,4,B,7,A,4,3,15
34,2B:11B,2,B,11,B,3,3,15
35,14B:14B,14,B,14,B,3,3,15
36,3B:0B,3,B,0,B,3,3,15
37,0B:9B,0,B,9,B,3,3,15
38,9B:14B,9,B,14,B,3,3,15
39,14B:4B,14,B,4,B,3,3,15
40,7B:10B,7,B,10,B,3,3,15
41,9B:7B,9,B,7,B,3,3,15
42,13B:2B,13,B,2,B,3,3,15
43,13B:7B,13,B,7,B,3,3,15
44,3B:12B,3,B,12,B,3,3,15
45,1B:2B,1,B,2,B,3,3,15
46,11B:10B,11,B,10,B,3,3,15
47,3B:2B,3,B,2,B,3,3,15
48,0B:5A,0,B,5,A,3,2,15
49,12B:9B,12,B,9,B,2,2,15
50,10B:3B,10,B,3,B,2,2,15
51,2B:13B,2,B,13,B,2,2,15
52,10B:6A,10,B,6,A,2,1,15
53,12B:8A,12,B,8,A,1,0,15
