step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9A:7A,9,A,7,A,13,13,15
1,9A:5A,9,A,5,A,13,13,15
2,12A:5A,12,A,5,A,13,13,15
3,14B:5A,14,B,5,A,13,12,15
4,13B:13B,13,B,13,B,12,12,15
5,5B:6A,5,B,6,A,12,11,15
6,3A:5B,3,A,5,B,11,12,15
7,9A:1A,9,A,1,A,12,12,15
8,6B:7A,6,B,7,A,12,11,15
9,3A:7B,3,A,7,B,11,12,15
10,5A:1A,5,A,1,A,12,12,15
11,1A:6B,1,A,6,B,12,13,15
12,14B:6A,14,B,6,A,13,12,15
13,5A:13B,5,A,13,B,12,13,15
14,14B:13A,14,B,13,A,13,12,15
15,6B:9A,6,B,9,A,12,11,15
16,13B:3A,13,B,3,A,11,10,15
17,13B:7A,13,B,7,A,10,9,15
18,14B:7B,14,B,7,B,9,9,15
19,7B:4A,7,B,4,A,9,8,15
20,7B:1A,7,B,1,A,8,7,15
21,14B:8A,14,B,8,A,7,6,15
22,7B:3B,7,B,3,B,6,6,15
23,3B:5A,3,B,5,A,6,5,15
24,1B:4B,1,B,4,B,5,5,15
25,7B:14B,7,B,14,B,5,5,15
26,13B:10A,13,B,10,A,5,4,15
27,7B:8B,7,B,8,B,4,4,15
28,0A:1B,0,A,1,B,4,5,15
29,7B:14B,7,B,14,B,5,5,15
30,5B:5B,5,B,5,B,5,5,15
31,10B:5B,10,B,5,B,5,5,15
32,2A:0A,2,A,0,A,5,5,15
33,8B:3B,8,B,3,B,5,5,15
34,6B:4B,6,B,4,B,5,5,15
35,3B:8B,3,B,8,B,5,5,15
36,7B:8B,7,B,8,B,5,5,15
37,5B:9B,5,B,9,B,5,5,15
38,9B:1A,9,B,1,A,5,4,15
39,3B:1B,3,B,1,B,4,4,15
40,6B:12A,6,B,12,A,4,3,15
41,14B:8B,14,B,8,B,3,3,15
42,14B:12B,14,B,12,B,3,3,15
43,3B:9B,3,B,9,B,3,3,15
44,7B:8B,7,B,8,B,3,3,15
45,1B:0A,1,B,0,A,3,2,15
46,1B:5B,1,B,5,B,2,2,15
47,12B:8B,12,B,8,B,2,2,15
48,6B:9B,6,B,9,B,2,2,15
49,13B:2A,13,B,2,A,2,1,15
50,4B:9B,4,B,9,B,1,1,15
51,4B:6B,4,B,6,B,1,1,15
52,14B:11A,14,B,11,A,1,0,15
