step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:2A,14,B,2,A,13,12,15
1,10A:5A,10,A,5,A,12,12,15
2,2B:5A,2,B,5,A,12,11,15
3,11A:4A,11,A,4,A,11,11,15
4,6A:11A,6,A,11,A,11,11,15
5,5B:11A,5,B,11,A,11,10,15
6,7A:7A,7,A,7,A,10,10,15
7,1A:13B,1,A,13,B,10,11,15
8,14B:9A,14,B,9,A,11,10,15
9,14B:4A,14,B,4,A,10,9,15
10,9B:12A,9,B,12,A,9,8,15
11,14B:1A,14,B,1,A,8,7,15
12,11B:6A,11,B,6,A,7,6,15
13,5B:12B,5,B,12,B,6,6,15
14,11B:2B,11,B,2,B,6,6,15
15,14B:2B,14,B,2,B,6,6,15
16,12B:10A,12,B,10,A,6,5,15
17,11B:0A,11,B,0,A,5,4,15
18,1B:3A,1,B,3,A,4,3,15
19,11B:5B,11,B,5,B,3,3,15
20,4B:9B,4,B,9,B,3,3,15
21,0B:2B,0,B,2,B,3,3,15
22,10B:5B,10,B,5,B,3,3,15
23,4B:12B,4,B,12,B,3,3,15
24,0B:2B,0,B,2,B,3,3,15
25,6B:6B,6,B,6,B,3,3,15
26,4B:4B,4,B,4,B,3,3,15
27,3B:1B,3,B,1,B,3,3,15
28,0B:2B,0,B,2,B,3,3,15
29,6B:6B,6,B,6,B,3,3,15
30,13A:1B,13,A,1,B,3,4,15
31,3B:4B,3,B,4,B,4,4,15
32,10B:3B,10,B,3,B,4,4,15
33,14B:4B,14,B,4,B,4,4,15
34,10B:7A,10,B,7,A,4,3,15
35,3B:2B,3,B,2,B,3,3,15
36,12B:7B,12,B,7,B,3,3,15
37,2B:11B,2,B,11,B,3,3,15
38,6B:1A,6,B,1,A,3,2,15
39,11B:13A,11,B,13,A,2,1,15
40,14B:10B,14,B,10,B,1,1,15
41,4B:1B,4,B,1,B,1,1,15
42,7B:4B,7,B,4,B,1,1,15
43,13B:13B,13,B,13,B,1,1,15
44,2B:11B,2,B,11,B,1,1,15
45,13B:10B,13,B,10,B,1,1,15
46,2B:5B,2,B,5,B,1,1,15
47,7B:1B,7,B,1,B,1,1,15
48,14B:12B,14,B,12,B,1,1,15
49,1B:12B,1,B,12,B,1,1,15
50,7B:5B,7,B,5,B,1,1,15
51,7B:5B,7,B,5,B,1,1,15
52,6B:8A,6,B,8,A,1,0,15
