step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:5A,15,B,5,A,8,7,20
1,6A:17B,6,A,17,B,7,8,20
2,0A:0A,0,A,0,A,8,8,20
3,19B:19B,19,B,19,B,8,8,20
4,6A:1A,6,A,1,A,8,8,20
5,9B:8B,9,B,8,B,8,8,20
6,9B:2A,9,B,2,A,8,7,20
7,9B:3A,9,B,3,A,7,6,20
8,0A:7A,0,A,7,A,6,6,20
9,18B:19B,18,B,19,B,6,6,20
10,2B:15B,2,B,15,B,6,6,20
11,9B:10B,9,B,10,B,6,6,20
12,7A:9B,7,A,9,B,6,7,20
13,19B:12B,19,B,12,B,7,7,20
14,12B:16B,12,B,16,B,7,7,20
15,10B:13B,10,B,13,B,7,7,20
16,10B:1A,10,B,1,A,7,6,20
17,17A:0A,17,A,0,A,6,6,20
18,1B:11B,1,B,11,B,6,6,20
19,5B:15B,5,B,15,B,6,6,20
20,18B:16B,18,B,16,B,6,6,20
21,14B:11B,14,B,11,B,6,6,20
22,7A:0A,7,A,0,A,6,6,20
23,0A:11B,0,A,11,B,6,7,20
24,0A:4A,0,A,4,A,7,7,20
25,18B:2B,18,B,2,B,7,7,20
26,14B:7A,14,B,7,A,7,6,20
27,13B:0A,13,B,0,A,6,5,20
28,0B:4A,0,B,4,A,5,4,20
29,0B:5B,0,B,5,B,4,4,20
30,9A:1B,9,A,1,B,4,5,20
31,0B:8B,0,B,8,B,5,5,20
32,9A:19B,9,A,19,B,5,6,20
33,0B:9A,0,B,9,A,6,5,20
34,11A:18B,11,A,18,B,5,6,20
35,17A:14B,17,A,14,B,6,7,20
36,16B:13B,16,B,13,B,7,7,20
37,19A:16B,19,A,16,B,7,8,20
38,0B:17A,0,B,17,A,8,7,20
39,8B:2B,8,B,2,B,7,7,20
40,11A:1A,11,A,1,A,7,7,20
41,8B:19A,8,B,19,A,7,6,20
42,6A:19B,6,A,19,B,6,7,20
43,16A:17B,16,A,17,B,7,8,20
44,11A:2B,11,A,2,B,8,9,20
