step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:1A,0,A,1,A,3,3,15
1,3B:12B,3,B,12,B,3,3,15
2,9B:10B,9,B,10,B,3,3,15
3,8B:7B,8,B,7,B,3,3,15
4,3B:14B,3,B,14,B,3,3,15
5,5B:14B,5,B,14,B,3,3,15
6,0A:14B,0,A,14,B,3,4,15
7,3B:11B,3,B,11,B,4,4,15
8,2A:12B,2,A,12,B,4,5,15
9,7B:3B,7,B,3,B,5,5,15
10,10B:11B,10,B,11,B,5,5,15
11,3B:14A,3,B,14,A,5,4,15
12,4B:5B,4,B,5,B,4,4,15
13,11B:6B,11,B,6,B,4,4,15
14,7B:10B,7,B,10,B,4,4,15
15,5B:4B,5,B,4,B,4,4,15
16,5B:14B,5,B,14,B,4,4,15
17,7B:1A,7,B,1,A,4,3,15
18,11B:11B,11,B,11,B,3,3,15
19,7B:13B,7,B,13,B,3,3,15
20,5B:3B,5,B,3,B,3,3,15
21,5B:6B,5,B,6,B,3,3,15
22,0A:13B,0,A,13,B,3,4,15
23,3B:2A,3,B,2,A,4,3,15
24,0A:8B,0,A,8,B,3,4,15
25,14B:9B,14,B,9,B,4,4,15
26,10B:4B,10,B,4,B,4,4,15
27,2B:5B,2,B,5,B,4,4,15
28,3B:9B,3,B,9,B,4,4,15
29,12A:7B,12,A,7,B,4,5,15
30,8A:10B,8,A,10,B,5,6,15
31,4B:12A,4,B,12,A,6,5,15
32,12B:11B,12,B,11,B,5,5,15
33,9B:7A,9,B,7,A,5,4,15
34,6B:11B,6,B,11,B,4,4,15
35,11B:2B,11,B,2,B,4,4,15
36,2B:8A,2,B,8,A,4,3,15
37,7B:14B,7,B,14,B,3,3,15
38,13A:10A,13,A,10,A,3,3,15
39,14B:8B,14,B,8,B,3,3,15
40,0A:13A,0,A,13,A,3,3,15
41,1B:13A,1,B,13,A,3,2,15
42,9B:12B,9,B,12,B,2,2,15
43,0A:2B,0,A,2,B,2,3,15
44,12B:3B,12,B,3,B,3,3,15
45,1B:2A,1,B,2,A,3,2,15
46,0A:8B,0,A,8,B,2,3,15
47,6B:0A,6,B,0,A,3,2,15
48,9B:10A,9,B,10,A,2,1,15
49,14B:14B,14,B,14,B,1,1,15
50,7B:7B,7,B,7,B,1,1,15
51,0B:8A,0,B,8,A,1,0,15
