step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,10B:5B,10,B,5,B,3,3,15
1,4B:3B,4,B,3,B,3,3,15
2,14B:5B,14,B,5,B,3,3,15
3,1A:6B,1,A,6,B,3,4,15
4,1A:13B,1,A,13,B,4,5,15
5,5B:4B,5,B,4,B,5,5,15
6,12B:11B,12,B,11,B,5,5,15
7,7B:1A,7,B,1,A,5,4,15
8,14B:6A,14,B,6,A,4,3,15
9,1B:4B,1,B,4,B,3,3,15
10,12B:9B,12,B,9,B,3,3,15
11,13A:5B,13,A,5,B,3,4,15
12,8B:11B,8,B,11,B,4,4,15
13,1B:10B,1,B,10,B,4,4,15
14,3B:4B,3,B,4,B,4,4,15
15,14B:13A,14,B,13,A,4,3,15
16,3B:1B,3,B,1,B,3,3,15
17,6B:7B,6,B,7,B,3,3,15
18,9B:5A,9,B,5,A,3,2,15
19,2A:5B,2,A,5,B,2,3,15
20,3B:4B,3,B,4,B,3,3,15
21,10B:10B,10,B,10,B,3,3,15
22,9B:9B,9,B,9,B,3,3,15
23,9B:8B,9,B,8,B,3,3,15
24,11B:2A,11,B,2,A,3,2,15
25,7B:4B,7,B,4,B,2,2,15
26,14B:10B,14,B,10,B,2,2,15
27,10B:3B,10,B,3,B,2,2,15
28,10B:13B,10,B,13,B,2,2,15
29,11B:0A,11,B,0,A,2,1,15
30,3B:0B,3,B,0,B,1,1,15
31,12B:6B,12,B,6,B,1,1,15
32,3B:3B,3,B,3,B,1,1,15
33,13B:9B,13,B,9,B,1,1,15
34,13B:5A,13,B,5,A,1,0,15
