step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,11B:13B,11,B,13,B,11,11,20
1,19B:17B,19,B,17,B,11,11,20
2,6A:14B,6,A,14,B,11,12,20
3,5A:8A,5,A,8,A,12,12,20
4,4A:6A,4,A,6,A,12,12,20
5,6A:17B,6,A,17,B,12,13,20
6,19B:5A,19,B,5,A,13,12,20
7,4A:15B,4,A,15,B,12,13,20
8,5B:18B,5,B,18,B,13,13,20
9,19B:16B,19,B,16,B,13,13,20
10,12B:3A,12,B,3,A,13,12,20
11,16B:9A,16,B,9,A,12,11,20
12,4A:5B,4,A,5,B,11,12,20
13,6A:17A,6,A,17,A,12,12,20
14,2A:1A,2,A,1,A,12,12,20
15,19B:17A,19,B,17,A,12,11,20
16,6A:4A,6,A,4,A,11,11,20
17,12B:15A,12,B,15,A,11,10,20
18,2A:0A,2,A,0,A,10,10,20
19,11B:15B,11,B,15,B,10,10,20
20,9B:10A,9,B,10,A,10,9,20
21,3B:1A,3,B,1,A,9,8,20
22,5A:15B,5,A,15,B,8,9,20
23,2A:2A,2,A,2,A,9,9,20
24,8A:2A,8,A,2,A,9,9,20
25,11B:1B,11,B,1,B,9,9,20
26,3B:18B,3,B,18,B,9,9,20
27,19B:2A,19,B,2,A,9,8,20
28,19B:3B,19,B,3,B,8,8,20
29,11B:13B,11,B,13,B,8,8,20
30,12B:19B,12,B,19,B,8,8,20
31,4A:16B,4,A,16,B,8,9,20
32,7A:14A,7,A,14,A,9,9,20
33,5A:18B,5,A,18,B,9,10,20
34,19B:9B,19,B,9,B,10,10,20
35,11B:1B,11,B,1,B,10,10,20
36,12B:3B,12,B,3,B,10,10,20
37,19B:6A,19,B,6,A,10,9,20
38,12B:8A,12,B,8,A,9,8,20
39,13B:5A,13,B,5,A,8,7,20
40,4A:17B,4,A,17,B,7,8,20
41,1B:0A,1,B,0,A,8,7,20
42,8B:19B,8,B,19,B,7,7,20
43,9B:1B,9,B,1,B,7,7,20
44,4A:9B,4,A,9,B,7,8,20
45,13B:14A,13,B,14,A,8,7,20
46,1B:7A,1,B,7,A,7,6,20
47,18A:18A,18,A,18,A,6,6,20
48,13B:6B,13,B,6,B,6,6,20
49,8B:17A,8,B,17,A,6,5,20
50,4A:4A,4,A,4,A,5,5,20
51,18A:4A,18,A,4,A,5,5,20
52,1B:5B,1,B,5,B,5,5,20
53,15A:19B,15,A,19,B,5,6,20
54,14B:18A,14,B,18,A,6,5,20
55,18B:14B,18,B,14,B,5,5,20
56,2B:9A,2,B,9,A,5,4,20
57,13B:8B,13,B,8,B,4,4,20
58,9B:15A,9,B,15,A,4,3,20
59,8B:19A,8,B,19,A,3,2,20
60,0B:13B,0,B,13,B,2,2,20
61,14B:19B,14,B,19,B,2,2,20
