step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7B:10B,7,B,10,B,3,3,15
1,10B:6B,10,B,6,B,3,3,15
2,11B:13B,11,B,13,B,3,3,15
3,8B:2A,8,B,2,A,3,2,15
4,14B:8B,14,B,8,B,2,2,15
5,1A:6B,1,A,6,B,2,3,15
6,9B:10B,9,B,10,B,3,3,15
7,1A:10B,1,A,10,B,3,4,15
8,7B:13B,7,B,13,B,4,4,15
9,7B:0A,7,B,0,A,4,3,15
10,4B:5B,4,B,5,B,3,3,15
11,3B:5B,3,B,5,B,3,3,15
12,5B:14B,5,B,14,B,3,3,15
13,5B:12B,5,B,12,B,3,3,15
14,14B:6A,14,B,6,A,3,2,15
15,4B:1A,4,B,1,A,2,1,15
16,6B:11B,6,B,11,B,1,1,15
17,7B:5B,7,B,5,B,1,1,15
18,3B:1B,3,B,1,B,1,1,15
19,11B:10A,11,B,10,A,1,0,15
