step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,6A:1A,6,A,1,A,18,18,20
1,12A:13A,12,A,13,A,18,18,20
2,15A:19B,15,A,19,B,18,19,20
3,13A:14A,13,A,14,A,19,19,20
4,5A:4A,5,A,4,A,19,19,20
5,2A:16A,2,A,16,A,19,19,20
6,6A:12A,6,A,12,A,19,19,20
7,16A:15A,16,A,15,A,19,19,20
8,11A:3A,11,A,3,A,19,19,20
9,19A:10A,19,A,10,A,19,19,20
10,17A:9A,17,A,9,A,19,19,20
11,12A:17A,12,A,17,A,19,19,20
12,12A:10A,12,A,10,A,19,19,20
13,8A:16A,8,A,16,A,19,19,20
14,18B:5A,18,B,5,A,19,18,20
15,18B:16A,18,B,16,A,18,17,20
16,18B:6A,18,B,6,A,17,16,20
17,18B:5B,18,B,5,B,16,16,20
18,18B:10A,18,B,10,A,16,15,20
19,18B:12A,18,B,12,A,15,14,20
20,5B:4A,5,B,4,A,14,13,20
21,11A:8A,11,A,8,A,13,13,20
22,4B:11A,4,B,11,A,13,12,20
23,0A:14A,0,A,14,A,12,12,20
24,15A:11B,15,A,11,B,12,13,20
25,4B:8A,4,B,8,A,13,12,20
26,5B:1A,5,B,1,A,12,11,20
27,4B:5B,4,B,5,B,11,11,20
28,5B:2A,5,B,2,A,11,10,20
29,4B:19A,4,B,19,A,10,9,20
30,1B:17A,1,B,17,A,9,8,20
31,12B:14A,12,B,14,A,8,7,20
32,12B:9A,12,B,9,A,7,6,20
33,8B:8B,8,B,8,B,6,6,20
34,19B:11A,19,B,11,A,6,5,20
35,4B:1B,4,B,1,B,5,5,20
36,14B:10B,14,B,10,B,5,5,20
37,16B:11B,16,B,11,B,5,5,20
38,4B:18B,4,B,18,B,5,5,20
39,4B:7A,4,B,7,A,5,4,20
40,7B:15A,7,B,15,A,4,3,20
41,10B:15B,10,B,15,B,3,3,20
42,11B:4B,11,B,4,B,3,3,20
43,5B:13A,5,B,13,A,3,2,20
44,6B:15B,6,B,15,B,2,2,20
45,9B:15B,9,B,15,B,2,2,20
46,11B:7B,11,B,7,B,2,2,20
47,12B:18B,12,B,18,B,2,2,20
48,11B:14B,11,B,14,B,2,2,20
49,2B:0A,2,B,0,A,2,1,20
50,6B:10B,6,B,10,B,1,1,20
51,12B:5B,12,B,5,B,1,1,20
52,13B:8B,13,B,8,B,1,1,20
53,18B:5B,18,B,5,B,1,1,20
54,13B:18B,13,B,18,B,1,1,20
55,1B:0B,1,B,0,B,1,1,20
56,11B:6B,11,B,6,B,1,1,20
57,5B:17B,5,B,17,B,1,1,20
58,10B:10B,10,B,10,B,1,1,20
59,10B:14B,10,B,14,B,1,1,20
60,7B:2B,7,B,2,B,1,1,20
61,13B:11B,13,B,11,B,1,1,20
62,6B:10B,6,B,10,B,1,1,20
63,8B:0B,8,B,0,B,1,1,20
64,6B:15B,6,B,15,B,1,1,20
65,8B:3A,8,B,3,A,1,0,20
