step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8B:14B,8,B,14,B,7,7,20
1,13B:15B,13,B,15,B,7,7,20
2,5A:17B,5,A,17,B,7,8,20
3,6A:17A,6,A,17,A,8,8,20
4,14B:4A,14,B,4,A,8,7,20
5,2A:18B,2,A,18,B,7,8,20
6,5A:1A,5,A,1,A,8,8,20
7,13B:16B,13,B,16,B,8,8,20
8,5A:7B,5,A,7,B,8,9,20
9,1A:13B,1,A,13,B,9,10,20
10,7A:15B,7,A,15,B,10,11,20
11,2A:4B,2,A,4,B,11,12,20
12,0A:17A,0,A,17,A,12,12,20
13,19B:5A,19,B,5,A,12,11,20
14,8B:15A,8,B,15,A,11,10,20
15,10B:6A,10,B,6,A,10,9,20
16,15B:9B,15,B,9,B,9,9,20
17,6B:1A,6,B,1,A,9,8,20
18,18A:2A,18,A,2,A,8,8,20
19,12B:7A,12,B,7,A,8,7,20
20,10B:1B,10,B,1,B,7,7,20
21,18A:5B,18,A,5,B,7,8,20
22,8B:5A,8,B,5,A,8,7,20
23,18A:1B,18,A,1,B,7,8,20
24,19B:12B,19,B,12,B,8,8,20
25,15B:5B,15,B,5,B,8,8,20
26,18A:9B,18,A,9,B,8,9,20
27,17A:0A,17,A,0,A,9,9,20
28,6B:19B,6,B,19,B,9,9,20
29,2A:10B,2,A,10,B,9,10,20
30,6B:17A,6,B,17,A,10,9,20
31,11B:4A,11,B,4,A,9,8,20
32,17B:14B,17,B,14,B,8,8,20
33,5B:3A,5,B,3,A,8,7,20
34,6B:14B,6,B,14,B,7,7,20
35,13A:5B,13,A,5,B,7,8,20
36,0A:10A,0,A,10,A,8,8,20
37,15B:18A,15,B,18,A,8,7,20
38,14B:6B,14,B,6,B,7,7,20
39,3B:12B,3,B,12,B,7,7,20
40,16B:16B,16,B,16,B,7,7,20
41,6B:12B,6,B,12,B,7,7,20
42,13A:5A,13,A,5,A,7,7,20
43,19B:15B,19,B,15,B,7,7,20
44,6B:7B,6,B,7,B,7,7,20
45,0A:12B,0,A,12,B,7,8,20
46,4B:8B,4,B,8,B,8,8,20
47,19B:9A,19,B,9,A,8,7,20
48,11B:18B,11,B,18,B,7,7,20
49,0A:11B,0,A,11,B,7,8,20
50,14B:1A,14,B,1,A,8,7,20
51,13A:14B,13,A,14,B,7,8,20
52,6B:12A,6,B,12,A,8,7,20
53,14A:9B,14,A,9,B,7,8,20
54,14A:9A,14,A,9,A,8,8,20
55,7B:7B,7,B,7,B,8,8,20
56,4B:4B,4,B,4,B,8,8,20
57,9A:14A,9,A,14,A,8,8,20
58,15B:19B,15,B,19,B,8,8,20
59,7B:17B,7,B,17,B,8,8,20
60,18B:17B,18,B,17,B,8,8,20
61,16B:6B,16,B,6,B,8,8,20
62,15B:19B,15,B,19,B,8,8,20
63,17B:2A,17,B,2,A,8,7,20
64,10A:16B,10,A,16,B,7,8,20
65,14A:2B,14,A,2,B,8,9,20
66,18B:3B,18,B,3,B,9,9,20
67,1B:17B,1,B,17,B,9,9,20
68,18B:6B,18,B,6,B,9,9,20
69,11A:4B,11,A,4,B,9,10,20
70,3B:16A,3,B,16,A,10,9,20
71,8B:6B,8,B,6,B,9,9,20
72,14A:15B,14,A,15,B,9,10,20
73,1B:16B,1,B,16,B,10,10,20
74,8B:1B,8,B,1,B,10,10,20
75,8B:16B,8,B,16,B,10,10,20
76,8B:18B,8,B,18,B,10,10,20
77,1B:14A,1,B,14,A,10,9,20
78,13A:9A,13,A,9,A,9,9,20
79,14B:12B,14,B,12,B,9,9,20
80,5A:0A,5,A,0,A,9,9,20
81,15A:18B,15,A,18,B,9,10,20
82,1B:13A,1,B,13,A,10,9,20
83,7B:2A,7,B,2,A,9,8,20
84,10A:1B,10,A,1,B,8,9,20
85,18A:2B,18,A,2,B,9,10,20
86,19B:15A,19,B,15,A,10,9,20
87,0A:13B,0,A,13,B,9,10,20
88,3B:4A,3,B,4,A,10,9,20
89,15B:13A,15,B,13,A,9,8,20
90,7B:12B,7,B,12,B,8,8,20
91,9A:12B,9,A,12,B,8,9,20
92,7B:17B,7,B,17,B,9,9,20
93,3B:11A,3,B,11,A,9,8,20
94,2A:17B,2,A,17,B,8,9,20
95,7B:4B,7,B,4,B,9,9,20
96,14B:7B,14,B,7,B,9,9,20
97,16B:0A,16,B,0,A,9,8,20
98,19B:14B,19,B,14,B,8,8,20
99,13B:17A,13,B,17,A,8,7,20
100,8B:12A,8,B,12,A,7,6,20
101,16B:7B,16,B,7,B,6,6,20
102,9A:4B,9,A,4,B,6,7,20
103,6B:3B,6,B,3,B,7,7,20
104,0B:13B,0,B,13,B,7,7,20
105,12B:0B,12,B,0,B,7,7,20
106,5A:2A,5,A,2,A,7,7,20
107,2A:1A,2,A,1,A,7,7,20
108,9A:1A,9,A,1,A,7,7,20
109,5A:1A,5,A,1,A,7,7,20
110,8B:7B,8,B,7,B,7,7,20
111,11B:1A,11,B,1,A,7,6,20
112,2A:9A,2,A,9,A,6,6,20
113,4A:18A,4,A,18,A,6,6,20
114,6B:19B,6,B,19,B,6,6,20
115,15B:10A,15,B,10,A,6,5,20
116,4A:4A,4,A,4,A,5,5,20
117,19B:16B,19,B,16,B,5,5,20
118,4A:9A,4,A,9,A,5,5,20
119,5A:17B,5,A,17,B,5,6,20
120,19B:5A,19,B,5,A,6,5,20
121,12B:13B,12,B,13,B,5,5,20
122,11B:1B,11,B,1,B,5,5,20
123,19B:12B,19,B,12,B,5,5,20
124,15B:10B,15,B,10,B,5,5,20
125,13B:13B,13,B,13,B,5,5,20
126,3B:12B,3,B,12,B,5,5,20
127,3B:17A,3,B,17,A,5,4,20
128,9A:7B,9,A,7,B,4,5,20
129,6B:4A,6,B,4,A,5,4,20
130,16B:1B,16,B,1,B,4,4,20
131,11B:13B,11,B,13,B,4,4,20
132,11B:4B,11,B,4,B,4,4,20
133,7A:8B,7,A,8,B,4,5,20
134,4B:2A,4,B,2,A,5,4,20
135,18A:11B,18,A,11,B,4,5,20
136,1B:6B,1,B,6,B,5,5,20
137,0B:12B,0,B,12,B,5,5,20
138,13B:19B,13,B,19,B,5,5,20
139,0B:2B,0,B,2,B,5,5,20
140,3B:18A,3,B,18,A,5,4,20
141,14B:17B,14,B,17,B,4,4,20
142,4B:6B,4,B,6,B,4,4,20
143,17B:10B,17,B,10,B,4,4,20
144,5B:0B,5,B,0,B,4,4,20
145,4B:6B,4,B,6,B,4,4,20
146,19B:3B,19,B,3,B,4,4,20
147,15B:15B,15,B,15,B,4,4,20
148,18B:19B,18,B,19,B,4,4,20
149,14B:12B,14,B,12,B,4,4,20
150,18B:17B,18,B,17,B,4,4,20
151,6B:9A,6,B,9,A,4,3,20
152,7A:17B,7,A,17,B,3,4,20
153,13B:9B,13,B,9,B,4,4,20
154,4B:16B,4,B,16,B,4,4,20
155,17A:14B,17,A,14,B,4,5,20
156,1B:15B,1,B,15,B,5,5,20
157,15B:10B,15,B,10,B,5,5,20
158,18B:11A,18,B,11,A,5,4,20
159,5B:1B,5,B,1,B,4,4,20
160,11B:7A,11,B,7,A,4,3,20
161,14A:0B,14,A,0,B,3,4,20
162,5B:18B,5,B,18,B,4,4,20
163,11B:13B,11,B,13,B,4,4,20
164,5B:6B,5,B,6,B,4,4,20
165,6B:12B,6,B,12,B,4,4,20
166,11B:7B,11,B,7,B,4,4,20
167,9B:10B,9,B,10,B,4,4,20
168,5B:15B,5,B,15,B,4,4,20
169,19B:15B,19,B,15,B,4,4,20
170,9B:11B,9,B,11,B,4,4,20
171,3B:17A,3,B,17,A,4,3,20
172,9B:17B,9,B,17,B,3,3,20
173,19B:1B,19,B,1,B,3,3,20
174,10B:2B,10,B,2,B,3,3,20
175,18B:1B,18,B,1,B,3,3,20
176,15B:13B,15,B,13,B,3,3,20
177,2B:7B,2,B,7,B,3,3,20
178,1B:4B,1,B,4,B,3,3,20
179,0A:16B,0,A,16,B,3,4,20
180,9B:1B,9,B,1,B,4,4,20
181,12B:19B,12,B,19,B,4,4,20
182,18B:15B,18,B,15,B,4,4,20
183,0A:17B,0,A,17,B,4,5,20
184,10B:0A,10,B,0,A,5,4,20
185,0B:8A,0,B,8,A,4,3,20
186,10B:9B,10,B,9,B,3,3,20
187,0B:13B,0,B,13,B,3,3,20
188,15B:5B,15,B,5,B,3,3,20
189,2B:3B,2,B,3,B,3,3,20
190,10B:7B,10,B,7,B,3,3,20
191,3B:16A,3,B,16,A,3,2,20
192,4B:11B,4,B,11,B,2,2,20
193,5B:12B,5,B,12,B,2,2,20
194,1B:12B,1,B,12,B,2,2,20
195,8B:7B,8,B,7,B,2,2,20
196,19B:7B,19,B,7,B,2,2,20
197,5B:2B,5,B,2,B,2,2,20
198,12B:1B,12,B,1,B,2,2,20
199,1B:12B,1,B,12,B,2,2,20
200,7B:15B,7,B,15,B,2,2,20
201,1B:0B,1,B,0,B,2,2,20
202,13B:2B,13,B,2,B,2,2,20
203,9B:13B,9,B,13,B,2,2,20
204,12B:10B,12,B,10,B,2,2,20
205,11B:3B,11,B,3,B,2,2,20
206,17A:1B,17,A,1,B,2,3,20
207,4B:18B,4,B,18,B,3,3,20
208,9B:1A,9,B,1,A,3,2,20
209,18B:8B,18,B,8,B,2,2,20
210,18B:18B,18,B,18,B,2,2,20
211,12B:5B,12,B,5,B,2,2,20
212,18B:10B,18,B,10,B,2,2,20
213,0B:6B,0,B,6,B,2,2,20
214,11B:12B,11,B,12,B,2,2,20
215,18B:9B,18,B,9,B,2,2,20
216,3B:7B,3,B,7,B,2,2,20
217,11B:12B,11,B,12,B,2,2,20
218,13B:17A,13,B,17,A,2,1,20
219,6B:4B,6,B,4,B,1,1,20
220,15B:2B,15,B,2,B,1,1,20
221,9B:11B,9,B,11,B,1,1,20
222,1B:13B,1,B,13,B,1,1,20
223,4B:2B,4,B,2,B,1,1,20
224,6B:19B,6,B,19,B,1,1,20
225,19B:12B,19,B,12,B,1,1,20
226,19B:10B,19,B,10,B,1,1,20
227,0B:8B,0,B,8,B,1,1,20
228,15B:14A,15,B,14,A,1,0,20
