step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:2A,5,A,2,A,7,7,20
1,3A:7B,3,A,7,B,7,8,20
2,11B:14B,11,B,14,B,8,8,20
3,0A:10B,0,A,10,B,8,9,20
4,16B:13B,16,B,13,B,9,9,20
5,14B:15B,14,B,15,B,9,9,20
6,1A:12B,1,A,12,B,9,10,20
7,2A:3A,2,A,3,A,10,10,20
8,2A:11B,2,A,11,B,10,11,20
9,17B:4A,17,B,4,A,11,10,20
10,8B:4B,8,B,4,B,10,10,20
11,13B:4B,13,B,4,B,10,10,20
12,1A:18B,1,A,18,B,10,11,20
13,0A:5A,0,A,5,A,11,11,20
14,9B:6A,9,B,6,A,11,10,20
15,13B:4B,13,B,4,B,10,10,20
16,18A:19B,18,A,19,B,10,11,20
17,14B:6B,14,B,6,B,11,11,20
18,1A:3A,1,A,3,A,11,11,20
19,3A:3A,3,A,3,A,11,11,20
20,12A:12A,12,A,12,A,11,11,20
21,7A:13B,7,A,13,B,11,12,20
22,6B:4B,6,B,4,B,12,12,20
23,5A:2A,5,A,2,A,12,12,20
24,5A:19A,5,A,19,A,12,12,20
25,12A:19A,12,A,19,A,12,12,20
26,6B:0A,6,B,0,A,12,11,20
27,16B:9B,16,B,9,B,11,11,20
28,4B:19A,4,B,19,A,11,10,20
29,10A:12A,10,A,12,A,10,10,20
30,6B:1A,6,B,1,A,10,9,20
31,15B:7A,15,B,7,A,9,8,20
32,9B:3A,9,B,3,A,8,7,20
33,4B:19B,4,B,19,B,7,7,20
34,1B:0B,1,B,0,B,7,7,20
35,19B:10A,19,B,10,A,7,6,20
36,2A:18A,2,A,18,A,6,6,20
37,8B:17B,8,B,17,B,6,6,20
38,13A:15B,13,A,15,B,6,7,20
39,19B:2A,19,B,2,A,7,6,20
40,0B:2B,0,B,2,B,6,6,20
41,0B:6B,0,B,6,B,6,6,20
42,0B:1B,0,B,1,B,6,6,20
43,19B:12A,19,B,12,A,6,5,20
44,9B:16B,9,B,16,B,5,5,20
45,15A:13A,15,A,13,A,5,5,20
46,13A:2B,13,A,2,B,5,6,20
47,12B:17B,12,B,17,B,6,6,20
48,12B:8B,12,B,8,B,6,6,20
49,1B:2A,1,B,2,A,6,5,20
50,9B:6B,9,B,6,B,5,5,20
51,19B:4B,19,B,4,B,5,5,20
52,10B:12B,10,B,12,B,5,5,20
53,11A:2B,11,A,2,B,5,6,20
54,6B:13A,6,B,13,A,6,5,20
55,14B:7B,14,B,7,B,5,5,20
56,1B:2A,1,B,2,A,5,4,20
57,18A:3B,18,A,3,B,4,5,20
58,9B:19B,9,B,19,B,5,5,20
59,1B:5A,1,B,5,A,5,4,20
60,2B:4B,2,B,4,B,4,4,20
61,13B:5B,13,B,5,B,4,4,20
62,9B:11A,9,B,11,A,4,3,20
63,10B:8B,10,B,8,B,3,3,20
64,3A:4B,3,A,4,B,3,4,20
65,14B:8B,14,B,8,B,4,4,20
66,14B:3A,14,B,3,A,4,3,20
67,15A:0B,15,A,0,B,3,4,20
68,6B:13B,6,B,13,B,4,4,20
