step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,1A:10B,1,A,10,B,7,8,20
1,5A:10A,5,A,10,A,8,8,20
2,13B:8B,13,B,8,B,8,8,20
3,12B:12B,12,B,12,B,8,8,20
4,6A:14B,6,A,14,B,8,9,20
5,16B:11B,16,B,11,B,9,9,20
6,15B:16B,15,B,16,B,9,9,20
7,19B:13B,19,B,13,B,9,9,20
8,3A:0A,3,A,0,A,9,9,20
9,2A:7B,2,A,7,B,9,10,20
10,13B:2A,13,B,2,A,10,9,20
11,4A:12B,4,A,12,B,9,10,20
12,2B:2B,2,B,2,B,10,10,20
13,18B:15B,18,B,15,B,10,10,20
14,11B:0A,11,B,0,A,10,9,20
15,15B:16B,15,B,16,B,9,9,20
16,15B:2B,15,B,2,B,9,9,20
17,2B:19B,2,B,19,B,9,9,20
18,3A:12A,3,A,12,A,9,9,20
19,6A:7A,6,A,7,A,9,9,20
20,15B:14A,15,B,14,A,9,8,20
21,13B:4A,13,B,4,A,8,7,20
22,11B:5A,11,B,5,A,7,6,20
23,0B:11B,0,B,11,B,6,6,20
24,17B:10A,17,B,10,A,6,5,20
25,17B:14B,17,B,14,B,5,5,20
26,19B:17B,19,B,17,B,5,5,20
27,18B:17B,18,B,17,B,5,5,20
28,9B:17B,9,B,17,B,5,5,20
29,3A:19B,3,A,19,B,5,6,20
30,9B:18B,9,B,18,B,6,6,20
31,9B:17B,9,B,17,B,6,6,20
32,6A:11B,6,A,11,B,6,7,20
33,9B:7A,9,B,7,A,7,6,20
34,16B:14B,16,B,14,B,6,6,20
35,6A:13B,6,A,13,B,6,7,20
36,5B:9B,5,B,9,B,7,7,20
37,0B:16B,0,B,16,B,7,7,20
38,16B:4B,16,B,4,B,7,7,20
39,7B:15B,7,B,15,B,7,7,20
40,10B:15B,10,B,15,B,7,7,20
41,18B:15B,18,B,15,B,7,7,20
42,5B:13A,5,B,13,A,7,6,20
43,16B:19A,16,B,19,A,6,5,20
44,4B:0B,4,B,0,B,5,5,20
45,11A:6A,11,A,6,A,5,5,20
46,8B:17B,8,B,17,B,5,5,20
47,8B:7B,8,B,7,B,5,5,20
48,3A:12A,3,A,12,A,5,5,20
49,16B:7B,16,B,7,B,5,5,20
50,5B:13B,5,B,13,B,5,5,20
51,12A:16B,12,A,16,B,5,6,20
52,15B:19B,15,B,19,B,6,6,20
53,16A:8B,16,A,8,B,6,7,20
54,5B:17B,5,B,17,B,7,7,20
55,16A:13B,16,A,13,B,7,8,20
56,3A:2B,3,A,2,B,8,9,20
57,3A:9B,3,A,9,B,9,10,20
58,2A:14B,2,A,14,B,10,11,20
59,12A:8A,12,A,8,A,11,11,20
60,14A:15B,14,A,15,B,11,12,20
61,3A:0B,3,A,0,B,12,13,20
62,3A:17B,3,A,17,B,13,14,20
63,0A:3A,0,A,3,A,14,14,20
64,5B:4B,5,B,4,B,14,14,20
65,14A:0A,14,A,0,A,14,14,20
66,4B:4B,4,B,4,B,14,14,20
67,0A:6A,0,A,6,A,14,14,20
68,6A:9A,6,A,9,A,14,14,20
69,15A:15A,15,A,15,A,14,14,20
70,19B:14A,19,B,14,A,14,13,20
71,14B:1A,14,B,1,A,13,12,20
72,6A:4B,6,A,4,B,12,13,20
73,1B:12A,1,B,12,A,13,12,20
74,1B:15A,1,B,15,A,12,11,20
75,3A:8A,3,A,8,A,11,11,20
76,16A:0A,16,A,0,A,11,11,20
77,2A:7B,2,A,7,B,11,12,20
78,8A:14B,8,A,14,B,12,13,20
79,5B:1B,5,B,1,B,13,13,20
80,4A:3A,4,A,3,A,13,13,20
81,10B:6A,10,B,6,A,13,12,20
82,9A:9A,9,A,9,A,12,12,20
83,18B:5B,18,B,5,B,12,12,20
84,12B:1B,12,B,1,B,12,12,20
85,15B:17A,15,B,17,A,12,11,20
86,10B:8A,10,B,8,A,11,10,20
87,9A:9A,9,A,9,A,10,10,20
88,4A:1B,4,A,1,B,10,11,20
89,17B:6B,17,B,6,B,11,11,20
90,19B:7A,19,B,7,A,11,10,20
91,12B:10B,12,B,10,B,10,10,20
92,0A:8B,0,A,8,B,10,11,20
93,12B:12B,12,B,12,B,11,11,20
94,16A:0A,16,A,0,A,11,11,20
95,19B:18B,19,B,18,B,11,11,20
96,16A:15B,16,A,15,B,11,12,20
97,13A:4A,13,A,4,A,12,12,20
98,7B:2A,7,B,2,A,12,11,20
99,5B:15A,5,B,15,A,11,10,20
100,2B:19B,2,B,19,B,10,10,20
101,6B:1A,6,B,1,A,10,9,20
102,1B:4A,1,B,4,A,9,8,20
103,14A:3A,14,A,3,A,8,8,20
104,2B:7B,2,B,7,B,8,8,20
105,6B:17B,6,B,17,B,8,8,20
106,15B:11A,15,B,11,A,8,7,20
107,16A:14A,16,A,14,A,7,7,20
108,14A:0A,14,A,0,A,7,7,20
109,13A:11B,13,A,11,B,7,8,20
110,14A:8A,14,A,8,A,8,8,20
111,18B:15B,18,B,15,B,8,8,20
112,14A:17B,14,A,17,B,8,9,20
113,5B:15B,5,B,15,B,9,9,20
114,3A:5B,3,A,5,B,9,10,20
115,10B:10B,10,B,10,B,10,10,20
116,14A:8A,14,A,8,A,10,10,20
117,17A:19B,17,A,19,B,10,11,20
118,18B:17A,18,B,17,A,11,10,20
119,3A:16A,3,A,16,A,10,10,20
120,2B:9A,2,B,9,A,10,9,20
121,16A:17B,16,A,17,B,9,10,20
122,7B:0A,7,B,0,A,10,9,20
123,15B:16A,15,B,16,A,9,8,20
124,7B:5A,7,B,5,A,8,7,20
125,17A:19A,17,A,19,A,7,7,20
126,16B:19A,16,B,19,A,7,6,20
127,4B:2B,4,B,2,B,6,6,20
128,12B:17A,12,B,17,A,6,5,20
129,16B:6B,16,B,6,B,5,5,20
130,10B:15B,10,B,15,B,5,5,20
131,15B:4B,15,B,4,B,5,5,20
132,12B:10B,12,B,10,B,5,5,20
133,7B:10B,7,B,10,B,5,5,20
134,2B:16B,2,B,16,B,5,5,20
135,13A:1B,13,A,1,B,5,6,20
136,16B:4B,16,B,4,B,6,6,20
137,3A:1A,3,A,1,A,6,6,20
138,4B:15B,4,B,15,B,6,6,20
139,4B:1A,4,B,1,A,6,5,20
140,11A:12B,11,A,12,B,5,6,20
141,13A:16B,13,A,16,B,6,7,20
142,12A:18B,12,A,18,B,7,8,20
143,4B:11A,4,B,11,A,8,7,20
