step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:0A,2,A,0,A,7,7,15
1,11B:8B,11,B,8,B,7,7,15
2,2A:9B,2,A,9,B,7,8,15
3,9A:1A,9,A,1,A,8,8,15
4,2A:6A,2,A,6,A,8,8,15
5,13B:10B,13,B,10,B,8,8,15
6,6A:11B,6,A,11,B,8,9,15
7,4A:11A,4,A,11,A,9,9,15
8,13B:11A,13,B,11,A,9,8,15
9,14B:1A,14,B,1,A,8,7,15
10,1B:1B,1,B,1,B,7,7,15
11,5A:8B,5,A,8,B,7,8,15
12,3A:8A,3,A,8,A,8,8,15
13,6A:12B,6,A,12,B,8,9,15
14,12A:0A,12,A,0,A,9,9,15
15,14B:8A,14,B,8,A,9,8,15
16,14B:13B,14,B,13,B,8,8,15
17,9A:7B,9,A,7,B,8,9,15
18,6A:10B,6,A,10,B,9,10,15
19,3A:2A,3,A,2,A,10,10,15
20,7A:1B,7,A,1,B,10,11,15
21,3A:11B,3,A,11,B,11,12,15
22,3A:11A,3,A,11,A,12,12,15
23,11A:13B,11,A,13,B,12,13,15
24,7A:13A,7,A,13,A,13,13,15
25,14B:6A,14,B,6,A,13,12,15
26,0A:5A,0,A,5,A,12,12,15
27,2A:14B,2,A,14,B,12,13,15
28,2A:6B,2,A,6,B,13,14,15
29,5A:0A,5,A,0,A,14,14,15
30,1A:4A,1,A,4,A,14,14,15
31,10A:0A,10,A,0,A,14,14,15
32,8B:9A,8,B,9,A,14,13,15
33,1A:3A,1,A,3,A,13,13,15
34,0A:2A,0,A,2,A,13,13,15
35,0A:4A,0,A,4,A,13,13,15
36,8B:14A,8,B,14,A,13,12,15
37,13A:0A,13,A,0,A,12,12,15
38,9B:3A,9,B,3,A,12,11,15
39,11A:12A,11,A,12,A,11,11,15
40,11A:9B,11,A,9,B,11,12,15
41,0A:1A,0,A,1,A,12,12,15
42,5A:11A,5,A,11,A,12,12,15
43,5A:2A,5,A,2,A,12,12,15
44,0A:2A,0,A,2,A,12,12,15
45,4A:6A,4,A,6,A,12,12,15
46,13A:1A,13,A,1,A,12,12,15
47,2A:4A,2,A,4,A,12,12,15
48,2A:0A,2,A,0,A,12,12,15
49,2A:4A,2,A,4,A,12,12,15
50,10A:3B,10,A,3,B,12,13,15
51,4A:0A,4,A,0,A,13,13,15
52,7A:7A,7,A,7,A,13,13,15
