step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:3A,15,B,3,A,7,6,20
1,2A:11B,2,A,11,B,6,7,20
2,16B:13B,16,B,13,B,7,7,20
3,19B:18B,19,B,18,B,7,7,20
4,6A:1A,6,A,1,A,7,7,20
5,17B:16B,17,B,16,B,7,7,20
6,9B:17B,9,B,17,B,7,7,20
7,14B:15B,14,B,15,B,7,7,20
8,12B:7B,12,B,7,B,7,7,20
9,10B:2A,10,B,2,A,7,6,20
10,9B:1A,9,B,1,A,6,5,20
11,10B:16B,10,B,16,B,5,5,20
12,16B:19B,16,B,19,B,5,5,20
13,3B:14B,3,B,14,B,5,5,20
14,3B:5A,3,B,5,A,5,4,20
15,19B:6A,19,B,6,A,4,3,20
16,2B:13B,2,B,13,B,3,3,20
17,1B:13B,1,B,13,B,3,3,20
18,4A:4A,4,A,4,A,3,3,20
19,16B:8B,16,B,8,B,3,3,20
20,6B:2B,6,B,2,B,3,3,20
21,2B:17B,2,B,17,B,3,3,20
22,8B:10B,8,B,10,B,3,3,20
23,17B:16B,17,B,16,B,3,3,20
24,9B:0A,9,B,0,A,3,2,20
25,15B:19B,15,B,19,B,2,2,20
26,12B:13B,12,B,13,B,2,2,20
27,2B:4A,2,B,4,A,2,1,20
28,2B:18B,2,B,18,B,1,1,20
29,11A:3B,11,A,3,B,1,2,20
30,18B:18B,18,B,18,B,2,2,20
31,15B:9B,15,B,9,B,2,2,20
32,17B:11A,17,B,11,A,2,1,20
33,17B:8B,17,B,8,B,1,1,20
34,7B:15B,7,B,15,B,1,1,20
35,11B:15B,11,B,15,B,1,1,20
36,0B:8B,0,B,8,B,1,1,20
37,8B:19B,8,B,19,B,1,1,20
38,12B:12B,12,B,12,B,1,1,20
39,0B:10B,0,B,10,B,1,1,20
40,13B:1B,13,B,1,B,1,1,20
41,15B:8B,15,B,8,B,1,1,20
42,17B:0B,17,B,0,B,1,1,20
43,7B:9B,7,B,9,B,1,1,20
44,6B:15B,6,B,15,B,1,1,20
45,17B:3A,17,B,3,A,1,0,20
