step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,14B:0A,14,B,0,A,7,6,20
1,15B:7B,15,B,7,B,6,6,20
2,6A:3A,6,A,3,A,6,6,20
3,14B:17B,14,B,17,B,6,6,20
4,1A:13B,1,A,13,B,6,7,20
5,0B:2A,0,B,2,A,7,6,20
6,5A:16B,5,A,16,B,6,7,20
7,12B:17B,12,B,17,B,7,7,20
8,4A:17B,4,A,17,B,7,8,20
9,9B:14B,9,B,14,B,8,8,20
10,11B:0B,11,B,0,B,8,8,20
11,15B:5A,15,B,5,A,8,7,20
12,14B:10B,14,B,10,B,7,7,20
13,6A:6A,6,A,6,A,7,7,20
14,19B:10B,19,B,10,B,7,7,20
15,2B:12B,2,B,12,B,7,7,20
16,2B:11B,2,B,11,B,7,7,20
17,11B:1A,11,B,1,A,7,6,20
18,14B:17A,14,B,17,A,6,5,20
19,2B:12B,2,B,12,B,5,5,20
20,1B:9B,1,B,9,B,5,5,20
21,17B:19B,17,B,19,B,5,5,20
22,17B:11B,17,B,11,B,5,5,20
23,11B:2B,11,B,2,B,5,5,20
24,0B:7B,0,B,7,B,5,5,20
25,15B:2B,15,B,2,B,5,5,20
26,17B:3A,17,B,3,A,5,4,20
27,7B:14B,7,B,14,B,4,4,20
28,12B:11B,12,B,11,B,4,4,20
29,2B:11B,2,B,11,B,4,4,20
30,3B:8B,3,B,8,B,4,4,20
31,14B:2B,14,B,2,B,4,4,20
32,11B:5B,11,B,5,B,4,4,20
33,10B:7B,10,B,7,B,4,4,20
34,2B:12B,2,B,12,B,4,4,20
35,5B:17B,5,B,17,B,4,4,20
36,3B:10B,3,B,10,B,4,4,20
37,17B:1B,17,B,1,B,4,4,20
38,4A:1B,4,A,1,B,4,5,20
39,16A:12B,16,A,12,B,5,6,20
40,5B:6A,5,B,6,A,6,5,20
41,18B:18B,18,B,18,B,5,5,20
42,17B:10B,17,B,10,B,5,5,20
43,4A:15B,4,A,15,B,5,6,20
44,7B:14B,7,B,14,B,6,6,20
45,2B:4A,2,B,4,A,6,5,20
46,4B:17B,4,B,17,B,5,5,20
47,9B:18B,9,B,18,B,5,5,20
48,7B:18B,7,B,18,B,5,5,20
49,7B:7B,7,B,7,B,5,5,20
50,19B:4B,19,B,4,B,5,5,20
51,9B:2B,9,B,2,B,5,5,20
52,14B:3B,14,B,3,B,5,5,20
53,3B:5B,3,B,5,B,5,5,20
54,15A:13A,15,A,13,A,5,5,20
55,10B:12A,10,B,12,A,5,4,20
56,7B:14B,7,B,14,B,4,4,20
57,10B:17B,10,B,17,B,4,4,20
58,17B:0B,17,B,0,B,4,4,20
59,12B:3B,12,B,3,B,4,4,20
60,12B:17B,12,B,17,B,4,4,20
61,14B:10B,14,B,10,B,4,4,20
62,2B:13A,2,B,13,A,4,3,20
63,3B:0B,3,B,0,B,3,3,20
64,19B:8B,19,B,8,B,3,3,20
65,19B:5B,19,B,5,B,3,3,20
66,9B:3B,9,B,3,B,3,3,20
67,17B:9B,17,B,9,B,3,3,20
68,17B:16A,17,B,16,A,3,2,20
69,12B:4B,12,B,4,B,2,2,20
70,7B:5B,7,B,5,B,2,2,20
71,10B:16B,10,B,16,B,2,2,20
72,18B:19B,18,B,19,B,2,2,20
73,6B:0B,6,B,0,B,2,2,20
74,2B:11B,2,B,11,B,2,2,20
75,17B:9B,17,B,9,B,2,2,20
76,5B:7B,5,B,7,B,2,2,20
77,17B:2B,17,B,2,B,2,2,20
78,2B:15A,2,B,15,A,2,1,20
79,16B:17B,16,B,17,B,1,1,20
80,15B:4B,15,B,4,B,1,1,20
81,13B:17B,13,B,17,B,1,1,20
82,3B:16B,3,B,16,B,1,1,20
83,17B:13B,17,B,13,B,1,1,20
84,19B:17B,19,B,17,B,1,1,20
85,15B:6B,15,B,6,B,1,1,20
86,14B:12B,14,B,12,B,1,1,20
87,19B:11B,19,B,11,B,1,1,20
88,9B:16B,9,B,16,B,1,1,20
89,9B:7B,9,B,7,B,1,1,20
90,4B:10B,4,B,10,B,1,1,20
91,0B:17B,0,B,17,B,1,1,20
92,4B:7B,4,B,7,B,1,1,20
93,0B:1A,0,B,1,A,1,0,20
