step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:10B,5,A,10,B,7,8,20
1,16B:13B,16,B,13,B,8,8,20
2,16B:7B,16,B,7,B,8,8,20
3,7B:3A,7,B,3,A,8,7,20
4,9B:1A,9,B,1,A,7,6,20
5,17B:7B,17,B,7,B,6,6,20
6,4A:14B,4,A,14,B,6,7,20
7,8B:7B,8,B,7,B,7,7,20
8,5A:6A,5,A,6,A,7,7,20
9,9B:8B,9,B,8,B,7,7,20
10,17B:8B,17,B,8,B,7,7,20
11,8B:16B,8,B,16,B,7,7,20
12,9B:17B,9,B,17,B,7,7,20
13,7B:0A,7,B,0,A,7,6,20
14,1B:8B,1,B,8,B,6,6,20
15,3B:8B,3,B,8,B,6,6,20
16,0B:19B,0,B,19,B,6,6,20
17,9B:10A,9,B,10,A,6,5,20
18,9B:16B,9,B,16,B,5,5,20
19,2A:18B,2,A,18,B,5,6,20
20,3B:1B,3,B,1,B,6,6,20
21,14A:0B,14,A,0,B,6,7,20
22,11B:17B,11,B,17,B,7,7,20
23,13B:6A,13,B,6,A,7,6,20
24,8B:2A,8,B,2,A,6,5,20
25,19B:10B,19,B,10,B,5,5,20
26,12B:3B,12,B,3,B,5,5,20
27,14A:9B,14,A,9,B,5,6,20
28,10B:13B,10,B,13,B,6,6,20
29,7B:9A,7,B,9,A,6,5,20
30,11B:6B,11,B,6,B,5,5,20
31,8B:12B,8,B,12,B,5,5,20
32,13B:5A,13,B,5,A,5,4,20
33,12B:9B,12,B,9,B,4,4,20
34,8B:0A,8,B,0,A,4,3,20
35,6B:6B,6,B,6,B,3,3,20
36,8B:18A,8,B,18,A,3,2,20
37,12B:10B,12,B,10,B,2,2,20
38,9B:14A,9,B,14,A,2,1,20
39,13B:16B,13,B,16,B,1,1,20
40,9B:5B,9,B,5,B,1,1,20
41,13B:9B,13,B,9,B,1,1,20
42,10B:19B,10,B,19,B,1,1,20
43,7B:7B,7,B,7,B,1,1,20
44,13B:7B,13,B,7,B,1,1,20
45,16B:4A,16,B,4,A,1,0,20
