step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:8B,2,A,8,B,7,8,20
1,13B:18B,13,B,18,B,8,8,20
2,12B:10B,12,B,10,B,8,8,20
3,10B:19B,10,B,19,B,8,8,20
4,12B:14B,12,B,14,B,8,8,20
5,12B:13B,12,B,13,B,8,8,20
6,3A:3A,3,A,3,A,8,8,20
7,17B:17B,17,B,17,B,8,8,20
8,15B:6A,15,B,6,A,8,7,20
9,10B:7B,10,B,7,B,7,7,20
10,10B:14B,10,B,14,B,7,7,20
11,10B:3A,10,B,3,A,7,6,20
12,7B:10B,7,B,10,B,6,6,20
13,14B:11B,14,B,11,B,6,6,20
14,19B:15B,19,B,15,B,6,6,20
15,2A:2A,2,A,2,A,6,6,20
16,3B:3B,3,B,3,B,6,6,20
17,15B:11B,15,B,11,B,6,6,20
18,16B:17B,16,B,17,B,6,6,20
19,2A:17B,2,A,17,B,6,7,20
20,12B:3B,12,B,3,B,7,7,20
21,9B:13B,9,B,13,B,7,7,20
22,17A:1A,17,A,1,A,7,7,20
23,19B:19B,19,B,19,B,7,7,20
24,7B:3B,7,B,3,B,7,7,20
25,12B:6B,12,B,6,B,7,7,20
26,4A:15B,4,A,15,B,7,8,20
27,6B:3B,6,B,3,B,8,8,20
28,8A:17A,8,A,17,A,8,8,20
29,8A:8A,8,A,8,A,8,8,20
30,12B:13B,12,B,13,B,8,8,20
31,17A:19B,17,A,19,B,8,9,20
32,12B:17A,12,B,17,A,9,8,20
33,0A:8A,0,A,8,A,8,8,20
34,0A:8A,0,A,8,A,8,8,20
35,14B:9B,14,B,9,B,8,8,20
36,18B:11B,18,B,11,B,8,8,20
37,0A:4A,0,A,4,A,8,8,20
38,12B:12B,12,B,12,B,8,8,20
39,2A:0A,2,A,0,A,8,8,20
40,2A:16B,2,A,16,B,8,9,20
41,5A:13B,5,A,13,B,9,10,20
42,9B:5A,9,B,5,A,10,9,20
43,7B:10B,7,B,10,B,9,9,20
44,15A:18B,15,A,18,B,9,10,20
45,11B:1A,11,B,1,A,10,9,20
46,3B:19A,3,B,19,A,9,8,20
47,1B:2A,1,B,2,A,8,7,20
48,5B:13A,5,B,13,A,7,6,20
49,9B:14B,9,B,14,B,6,6,20
50,8A:6B,8,A,6,B,6,7,20
51,14B:3B,14,B,3,B,7,7,20
52,7B:3B,7,B,3,B,7,7,20
53,5B:18A,5,B,18,A,7,6,20
54,10B:9B,10,B,9,B,6,6,20
55,1B:12B,1,B,12,B,6,6,20
56,19B:1B,19,B,1,B,6,6,20
57,0A:9B,0,A,9,B,6,7,20
58,19B:4A,19,B,4,A,7,6,20
59,14B:9A,14,B,9,A,6,5,20
60,6A:0A,6,A,0,A,5,5,20
61,10B:13B,10,B,13,B,5,5,20
62,3B:12B,3,B,12,B,5,5,20
63,10B:7B,10,B,7,B,5,5,20
64,10B:11B,10,B,11,B,5,5,20
65,1B:1B,1,B,1,B,5,5,20
66,9B:14B,9,B,14,B,5,5,20
67,18B:10B,18,B,10,B,5,5,20
68,11B:18B,11,B,18,B,5,5,20
69,8A:13B,8,A,13,B,5,6,20
70,5B:12B,5,B,12,B,6,6,20
71,0A:10B,0,A,10,B,6,7,20
72,3B:19B,3,B,19,B,7,7,20
73,9B:11B,9,B,11,B,7,7,20
74,1B:3B,1,B,3,B,7,7,20
75,4B:18B,4,B,18,B,7,7,20
76,7B:2B,7,B,2,B,7,7,20
77,7B:9B,7,B,9,B,7,7,20
78,14B:7B,14,B,7,B,7,7,20
79,5B:5B,5,B,5,B,7,7,20
80,1B:3B,1,B,3,B,7,7,20
81,10A:6A,10,A,6,A,7,7,20
82,18B:11B,18,B,11,B,7,7,20
83,6A:4B,6,A,4,B,7,8,20
84,4A:4A,4,A,4,A,8,8,20
85,5B:5B,5,B,5,B,8,8,20
86,12B:2B,12,B,2,B,8,8,20
87,3B:15A,3,B,15,A,8,7,20
88,9B:18B,9,B,18,B,7,7,20
89,15B:14B,15,B,14,B,7,7,20
90,14B:18B,14,B,18,B,7,7,20
91,13A:19B,13,A,19,B,7,8,20
92,6A:10A,6,A,10,A,8,8,20
93,2B:2B,2,B,2,B,8,8,20
94,9B:9B,9,B,9,B,8,8,20
95,15B:18B,15,B,18,B,8,8,20
96,1B:16A,1,B,16,A,8,7,20
97,1B:14B,1,B,14,B,7,7,20
98,9B:1B,9,B,1,B,7,7,20
99,7B:9B,7,B,9,B,7,7,20
100,1B:2B,1,B,2,B,7,7,20
101,12B:16B,12,B,16,B,7,7,20
102,7B:18B,7,B,18,B,7,7,20
103,11B:1B,11,B,1,B,7,7,20
104,9B:18B,9,B,18,B,7,7,20
105,13A:10A,13,A,10,A,7,7,20
106,12B:16B,12,B,16,B,7,7,20
107,2B:1B,2,B,1,B,7,7,20
108,9B:10A,9,B,10,A,7,6,20
109,19A:2B,19,A,2,B,6,7,20
110,10B:5B,10,B,5,B,7,7,20
111,1B:14B,1,B,14,B,7,7,20
112,19A:16B,19,A,16,B,7,8,20
113,10B:5B,10,B,5,B,8,8,20
114,7B:9B,7,B,9,B,8,8,20
115,8A:10B,8,A,10,B,8,9,20
116,14B:1B,14,B,1,B,9,9,20
117,15B:10A,15,B,10,A,9,8,20
118,1B:3B,1,B,3,B,8,8,20
119,11B:12B,11,B,12,B,8,8,20
120,6A:19A,6,A,19,A,8,8,20
121,17B:10B,17,B,10,B,8,8,20
122,1B:4A,1,B,4,A,8,7,20
123,18B:9B,18,B,9,B,7,7,20
124,18B:12B,18,B,12,B,7,7,20
125,3B:2A,3,B,2,A,7,6,20
126,5B:12B,5,B,12,B,6,6,20
127,12B:10B,12,B,10,B,6,6,20
128,15B:16A,15,B,16,A,6,5,20
129,2B:13A,2,B,13,A,5,4,20
130,10B:0A,10,B,0,A,4,3,20
131,7B:5B,7,B,5,B,3,3,20
132,18B:10B,18,B,10,B,3,3,20
133,18B:15B,18,B,15,B,3,3,20
134,3B:4B,3,B,4,B,3,3,20
135,2B:9B,2,B,9,B,3,3,20
136,16B:3B,16,B,3,B,3,3,20
137,10B:17B,10,B,17,B,3,3,20
138,16B:16B,16,B,16,B,3,3,20
139,0B:10B,0,B,10,B,3,3,20
140,17B:19A,17,B,19,A,3,2,20
141,2B:12B,2,B,12,B,2,2,20
142,2B:5B,2,B,5,B,2,2,20
143,16B:19B,16,B,19,B,2,2,20
144,16B:5B,16,B,5,B,2,2,20
145,14B:1B,14,B,1,B,2,2,20
146,8A:7B,8,A,7,B,2,3,20
147,19B:19B,19,B,19,B,3,3,20
148,5B:14B,5,B,14,B,3,3,20
149,4B:7A,4,B,7,A,3,2,20
150,5B:15B,5,B,15,B,2,2,20
151,18B:6A,18,B,6,A,2,1,20
152,7B:18B,7,B,18,B,1,1,20
153,19B:14B,19,B,14,B,1,1,20
154,15B:12B,15,B,12,B,1,1,20
155,10B:13B,10,B,13,B,1,1,20
156,19B:6B,19,B,6,B,1,1,20
157,16B:4B,16,B,4,B,1,1,20
158,17B:1B,17,B,1,B,1,1,20
159,13B:11B,13,B,11,B,1,1,20
160,11B:3B,11,B,3,B,1,1,20
161,14B:16B,14,B,16,B,1,1,20
162,17B:9B,17,B,9,B,1,1,20
163,1B:5B,1,B,5,B,1,1,20
164,5B:16B,5,B,16,B,1,1,20
165,2B:13B,2,B,13,B,1,1,20
166,1B:7B,1,B,7,B,1,1,20
167,16B:11B,16,B,11,B,1,1,20
168,18B:13B,18,B,13,B,1,1,20
169,1B:16B,1,B,16,B,1,1,20
170,7B:12B,7,B,12,B,1,1,20
171,19B:11B,19,B,11,B,1,1,20
172,4B:10B,4,B,10,B,1,1,20
173,18B:10B,18,B,10,B,1,1,20
174,15B:4B,15,B,4,B,1,1,20
175,0B:15B,0,B,15,B,1,1,20
176,14B:4B,14,B,4,B,1,1,20
177,15B:15B,15,B,15,B,1,1,20
178,9B:0B,9,B,0,B,1,1,20
179,18B:0B,18,B,0,B,1,1,20
180,4B:4B,4,B,4,B,1,1,20
181,11B:19B,11,B,19,B,1,1,20
182,10B:3B,10,B,3,B,1,1,20
183,15B:7B,15,B,7,B,1,1,20
184,5B:1B,5,B,1,B,1,1,20
185,4B:19B,4,B,19,B,1,1,20
186,9B:3B,9,B,3,B,1,1,20
187,16B:15B,16,B,15,B,1,1,20
188,12B:0B,12,B,0,B,1,1,20
189,12B:18B,12,B,18,B,1,1,20
190,4B:4B,4,B,4,B,1,1,20
191,5B:0B,5,B,0,B,1,1,20
192,12B:7B,12,B,7,B,1,1,20
193,11B:5B,11,B,5,B,1,1,20
194,13B:2B,13,B,2,B,1,1,20
195,10B:11B,10,B,11,B,1,1,20
196,1B:16B,1,B,16,B,1,1,20
197,11B:16B,11,B,16,B,1,1,20
198,11B:12B,11,B,12,B,1,1,20
199,17B:1B,17,B,1,B,1,1,20
200,12B:11B,12,B,11,B,1,1,20
201,4B:0B,4,B,0,B,1,1,20
202,6B:2B,6,B,2,B,1,1,20
203,6B:3B,6,B,3,B,1,1,20
204,15B:10B,15,B,10,B,1,1,20
205,2B:11B,2,B,11,B,1,1,20
206,11B:5B,11,B,5,B,1,1,20
207,16B:14B,16,B,14,B,1,1,20
208,19B:15B,19,B,15,B,1,1,20
209,12B:4B,12,B,4,B,1,1,20
210,1B:14B,1,B,14,B,1,1,20
211,0B:6B,0,B,6,B,1,1,20
212,0B:6B,0,B,6,B,1,1,20
213,17B:10B,17,B,10,B,1,1,20
214,18B:16B,18,B,16,B,1,1,20
215,7B:17B,7,B,17,B,1,1,20
216,9B:1B,9,B,1,B,1,1,20
217,15B:6B,15,B,6,B,1,1,20
218,5B:1B,5,B,1,B,1,1,20
219,17B:10B,17,B,10,B,1,1,20
220,5B:11B,5,B,11,B,1,1,20
221,9B:12B,9,B,12,B,1,1,20
222,14B:12B,14,B,12,B,1,1,20
223,6B:5B,6,B,5,B,1,1,20
224,10B:15B,10,B,15,B,1,1,20
225,7B:16B,7,B,16,B,1,1,20
226,5B:2B,5,B,2,B,1,1,20
227,14B:2B,14,B,2,B,1,1,20
228,8A:5B,8,A,5,B,1,2,20
229,11B:10B,11,B,10,B,2,2,20
230,1B:10B,1,B,10,B,2,2,20
231,13B:9B,13,B,9,B,2,2,20
232,9B:13B,9,B,13,B,2,2,20
233,3B:14B,3,B,14,B,2,2,20
234,7B:1B,7,B,1,B,2,2,20
235,14B:11B,14,B,11,B,2,2,20
236,12B:13B,12,B,13,B,2,2,20
237,5A:1B,5,A,1,B,2,3,20
238,1A:12B,1,A,12,B,3,4,20
239,7B:5A,7,B,5,A,4,3,20
240,19B:4B,19,B,4,B,3,3,20
241,17B:14B,17,B,14,B,3,3,20
242,0B:2B,0,B,2,B,3,3,20
243,4B:11B,4,B,11,B,3,3,20
244,7B:18B,7,B,18,B,3,3,20
245,0B:4B,0,B,4,B,3,3,20
246,14B:11B,14,B,11,B,3,3,20
247,7B:2B,7,B,2,B,3,3,20
248,11B:16B,11,B,16,B,3,3,20
249,7B:10B,7,B,10,B,3,3,20
250,13B:7B,13,B,7,B,3,3,20
