step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5B:5B,5,B,5,B,5,5,20
1,4A:14B,4,A,14,B,5,6,20
2,17B:1A,17,B,1,A,6,5,20
3,11B:19B,11,B,19,B,5,5,20
4,4A:9B,4,A,9,B,5,6,20
5,9A:17B,9,A,17,B,6,7,20
6,9A:2A,9,A,2,A,7,7,20
7,4A:4A,4,A,4,A,7,7,20
8,7B:16B,7,B,16,B,7,7,20
9,4A:17A,4,A,17,A,7,7,20
10,15B:12B,15,B,12,B,7,7,20
11,15B:11B,15,B,11,B,7,7,20
12,9A:15B,9,A,15,B,7,8,20
13,6B:18B,6,B,18,B,8,8,20
14,9A:12B,9,A,12,B,8,9,20
15,4A:0A,4,A,0,A,9,9,20
16,5B:7B,5,B,7,B,9,9,20
17,0A:8B,0,A,8,B,9,10,20
18,0A:15A,0,A,15,A,10,10,20
19,10B:18B,10,B,18,B,10,10,20
20,19B:5B,19,B,5,B,10,10,20
21,2A:7B,2,A,7,B,10,11,20
22,4A:1B,4,A,1,B,11,12,20
23,14A:7A,14,A,7,A,12,12,20
24,10B:12A,10,B,12,A,12,11,20
25,6B:5B,6,B,5,B,11,11,20
26,2A:18B,2,A,18,B,11,12,20
27,5B:11B,5,B,11,B,12,12,20
28,18A:0A,18,A,0,A,12,12,20
29,14A:11B,14,A,11,B,12,13,20
30,18A:18A,18,A,18,A,13,13,20
31,2A:6B,2,A,6,B,13,14,20
32,16B:15A,16,B,15,A,14,13,20
33,9A:5B,9,A,5,B,13,14,20
34,8A:2A,8,A,2,A,14,14,20
35,1A:19B,1,A,19,B,14,15,20
36,4A:16B,4,A,16,B,15,16,20
37,8A:10B,8,A,10,B,16,17,20
38,18A:6A,18,A,6,A,17,17,20
39,16A:10A,16,A,10,A,17,17,20
40,14A:10A,14,A,10,A,17,17,20
41,1A:4A,1,A,4,A,17,17,20
42,11A:4A,11,A,4,A,17,17,20
43,15B:16A,15,B,16,A,17,16,20
44,17A:2A,17,A,2,A,16,16,20
45,6A:12B,6,A,12,B,16,17,20
46,11A:10A,11,A,10,A,17,17,20
47,5A:4A,5,A,4,A,17,17,20
48,19A:13B,19,A,13,B,17,18,20
49,15B:15B,15,B,15,B,18,18,20
50,12A:5A,12,A,5,A,18,18,20
51,13A:17A,13,A,17,A,18,18,20
52,13A:19A,13,A,19,A,18,18,20
53,15B:7A,15,B,7,A,18,17,20
54,12A:5A,12,A,5,A,17,17,20
55,7B:9A,7,B,9,A,17,16,20
56,2A:0A,2,A,0,A,16,16,20
57,19A:18A,19,A,18,A,16,16,20
58,7B:18A,7,B,18,A,16,15,20
59,0A:19A,0,A,19,A,15,15,20
60,5A:19A,5,A,19,A,15,15,20
61,4A:18B,4,A,18,B,15,16,20
62,1A:15B,1,A,15,B,16,17,20
63,2A:2A,2,A,2,A,17,17,20
64,4A:10A,4,A,10,A,17,17,20
65,3A:2A,3,A,2,A,17,17,20
66,16B:10A,16,B,10,A,17,16,20
67,8A:8A,8,A,8,A,16,16,20
68,3A:2A,3,A,2,A,16,16,20
69,6A:3A,6,A,3,A,16,16,20
70,14A:1A,14,A,1,A,16,16,20
71,7B:13A,7,B,13,A,16,15,20
72,19A:13B,19,A,13,B,15,16,20
73,9B:12A,9,B,12,A,16,15,20
74,6A:12B,6,A,12,B,15,16,20
75,1A:15A,1,A,15,A,16,16,20
76,15A:18A,15,A,18,A,16,16,20
77,13A:7B,13,A,7,B,16,17,20
78,3A:2A,3,A,2,A,17,17,20
79,15A:1A,15,A,1,A,17,17,20
80,5A:10B,5,A,10,B,17,18,20
81,5A:3A,5,A,3,A,18,18,20
82,1A:5A,1,A,5,A,18,18,20
83,17A:5A,17,A,5,A,18,18,20
84,14A:17A,14,A,17,A,18,18,20
85,18A:2A,18,A,2,A,18,18,20
86,6A:19A,6,A,19,A,18,18,20
87,17A:0A,17,A,0,A,18,18,20
88,8A:5A,8,A,5,A,18,18,20
89,12A:13A,12,A,13,A,18,18,20
90,3A:3A,3,A,3,A,18,18,20
91,6A:6A,6,A,6,A,18,18,20
92,7A:17A,7,A,17,A,18,18,20
93,14A:17A,14,A,17,A,18,18,20
94,5A:9B,5,A,9,B,18,19,20
95,5A:3A,5,A,3,A,19,19,20
96,0A:18A,0,A,18,A,19,19,20
97,10A:15A,10,A,15,A,19,19,20
98,3A:11A,3,A,11,A,19,19,20
99,0A:2A,0,A,2,A,19,19,20
100,5A:19A,5,A,19,A,19,19,20
101,9A:3A,9,A,3,A,19,19,20
102,0A:5A,0,A,5,A,19,19,20
103,12A:2A,12,A,2,A,19,19,20
104,9A:3A,9,A,3,A,19,19,20
105,6A:12A,6,A,12,A,19,19,20
106,9A:8A,9,A,8,A,19,19,20
107,1A:17A,1,A,17,A,19,19,20
108,7A:11A,7,A,11,A,19,19,20
109,17A:11A,17,A,11,A,19,19,20
110,3A:1A,3,A,1,A,19,19,20
111,5A:14A,5,A,14,A,19,19,20
112,5A:8A,5,A,8,A,19,19,20
113,11A:4A,11,A,4,A,19,19,20
114,14A:3A,14,A,3,A,19,19,20
115,1A:11A,1,A,11,A,19,19,20
116,15A:13A,15,A,13,A,19,19,20
117,19A:18A,19,A,18,A,19,19,20
118,4A:1A,4,A,1,A,19,19,20
119,16B:16B,16,B,16,B,19,19,20
120,8A:17A,8,A,17,A,19,19,20
121,13A:15A,13,A,15,A,19,19,20
122,11A:7A,11,A,7,A,19,19,20
123,9A:2A,9,A,2,A,19,19,20
124,7A:1A,7,A,1,A,19,19,20
125,9A:16B,9,A,16,B,19,20,20
