step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:13B,0,A,13,B,5,6,20
1,11B:0A,11,B,0,A,6,5,20
2,3A:2A,3,A,2,A,5,5,20
3,1A:1A,1,A,1,A,5,5,20
4,8B:1A,8,B,1,A,5,4,20
5,4A:1B,4,A,1,B,4,5,20
6,7B:7B,7,B,7,B,5,5,20
7,10B:1A,10,B,1,A,5,4,20
8,2A:9B,2,A,9,B,4,5,20
9,4A:18B,4,A,18,B,5,6,20
10,5B:19B,5,B,19,B,6,6,20
11,15B:10B,15,B,10,B,6,6,20
12,4A:4A,4,A,4,A,6,6,20
13,19B:16B,19,B,16,B,6,6,20
14,4A:9A,4,A,9,A,6,6,20
15,4A:17B,4,A,17,B,6,7,20
16,18A:5B,18,A,5,B,7,8,20
17,12B:13A,12,B,13,A,8,7,20
18,10B:1B,10,B,1,B,7,7,20
19,19B:12B,19,B,12,B,7,7,20
20,15B:10B,15,B,10,B,7,7,20
21,13B:13B,13,B,13,B,7,7,20
22,3A:12B,3,A,12,B,7,8,20
23,3A:17A,3,A,17,A,8,8,20
24,9A:7B,9,A,7,B,8,9,20
25,5A:4A,5,A,4,A,9,9,20
26,16B:1B,16,B,1,B,9,9,20
27,10B:13B,10,B,13,B,9,9,20
28,10B:4A,10,B,4,A,9,8,20
29,7A:8B,7,A,8,B,8,9,20
30,3A:2A,3,A,2,A,9,9,20
31,18A:11B,18,A,11,B,9,10,20
32,2A:6B,2,A,6,B,10,11,20
33,1B:12A,1,B,12,A,11,10,20
34,12B:19B,12,B,19,B,10,10,20
35,0B:2A,0,B,2,A,10,9,20
36,4B:18A,4,B,18,A,9,8,20
37,13B:17A,13,B,17,A,8,7,20
38,4B:6A,4,B,6,A,7,6,20
39,16B:10B,16,B,10,B,6,6,20
40,5A:0B,5,A,0,B,6,7,20
41,3A:6B,3,A,6,B,7,8,20
42,19B:3A,19,B,3,A,8,7,20
43,14B:15B,14,B,15,B,7,7,20
44,17B:19B,17,B,19,B,7,7,20
45,13B:12B,13,B,12,B,7,7,20
46,18B:17B,18,B,17,B,7,7,20
47,6A:9A,6,A,9,A,7,7,20
48,7A:17B,7,A,17,B,7,8,20
49,12B:9A,12,B,9,A,8,7,20
50,5A:16B,5,A,16,B,7,8,20
51,17A:14B,17,A,14,B,8,9,20
52,1B:15B,1,B,15,B,9,9,20
53,15B:10B,15,B,10,B,9,9,20
54,17A:11A,17,A,11,A,9,9,20
55,6A:1B,6,A,1,B,9,10,20
56,11A:7A,11,A,7,A,10,10,20
57,14A:0A,14,A,0,A,10,10,20
