step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:3A,9,B,3,A,5,4,20
1,13B:16B,13,B,16,B,4,4,20
2,16B:9B,16,B,9,B,4,4,20
3,1A:5B,1,A,5,B,4,5,20
4,4A:16B,4,A,16,B,5,6,20
5,2A:13B,2,A,13,B,6,7,20
6,1A:7B,1,A,7,B,7,8,20
7,16A:11B,16,A,11,B,8,9,20
8,18B:13A,18,B,13,A,9,8,20
9,0A:16A,0,A,16,A,8,8,20
10,6B:12B,6,B,12,B,8,8,20
11,19B:11A,19,B,11,A,8,7,20
12,3B:10B,3,B,10,B,7,7,20
13,18B:10B,18,B,10,B,7,7,20
14,15B:4A,15,B,4,A,7,6,20
15,0A:15B,0,A,15,B,6,7,20
16,13B:4B,13,B,4,B,7,7,20
17,15A:15A,15,A,15,A,7,7,20
18,8B:0A,8,B,0,A,7,6,20
19,17B:0B,17,B,0,B,6,6,20
20,4B:4B,4,B,4,B,6,6,20
21,10B:19B,10,B,19,B,6,6,20
22,10B:3B,10,B,3,B,6,6,20
23,15A:7A,15,A,7,A,6,6,20
24,5A:1A,5,A,1,A,6,6,20
25,4B:19B,4,B,19,B,6,6,20
26,8B:3B,8,B,3,B,6,6,20
27,16A:15A,16,A,15,A,6,6,20
28,11B:0B,11,B,0,B,6,6,20
29,12B:18B,12,B,18,B,6,6,20
30,4B:4B,4,B,4,B,6,6,20
31,5A:0B,5,A,0,B,6,7,20
32,11B:7A,11,B,7,A,7,6,20
33,11B:5A,11,B,5,A,6,5,20
34,13B:2A,13,B,2,A,5,4,20
35,10B:11B,10,B,11,B,4,4,20
36,0A:16A,0,A,16,A,4,4,20
37,10B:16A,10,B,16,A,4,3,20
38,10B:12B,10,B,12,B,3,3,20
39,17B:1A,17,B,1,A,3,2,20
40,12B:11B,12,B,11,B,2,2,20
41,4B:0A,4,B,0,A,2,1,20
42,7B:2B,7,B,2,B,1,1,20
43,7B:3B,7,B,3,B,1,1,20
44,15A:10B,15,A,10,B,1,2,20
45,2B:11B,2,B,11,B,2,2,20
46,10A:5B,10,A,5,B,2,3,20
47,16B:14B,16,B,14,B,3,3,20
48,19B:15A,19,B,15,A,3,2,20
49,12B:4B,12,B,4,B,2,2,20
50,1B:14B,1,B,14,B,2,2,20
51,0B:6B,0,B,6,B,2,2,20
52,0B:6B,0,B,6,B,2,2,20
53,17B:10A,17,B,10,A,2,1,20
54,18B:16B,18,B,16,B,1,1,20
55,7B:17B,7,B,17,B,1,1,20
56,9B:1B,9,B,1,B,1,1,20
57,14B:6B,14,B,6,B,1,1,20
58,5A:1B,5,A,1,B,1,2,20
59,17B:10B,17,B,10,B,2,2,20
60,5A:11B,5,A,11,B,2,3,20
61,8B:12B,8,B,12,B,3,3,20
62,14B:12B,14,B,12,B,3,3,20
63,6B:5A,6,B,5,A,3,2,20
64,9B:15B,9,B,15,B,2,2,20
65,7B:16B,7,B,16,B,2,2,20
66,5B:2B,5,B,2,B,2,2,20
67,14B:2B,14,B,2,B,2,2,20
68,8B:5B,8,B,5,B,2,2,20
69,10B:10B,10,B,10,B,2,2,20
70,1A:10B,1,A,10,B,2,3,20
71,12B:9B,12,B,9,B,3,3,20
72,9B:13B,9,B,13,B,3,3,20
73,3B:14B,3,B,14,B,3,3,20
74,7B:1A,7,B,1,A,3,2,20
75,14B:11A,14,B,11,A,2,1,20
76,12B:13B,12,B,13,B,1,1,20
77,5B:1B,5,B,1,B,1,1,20
78,1B:12B,1,B,12,B,1,1,20
79,7B:5B,7,B,5,B,1,1,20
80,19B:4B,19,B,4,B,1,1,20
81,16B:14B,16,B,14,B,1,1,20
82,0B:2B,0,B,2,B,1,1,20
83,4B:11B,4,B,11,B,1,1,20
84,7B:18B,7,B,18,B,1,1,20
85,0B:4B,0,B,4,B,1,1,20
86,13B:11B,13,B,11,B,1,1,20
87,7B:2B,7,B,2,B,1,1,20
88,11B:16B,11,B,16,B,1,1,20
89,7B:10A,7,B,10,A,1,0,20
