step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9A:7A,9,A,7,A,13,13,15
1,9A:11A,9,A,11,A,13,13,15
2,13B:4A,13,B,4,A,13,12,15
3,6A:4B,6,A,4,B,12,13,15
4,14B:11A,14,B,11,A,13,12,15
5,10A:3A,10,A,3,A,12,12,15
6,2A:10A,2,A,10,A,12,12,15
7,12A:5A,12,A,5,A,12,12,15
8,12A:12A,12,A,12,A,12,12,15
9,5A:7A,5,A,7,A,12,12,15
10,14B:13B,14,B,13,B,12,12,15
11,8A:13B,8,A,13,B,12,13,15
12,11B:3A,11,B,3,A,13,12,15
13,5A:10A,5,A,10,A,12,12,15
14,7A:3B,7,A,3,B,12,13,15
15,7A:4A,7,A,4,A,13,13,15
16,2A:14B,2,A,14,B,13,14,15
17,6A:4A,6,A,4,A,14,14,15
18,14A:6A,14,A,6,A,14,14,15
19,8A:8A,8,A,8,A,14,14,15
20,4A:12A,4,A,12,A,14,14,15
21,12A:3A,12,A,3,A,14,14,15
22,8A:9A,8,A,9,A,14,14,15
23,8A:7A,8,A,7,A,14,14,15
24,1A:0A,1,A,0,A,14,14,15
25,4A:5A,4,A,5,A,14,14,15
26,9A:10A,9,A,10,A,14,14,15
27,14A:10A,14,A,10,A,14,14,15
28,2A:12A,2,A,12,A,14,14,15
29,4A:8A,4,A,8,A,14,14,15
30,14A:10A,14,A,10,A,14,14,15
31,1A:1A,1,A,1,A,14,14,15
32,11B:8A,11,B,8,A,14,13,15
33,10A:4A,10,A,4,A,13,13,15
34,0A:8B,0,A,8,B,13,14,15
35,9A:8A,9,A,8,A,14,14,15
36,8A:5A,8,A,5,A,14,14,15
37,6A:1A,6,A,1,A,14,14,15
38,9A:5A,9,A,5,A,14,14,15
39,4A:5A,4,A,5,A,14,14,15
40,5A:12A,5,A,12,A,14,14,15
41,0A:6A,0,A,6,A,14,14,15
42,7A:12A,7,A,12,A,14,14,15
43,1A:8A,1,A,8,A,14,14,15
44,4A:3A,4,A,3,A,14,14,15
45,12A:7A,12,A,7,A,14,14,15
46,5A:8A,5,A,8,A,14,14,15
47,4A:4A,4,A,4,A,14,14,15
48,9A:6A,9,A,6,A,14,14,15
49,8A:1A,8,A,1,A,14,14,15
50,4A:9A,4,A,9,A,14,14,15
51,7A:12A,7,A,12,A,14,14,15
52,4A:10A,4,A,10,A,14,14,15
53,7A:14A,7,A,14,A,14,14,15
54,13A:3A,13,A,3,A,14,14,15
55,13A:14A,13,A,14,A,14,14,15
56,12A:12A,12,A,12,A,14,14,15
57,0A:5A,0,A,5,A,14,14,15
58,6A:10A,6,A,10,A,14,14,15
59,8A:0A,8,A,0,A,14,14,15
60,5A:3A,5,A,3,A,14,14,15
61,1A:11B,1,A,11,B,14,15,15
