step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,12B:12B,12,B,12,B,3,3,15
1,2A:13B,2,A,13,B,3,4,15
2,11B:10B,11,B,10,B,4,4,15
3,4B:7B,4,B,7,B,4,4,15
4,8B:4B,8,B,4,B,4,4,15
5,7B:5B,7,B,5,B,4,4,15
6,13A:11B,13,A,11,B,4,5,15
7,1A:13A,1,A,13,A,5,5,15
8,9B:2A,9,B,2,A,5,4,15
9,7B:4B,7,B,4,B,4,4,15
10,5B:6B,5,B,6,B,4,4,15
11,8B:1A,8,B,1,A,4,3,15
12,7B:1B,7,B,1,B,3,3,15
13,12B:7B,12,B,7,B,3,3,15
14,8B:6B,8,B,6,B,3,3,15
15,7B:1B,7,B,1,B,3,3,15
16,12B:13A,12,B,13,A,3,2,15
17,1B:13B,1,B,13,B,2,2,15
18,10B:9B,10,B,9,B,2,2,15
19,13B:7B,13,B,7,B,2,2,15
20,1B:14B,1,B,14,B,2,2,15
21,10B:0A,10,B,0,A,2,1,15
22,12B:7B,12,B,7,B,1,1,15
23,11A:7B,11,A,7,B,1,2,15
24,14B:10B,14,B,10,B,2,2,15
25,2B:10B,2,B,10,B,2,2,15
26,1B:8B,1,B,8,B,2,2,15
27,0B:9B,0,B,9,B,2,2,15
28,1B:11A,1,B,11,A,2,1,15
29,10B:9B,10,B,9,B,1,1,15
30,7A:5B,7,A,5,B,1,2,15
31,9B:12B,9,B,12,B,2,2,15
32,14B:3B,14,B,3,B,2,2,15
33,3B:4B,3,B,4,B,2,2,15
34,1B:10B,1,B,10,B,2,2,15
35,9B:7A,9,B,7,A,2,1,15
36,13B:11B,13,B,11,B,1,1,15
37,14B:4B,14,B,4,B,1,1,15
38,7B:5A,7,B,5,A,1,0,15
