step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,8A:6A,8,A,6,A,19,19,20
1,2A:2A,2,A,2,A,19,19,20
2,19B:6A,19,B,6,A,19,18,20
3,15A:7A,15,A,7,A,18,18,20
4,11A:2A,11,A,2,A,18,18,20
5,10A:2A,10,A,2,A,18,18,20
6,19B:13A,19,B,13,A,18,17,20
7,17A:10A,17,A,10,A,17,17,20
8,19B:15A,19,B,15,A,17,16,20
9,15B:3A,15,B,3,A,16,15,20
10,19B:6B,19,B,6,B,15,15,20
11,10A:10A,10,A,10,A,15,15,20
12,1A:8A,1,A,8,A,15,15,20
13,0A:3B,0,A,3,B,15,16,20
14,6B:8A,6,B,8,A,16,15,20
15,3A:14A,3,A,14,A,15,15,20
16,6B:17A,6,B,17,A,15,14,20
17,4A:14A,4,A,14,A,14,14,20
18,11A:2A,11,A,2,A,14,14,20
19,1A:6B,1,A,6,B,14,15,20
20,17B:19B,17,B,19,B,15,15,20
21,15B:4A,15,B,4,A,15,14,20
22,1A:11A,1,A,11,A,14,14,20
23,6A:17B,6,A,17,B,14,15,20
24,8B:19B,8,B,19,B,15,15,20
25,15B:16A,15,B,16,A,15,14,20
26,9A:14A,9,A,14,A,14,14,20
27,15B:1A,15,B,1,A,14,13,20
28,14A:14A,14,A,14,A,13,13,20
29,7A:16B,7,A,16,B,13,14,20
30,19B:3A,19,B,3,A,14,13,20
31,18A:7A,18,A,7,A,13,13,20
32,8B:15B,8,B,15,B,13,13,20
33,7A:14A,7,A,14,A,13,13,20
34,9A:7A,9,A,7,A,13,13,20
35,15B:3B,15,B,3,B,13,13,20
36,13B:11A,13,B,11,A,13,12,20
37,3B:9A,3,B,9,A,12,11,20
38,15B:12A,15,B,12,A,11,10,20
39,13B:15B,13,B,15,B,10,10,20
40,11B:19B,11,B,19,B,10,10,20
41,3B:8B,3,B,8,B,10,10,20
42,4B:18A,4,B,18,A,10,9,20
43,12B:12B,12,B,12,B,9,9,20
44,19B:15B,19,B,15,B,9,9,20
45,6A:12B,6,A,12,B,9,10,20
46,18B:2A,18,B,2,A,10,9,20
47,3B:8B,3,B,8,B,9,9,20
48,2B:16A,2,B,16,A,9,8,20
49,11B:18B,11,B,18,B,8,8,20
50,16B:16B,16,B,16,B,8,8,20
51,13B:3B,13,B,3,B,8,8,20
52,19B:11B,19,B,11,B,8,8,20
53,2B:12A,2,B,12,A,8,7,20
54,15B:7A,15,B,7,A,7,6,20
55,3B:15B,3,B,15,B,6,6,20
56,12B:0A,12,B,0,A,6,5,20
57,14A:5A,14,A,5,A,5,5,20
58,16B:1B,16,B,1,B,5,5,20
59,19B:5A,19,B,5,A,5,4,20
60,15B:8B,15,B,8,B,4,4,20
61,18B:11B,18,B,11,B,4,4,20
62,0B:6A,0,B,6,A,4,3,20
63,11B:7B,11,B,7,B,3,3,20
64,8B:13B,8,B,13,B,3,3,20
65,11B:1B,11,B,1,B,3,3,20
66,8B:10A,8,B,10,A,3,2,20
67,19B:12B,19,B,12,B,2,2,20
68,3B:0B,3,B,0,B,2,2,20
69,10B:13B,10,B,13,B,2,2,20
70,2B:4B,2,B,4,B,2,2,20
71,19B:12B,19,B,12,B,2,2,20
72,9B:15B,9,B,15,B,2,2,20
73,19B:15B,19,B,15,B,2,2,20
74,16B:19B,16,B,19,B,2,2,20
75,3B:18B,3,B,18,B,2,2,20
76,5B:19B,5,B,19,B,2,2,20
77,3B:11B,3,B,11,B,2,2,20
78,8B:16B,8,B,16,B,2,2,20
79,7B:13B,7,B,13,B,2,2,20
80,11B:1B,11,B,1,B,2,2,20
81,19B:19B,19,B,19,B,2,2,20
82,9B:5B,9,B,5,B,2,2,20
83,3B:14A,3,B,14,A,2,1,20
84,5B:4B,5,B,4,B,1,1,20
85,10B:4B,10,B,4,B,1,1,20
86,4B:5B,4,B,5,B,1,1,20
87,19B:14B,19,B,14,B,1,1,20
88,8B:8B,8,B,8,B,1,1,20
89,8B:2B,8,B,2,B,1,1,20
90,19B:13B,19,B,13,B,1,1,20
91,14B:11B,14,B,11,B,1,1,20
92,1B:3B,1,B,3,B,1,1,20
93,18B:2B,18,B,2,B,1,1,20
94,12B:4B,12,B,4,B,1,1,20
95,10B:17A,10,B,17,A,1,0,20
