step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:6A,5,A,6,A,19,19,20
1,12A:11A,12,A,11,A,19,19,20
2,18A:13A,18,A,13,A,19,19,20
3,8A:2A,8,A,2,A,19,19,20
4,6A:6A,6,A,6,A,19,19,20
5,19B:0A,19,B,0,A,19,18,20
6,0B:18A,0,B,18,A,18,17,20
7,13A:11A,13,A,11,A,17,17,20
8,15A:15A,15,A,15,A,17,17,20
9,8A:19B,8,A,19,B,17,18,20
10,4A:9A,4,A,9,A,18,18,20
11,8A:5A,8,A,5,A,18,18,20
12,16A:6A,16,A,6,A,18,18,20
13,2A:11A,2,A,11,A,18,18,20
14,15A:6A,15,A,6,A,18,18,20
15,3A:12A,3,A,12,A,18,18,20
16,0B:6A,0,B,6,A,18,17,20
17,6B:16A,6,B,16,A,17,16,20
18,16B:18B,16,B,18,B,16,16,20
19,9A:14A,9,A,14,A,16,16,20
20,16B:2A,16,B,2,A,16,15,20
21,1A:13A,1,A,13,A,15,15,20
22,16B:7A,16,B,7,A,15,14,20
23,13A:12A,13,A,12,A,14,14,20
24,7B:7B,7,B,7,B,14,14,20
25,6B:12A,6,B,12,A,14,13,20
26,18B:5A,18,B,5,A,13,12,20
27,7B:15A,7,B,15,A,12,11,20
28,1A:15B,1,A,15,B,11,12,20
29,1A:5B,1,A,5,B,12,13,20
30,8A:8A,8,A,8,A,13,13,20
31,7B:6B,7,B,6,B,13,13,20
32,2B:4A,2,B,4,A,13,12,20
33,0B:3A,0,B,3,A,12,11,20
34,4B:1A,4,B,1,A,11,10,20
35,1B:9A,1,B,9,A,10,9,20
36,16B:8A,16,B,8,A,9,8,20
37,8B:12B,8,B,12,B,8,8,20
38,8B:18B,8,B,18,B,8,8,20
39,0B:0B,0,B,0,B,8,8,20
40,12B:9B,12,B,9,B,8,8,20
41,8B:2B,8,B,2,B,8,8,20
42,12B:8B,12,B,8,B,8,8,20
43,4B:11A,4,B,11,A,8,7,20
44,17A:6B,17,A,6,B,7,8,20
45,13A:3B,13,A,3,B,8,9,20
46,0B:11B,0,B,11,B,9,9,20
47,8B:10A,8,B,10,A,9,8,20
48,15A:15A,15,A,15,A,8,8,20
49,7B:7B,7,B,7,B,8,8,20
50,0B:3A,0,B,3,A,8,7,20
51,5A:4B,5,A,4,B,7,8,20
52,16B:3B,16,B,3,B,8,8,20
53,10B:2B,10,B,2,B,8,8,20
54,0B:12B,0,B,12,B,8,8,20
55,18B:14A,18,B,14,A,8,7,20
56,2B:6A,2,B,6,A,7,6,20
57,10B:14B,10,B,14,B,6,6,20
58,0B:8B,0,B,8,B,6,6,20
59,0B:18B,0,B,18,B,6,6,20
60,1B:3B,1,B,3,B,6,6,20
61,2B:7B,2,B,7,B,6,6,20
62,6B:9B,6,B,9,B,6,6,20
63,6B:10B,6,B,10,B,6,6,20
64,10B:13A,10,B,13,A,6,5,20
65,1B:0B,1,B,0,B,5,5,20
66,11B:3B,11,B,3,B,5,5,20
67,16B:17A,16,B,17,A,5,4,20
68,14B:14B,14,B,14,B,4,4,20
69,18B:1B,18,B,1,B,4,4,20
70,17B:2B,17,B,2,B,4,4,20
71,10B:14B,10,B,14,B,4,4,20
72,6B:3B,6,B,3,B,4,4,20
73,13B:18B,13,B,18,B,4,4,20
74,16B:4A,16,B,4,A,4,3,20
75,14B:2B,14,B,2,B,3,3,20
76,12B:1B,12,B,1,B,3,3,20
77,16B:18B,16,B,18,B,3,3,20
78,12B:9B,12,B,9,B,3,3,20
79,14B:2B,14,B,2,B,3,3,20
80,1B:12B,1,B,12,B,3,3,20
81,15A:15A,15,A,15,A,3,3,20
82,9B:13B,9,B,13,B,3,3,20
83,14B:8B,14,B,8,B,3,3,20
84,11B:18B,11,B,18,B,3,3,20
85,9B:12B,9,B,12,B,3,3,20
86,11B:7B,11,B,7,B,3,3,20
87,16B:7B,16,B,7,B,3,3,20
88,12B:15A,12,B,15,A,3,2,20
89,6B:6B,6,B,6,B,2,2,20
90,12B:6B,12,B,6,B,2,2,20
91,14B:14B,14,B,14,B,2,2,20
