step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:7A,7,A,7,A,19,19,20
1,15A:7A,15,A,7,A,19,19,20
2,18A:4A,18,A,4,A,19,19,20
3,0A:7A,0,A,7,A,19,19,20
4,19B:19B,19,B,19,B,19,19,20
5,18A:2A,18,A,2,A,19,19,20
6,10A:18A,10,A,18,A,19,19,20
7,4A:12A,4,A,12,A,19,19,20
8,11A:7A,11,A,7,A,19,19,20
9,3A:0A,3,A,0,A,19,19,20
10,19B:3A,19,B,3,A,19,18,20
11,16A:7A,16,A,7,A,18,18,20
12,3B:16A,3,B,16,A,18,17,20
13,10A:17A,10,A,17,A,17,17,20
14,4A:3B,4,A,3,B,17,18,20
15,11A:14A,11,A,14,A,18,18,20
16,16B:17A,16,B,17,A,18,17,20
17,16B:14A,16,B,14,A,17,16,20
18,15A:16B,15,A,16,B,16,17,20
19,11A:17B,11,A,17,B,17,18,20
20,10A:5A,10,A,5,A,18,18,20
21,16A:15A,16,A,15,A,18,18,20
22,11A:7A,11,A,7,A,18,18,20
23,18A:8A,18,A,8,A,18,18,20
24,16A:16A,16,A,16,A,18,18,20
25,11A:7A,11,A,7,A,18,18,20
26,6A:2A,6,A,2,A,18,18,20
27,15A:7A,15,A,7,A,18,18,20
28,6A:10A,6,A,10,A,18,18,20
29,19B:2A,19,B,2,A,18,17,20
30,2B:7A,2,B,7,A,17,16,20
31,7B:4A,7,B,4,A,16,15,20
32,14B:2B,14,B,2,B,15,15,20
33,7B:10A,7,B,10,A,15,14,20
34,10B:13A,10,B,13,A,14,13,20
35,2B:13B,2,B,13,B,13,13,20
36,7B:18A,7,B,18,A,13,12,20
37,19B:0A,19,B,0,A,12,11,20
38,18B:18B,18,B,18,B,11,11,20
39,7B:0B,7,B,0,B,11,11,20
40,19B:9A,19,B,9,A,11,10,20
41,14B:13B,14,B,13,B,10,10,20
42,10B:17A,10,B,17,A,10,9,20
43,17B:7B,17,B,7,B,9,9,20
44,10B:8A,10,B,8,A,9,8,20
45,9B:0B,9,B,0,B,8,8,20
46,8B:12A,8,B,12,A,8,7,20
47,14B:14B,14,B,14,B,7,7,20
48,18B:19B,18,B,19,B,7,7,20
49,10B:12B,10,B,12,B,7,7,20
50,12B:0B,12,B,0,B,7,7,20
51,1A:13B,1,A,13,B,7,8,20
52,2B:14B,2,B,14,B,8,8,20
53,4B:8B,4,B,8,B,8,8,20
54,8B:6A,8,B,6,A,8,7,20
55,8B:10B,8,B,10,B,7,7,20
56,14B:12B,14,B,12,B,7,7,20
57,6B:13A,6,B,13,A,7,6,20
58,6B:2B,6,B,2,B,6,6,20
59,9B:17B,9,B,17,B,6,6,20
60,0B:11A,0,B,11,A,6,5,20
61,5A:2B,5,A,2,B,5,6,20
62,15A:1A,15,A,1,A,6,6,20
63,14B:7B,14,B,7,B,6,6,20
64,5A:0B,5,A,0,B,6,7,20
65,12B:7B,12,B,7,B,7,7,20
66,4B:3A,4,B,3,A,7,6,20
67,11B:6B,11,B,6,B,6,6,20
68,10B:8B,10,B,8,B,6,6,20
69,14B:5A,14,B,5,A,6,5,20
70,12B:3B,12,B,3,B,5,5,20
71,14B:5B,14,B,5,B,5,5,20
72,19B:3B,19,B,3,B,5,5,20
73,11B:9B,11,B,9,B,5,5,20
74,11B:12B,11,B,12,B,5,5,20
75,8B:6B,8,B,6,B,5,5,20
76,3B:7B,3,B,7,B,5,5,20
77,3B:9B,3,B,9,B,5,5,20
78,17B:19B,17,B,19,B,5,5,20
79,16A:18B,16,A,18,B,5,6,20
80,14B:11B,14,B,11,B,6,6,20
81,10B:11B,10,B,11,B,6,6,20
82,3B:10B,3,B,10,B,6,6,20
83,0A:13B,0,A,13,B,6,7,20
84,15A:3B,15,A,3,B,7,8,20
85,9B:11B,9,B,11,B,8,8,20
86,11B:14B,11,B,14,B,8,8,20
87,12B:13A,12,B,13,A,8,7,20
88,5B:16A,5,B,16,A,7,6,20
89,19B:8B,19,B,8,B,6,6,20
90,12B:17B,12,B,17,B,6,6,20
91,15A:14B,15,A,14,B,6,7,20
92,9B:18A,9,B,18,A,7,6,20
93,7B:7B,7,B,7,B,6,6,20
94,17B:2A,17,B,2,A,6,5,20
95,6B:14A,6,B,14,A,5,4,20
96,6B:14B,6,B,14,B,4,4,20
97,11B:12B,11,B,12,B,4,4,20
98,7B:15A,7,B,15,A,4,3,20
99,17B:5B,17,B,5,B,3,3,20
100,10B:11B,10,B,11,B,3,3,20
101,16B:10B,16,B,10,B,3,3,20
102,7B:19B,7,B,19,B,3,3,20
103,14B:8B,14,B,8,B,3,3,20
104,12B:16B,12,B,16,B,3,3,20
105,19B:2B,19,B,2,B,3,3,20
106,6B:13B,6,B,13,B,3,3,20
107,10B:7B,10,B,7,B,3,3,20
108,14B:15B,14,B,15,B,3,3,20
109,10B:0A,10,B,0,A,3,2,20
110,2B:7B,2,B,7,B,2,2,20
111,8B:7B,8,B,7,B,2,2,20
112,7B:18B,7,B,18,B,2,2,20
113,8B:17B,8,B,17,B,2,2,20
114,11B:13B,11,B,13,B,2,2,20
115,19B:17B,19,B,17,B,2,2,20
116,7B:14B,7,B,14,B,2,2,20
117,6B:8B,6,B,8,B,2,2,20
118,5B:6B,5,B,6,B,2,2,20
119,7B:17B,7,B,17,B,2,2,20
120,19B:5B,19,B,5,B,2,2,20
