step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,9B:3B,9,B,3,B,3,3,20
1,12B:11B,12,B,11,B,3,3,20
2,18B:16B,18,B,16,B,3,3,20
3,7B:9B,7,B,9,B,3,3,20
4,13B:1A,13,B,1,A,3,2,20
5,5B:15B,5,B,15,B,2,2,20
6,1B:13B,1,B,13,B,2,2,20
7,16B:12B,16,B,12,B,2,2,20
8,13B:11B,13,B,11,B,2,2,20
9,17B:19B,17,B,19,B,2,2,20
10,16B:19B,16,B,19,B,2,2,20
11,12B:8B,12,B,8,B,2,2,20
12,5B:16B,5,B,16,B,2,2,20
13,5B:17B,5,B,17,B,2,2,20
14,16B:0A,16,B,0,A,2,1,20
15,5B:11B,5,B,11,B,1,1,20
16,0B:18B,0,B,18,B,1,1,20
17,14B:17B,14,B,17,B,1,1,20
18,16B:14B,16,B,14,B,1,1,20
19,0B:10B,0,B,10,B,1,1,20
20,16B:19B,16,B,19,B,1,1,20
21,15B:11B,15,B,11,B,1,1,20
22,0B:9B,0,B,9,B,1,1,20
23,10B:8B,10,B,8,B,1,1,20
24,11B:6B,11,B,6,B,1,1,20
25,10B:11B,10,B,11,B,1,1,20
26,8B:8B,8,B,8,B,1,1,20
27,15B:18B,15,B,18,B,1,1,20
28,5B:17B,5,B,17,B,1,1,20
29,10B:12B,10,B,12,B,1,1,20
30,10B:6B,10,B,6,B,1,1,20
31,12B:9B,12,B,9,B,1,1,20
32,1B:5B,1,B,5,B,1,1,20
33,9B:19B,9,B,19,B,1,1,20
34,12B:9B,12,B,9,B,1,1,20
35,2A:5B,2,A,5,B,1,2,20
36,1B:6B,1,B,6,B,2,2,20
37,4B:7B,4,B,7,B,2,2,20
38,7B:9B,7,B,9,B,2,2,20
39,9B:0B,9,B,0,B,2,2,20
40,1B:13B,1,B,13,B,2,2,20
41,19B:14B,19,B,14,B,2,2,20
42,11B:5A,11,B,5,A,2,1,20
43,2A:10B,2,A,10,B,1,2,20
44,9B:16B,9,B,16,B,2,2,20
45,0B:13B,0,B,13,B,2,2,20
46,9B:19B,9,B,19,B,2,2,20
47,18B:0B,18,B,0,B,2,2,20
48,2A:8B,2,A,8,B,2,3,20
49,6B:6B,6,B,6,B,3,3,20
50,3B:18B,3,B,18,B,3,3,20
51,11B:12B,11,B,12,B,3,3,20
52,14B:3B,14,B,3,B,3,3,20
53,16B:6B,16,B,6,B,3,3,20
54,4B:4B,4,B,4,B,3,3,20
55,7B:4B,7,B,4,B,3,3,20
56,18B:9B,18,B,9,B,3,3,20
57,17B:2A,17,B,2,A,3,2,20
58,12B:9B,12,B,9,B,2,2,20
59,12B:13B,12,B,13,B,2,2,20
60,18B:10A,18,B,10,A,2,1,20
61,11B:16B,11,B,16,B,1,1,20
62,14B:7B,14,B,7,B,1,1,20
63,4B:8A,4,B,8,A,1,0,20
