step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,7A:4A,7,A,4,A,17,17,20
1,17B:2A,17,B,2,A,17,16,20
2,11A:11A,11,A,11,A,16,16,20
3,1A:13A,1,A,13,A,16,16,20
4,4A:2B,4,A,2,B,16,17,20
5,7A:19B,7,A,19,B,17,18,20
6,19A:12A,19,A,12,A,18,18,20
7,19A:10A,19,A,10,A,18,18,20
8,0A:8A,0,A,8,A,18,18,20
9,17B:14A,17,B,14,A,18,17,20
10,11A:11A,11,A,11,A,17,17,20
11,12A:12A,12,A,12,A,17,17,20
12,9A:18B,9,A,18,B,17,18,20
13,14B:2A,14,B,2,A,18,17,20
14,15A:9A,15,A,9,A,17,17,20
15,16A:2B,16,A,2,B,17,18,20
16,1A:4A,1,A,4,A,18,18,20
17,8A:4A,8,A,4,A,18,18,20
18,15A:10A,15,A,10,A,18,18,20
19,7A:2A,7,A,2,A,18,18,20
20,0A:9A,0,A,9,A,18,18,20
21,9A:8A,9,A,8,A,18,18,20
22,2A:2A,2,A,2,A,18,18,20
23,4A:14B,4,A,14,B,18,19,20
24,11A:16A,11,A,16,A,19,19,20
25,8A:0A,8,A,0,A,19,19,20
26,1A:17B,1,A,17,B,19,20,20
