step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,4A:10A,4,A,10,A,17,17,20
1,17B:13A,17,B,13,A,17,16,20
2,17B:7A,17,B,7,A,16,15,20
3,6A:3A,6,A,3,A,15,15,20
4,8A:1A,8,A,1,A,15,15,20
5,18B:7B,18,B,7,B,15,15,20
6,4A:14A,4,A,14,A,15,15,20
7,7B:7B,7,B,7,B,15,15,20
8,5A:6A,5,A,6,A,15,15,20
9,8A:8A,8,A,8,A,15,15,20
10,18B:8A,18,B,8,A,15,14,20
11,8B:16A,8,B,16,A,14,13,20
12,8B:17B,8,B,17,B,13,13,20
13,7B:0A,7,B,0,A,13,12,20
14,2A:8B,2,A,8,B,12,13,20
15,3A:8A,3,A,8,A,13,13,20
16,0B:19B,0,B,19,B,13,13,20
17,9A:10A,9,A,10,A,13,13,20
18,9A:16B,9,A,16,B,13,14,20
19,2A:18B,2,A,18,B,14,15,20
20,3A:1A,3,A,1,A,15,15,20
21,14A:0B,14,A,0,B,15,16,20
22,11A:17B,11,A,17,B,16,17,20
23,13B:6A,13,B,6,A,17,16,20
24,7B:2A,7,B,2,A,16,15,20
25,19B:10A,19,B,10,A,15,14,20
26,12A:3A,12,A,3,A,14,14,20
27,13B:9A,13,B,9,A,14,13,20
28,9B:13B,9,B,13,B,13,13,20
29,6B:9B,6,B,9,B,13,13,20
30,10B:6B,10,B,6,B,13,13,20
31,8A:12A,8,A,12,A,13,13,20
32,13B:5A,13,B,5,A,13,12,20
33,11A:9B,11,A,9,B,12,13,20
34,7B:0A,7,B,0,A,13,12,20
35,5B:6B,5,B,6,B,12,12,20
36,7B:18A,7,B,18,A,12,11,20
37,11A:10B,11,A,10,B,11,12,20
38,8A:14A,8,A,14,A,12,12,20
39,13B:16A,13,B,16,A,12,11,20
40,8A:5B,8,A,5,B,11,12,20
41,13B:9A,13,B,9,A,12,11,20
42,9B:19B,9,B,19,B,11,11,20
43,6B:7B,6,B,7,B,11,11,20
44,13B:7B,13,B,7,B,11,11,20
45,16B:4A,16,B,4,A,11,10,20
46,0B:7B,0,B,7,B,10,10,20
47,19B:19B,19,B,19,B,10,10,20
48,17A:2B,17,A,2,B,10,11,20
49,9B:18B,9,B,18,B,11,11,20
50,4B:12A,4,B,12,A,11,10,20
51,9B:7B,9,B,7,B,10,10,20
52,3A:0B,3,A,0,B,10,11,20
53,18B:3A,18,B,3,A,11,10,20
54,16B:7B,16,B,7,B,10,10,20
55,4B:16B,4,B,16,B,10,10,20
56,9B:17A,9,B,17,A,10,9,20
57,5A:3B,5,A,3,B,9,10,20
58,9B:14A,9,B,14,A,10,9,20
59,14B:17B,14,B,17,B,9,9,20
60,13B:14B,13,B,14,B,9,9,20
61,13B:16B,13,B,16,B,9,9,20
62,9B:17B,9,B,17,B,9,9,20
63,9B:5A,9,B,5,A,9,8,20
64,15A:15A,15,A,15,A,8,8,20
65,9B:7B,9,B,7,B,8,8,20
66,17B:8A,17,B,8,A,8,7,20
67,16B:16B,16,B,16,B,7,7,20
68,9B:7B,9,B,7,B,7,7,20
69,6B:2A,6,B,2,A,7,6,20
70,14B:7B,14,B,7,B,6,6,20
71,6B:10A,6,B,10,A,6,5,20
72,18B:2B,18,B,2,B,5,5,20
73,3A:7B,3,A,7,B,5,6,20
74,8B:4B,8,B,4,B,6,6,20
75,14B:2B,14,B,2,B,6,6,20
76,9B:10B,9,B,10,B,6,6,20
77,11A:13B,11,A,13,B,6,7,20
78,2B:13A,2,B,13,A,7,6,20
79,8B:18B,8,B,18,B,6,6,20
80,19B:0A,19,B,0,A,6,5,20
81,17B:18B,17,B,18,B,5,5,20
82,8B:0B,8,B,0,B,5,5,20
83,18B:9B,18,B,9,B,5,5,20
84,15A:13B,15,A,13,B,5,6,20
85,10B:17B,10,B,17,B,6,6,20
86,16B:7A,16,B,7,A,6,5,20
87,9B:8B,9,B,8,B,5,5,20
88,8B:0B,8,B,0,B,5,5,20
89,7B:12B,7,B,12,B,5,5,20
90,14B:14B,14,B,14,B,5,5,20
91,18B:19B,18,B,19,B,5,5,20
92,10B:12B,10,B,12,B,5,5,20
93,11A:0B,11,A,0,B,5,6,20
94,2B:13A,2,B,13,A,6,5,20
95,3A:14B,3,A,14,B,5,6,20
96,4B:8B,4,B,8,B,6,6,20
97,7B:6B,7,B,6,B,6,6,20
98,9B:10B,9,B,10,B,6,6,20
99,15A:12B,15,A,12,B,6,7,20
100,6B:13B,6,B,13,B,7,7,20
101,5B:2B,5,B,2,B,7,7,20
102,9B:17B,9,B,17,B,7,7,20
103,1A:11A,1,A,11,A,7,7,20
104,5B:2B,5,B,2,B,7,7,20
105,16B:1A,16,B,1,A,7,6,20
