step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2A:19B,2,A,19,B,17,18,20
1,17B:12A,17,B,12,A,18,17,20
2,0A:13A,0,A,13,A,17,17,20
3,8A:2A,8,A,2,A,17,17,20
4,15A:17B,15,A,17,B,17,18,20
5,18B:7A,18,B,7,A,18,17,20
6,12B:5A,12,B,5,A,17,16,20
7,13A:5B,13,A,5,B,16,17,20
8,3A:9A,3,A,9,A,17,17,20
9,6A:4A,6,A,4,A,17,17,20
10,1A:13A,1,A,13,A,17,17,20
11,6A:9A,6,A,9,A,17,17,20
12,10A:2A,10,A,2,A,17,17,20
13,7B:7B,7,B,7,B,17,17,20
14,14A:15A,14,A,15,A,17,17,20
15,12B:6A,12,B,6,A,17,16,20
16,8A:4A,8,A,4,A,16,16,20
17,6B:12B,6,B,12,B,16,16,20
18,6B:19A,6,B,19,A,16,15,20
19,7B:10A,7,B,10,A,15,14,20
20,9A:13A,9,A,13,A,14,14,20
21,17A:19B,17,A,19,B,14,15,20
22,3A:10B,3,A,10,B,15,16,20
23,12B:6B,12,B,6,B,16,16,20
24,9A:5A,9,A,5,A,16,16,20
25,19A:10A,19,A,10,A,16,16,20
26,6B:15A,6,B,15,A,16,15,20
27,19A:7B,19,A,7,B,15,16,20
28,6B:8A,6,B,8,A,16,15,20
29,16A:12B,16,A,12,B,15,16,20
30,7A:18B,7,A,18,B,16,17,20
31,4A:17A,4,A,17,A,17,17,20
32,4A:17A,4,A,17,A,17,17,20
33,0A:14A,0,A,14,A,17,17,20
34,18A:6B,18,A,6,B,17,18,20
35,8B:9A,8,B,9,A,18,17,20
36,16A:2A,16,A,2,A,17,17,20
37,15B:13A,15,B,13,A,17,16,20
38,13B:4A,13,B,4,A,16,15,20
39,12A:7A,12,A,7,A,15,15,20
40,5A:4B,5,A,4,B,15,16,20
41,14A:12A,14,A,12,A,16,16,20
42,1A:19A,1,A,19,A,16,16,20
43,9B:12A,9,B,12,A,16,15,20
44,11A:13B,11,A,13,B,15,16,20
45,11A:11A,11,A,11,A,16,16,20
46,13A:17A,13,A,17,A,16,16,20
47,12B:2A,12,B,2,A,16,15,20
48,2B:7A,2,B,7,A,15,14,20
49,12B:11A,12,B,11,A,14,13,20
50,3A:19A,3,A,19,A,13,13,20
51,1A:12B,1,A,12,B,13,14,20
52,19A:10A,19,A,10,A,14,14,20
53,19A:13A,19,A,13,A,14,14,20
54,2B:3A,2,B,3,A,14,13,20
55,4A:16A,4,A,16,A,13,13,20
56,14A:17A,14,A,17,A,13,13,20
57,10A:18A,10,A,18,A,13,13,20
58,3B:11B,3,B,11,B,13,13,20
59,7B:18A,7,B,18,A,13,12,20
60,13A:4A,13,A,4,A,12,12,20
61,7B:0A,7,B,0,A,12,11,20
62,9B:9B,9,B,9,B,11,11,20
63,8B:2B,8,B,2,B,11,11,20
64,2B:4A,2,B,4,A,11,10,20
65,6A:10A,6,A,10,A,10,10,20
66,8B:6A,8,B,6,A,10,9,20
67,9B:11B,9,B,11,B,9,9,20
68,8B:14A,8,B,14,A,9,8,20
69,14B:14B,14,B,14,B,8,8,20
70,6B:9B,6,B,9,B,8,8,20
71,0B:3B,0,B,3,B,8,8,20
72,0B:10A,0,B,10,A,8,7,20
73,11B:5A,11,B,5,A,7,6,20
74,18B:7B,18,B,7,B,6,6,20
75,9B:17A,9,B,17,A,6,5,20
76,3B:17B,3,B,17,B,5,5,20
77,7B:14B,7,B,14,B,5,5,20
78,4B:12A,4,B,12,A,5,4,20
79,11B:5B,11,B,5,B,4,4,20
80,12B:13A,12,B,13,A,4,3,20
81,7B:19A,7,B,19,A,3,2,20
82,17B:14B,17,B,14,B,2,2,20
83,11B:12B,11,B,12,B,2,2,20
84,0B:6B,0,B,6,B,2,2,20
85,4B:2B,4,B,2,B,2,2,20
86,11B:17B,11,B,17,B,2,2,20
87,4B:10B,4,B,10,B,2,2,20
88,4B:3B,4,B,3,B,2,2,20
89,5B:15B,5,B,15,B,2,2,20
90,10B:10B,10,B,10,B,2,2,20
91,11B:19B,11,B,19,B,2,2,20
92,7B:3B,7,B,3,B,2,2,20
93,7B:14B,7,B,14,B,2,2,20
94,12B:9B,12,B,9,B,2,2,20
95,18B:18B,18,B,18,B,2,2,20
96,2B:4B,2,B,4,B,2,2,20
97,6B:7B,6,B,7,B,2,2,20
98,6B:5B,6,B,5,B,2,2,20
99,7B:4B,7,B,4,B,2,2,20
100,10B:13B,10,B,13,B,2,2,20
101,11B:18B,11,B,18,B,2,2,20
102,7B:5B,7,B,5,B,2,2,20
103,9B:17B,9,B,17,B,2,2,20
104,13B:5B,13,B,5,B,2,2,20
105,11B:15B,11,B,15,B,2,2,20
106,5B:5B,5,B,5,B,2,2,20
107,6B:14B,6,B,14,B,2,2,20
108,12B:11B,12,B,11,B,2,2,20
109,19B:15B,19,B,15,B,2,2,20
110,3B:12B,3,B,12,B,2,2,20
111,19B:16A,19,B,16,A,2,1,20
112,13B:13B,13,B,13,B,1,1,20
113,13B:13B,13,B,13,B,1,1,20
114,14B:14B,14,B,14,B,1,1,20
115,10B:2B,10,B,2,B,1,1,20
116,11B:7B,11,B,7,B,1,1,20
117,6B:8B,6,B,8,B,1,1,20
118,4B:9B,4,B,9,B,1,1,20
119,3B:14B,3,B,14,B,1,1,20
120,11B:15B,11,B,15,B,1,1,20
121,11B:3B,11,B,3,B,1,1,20
122,11B:8B,11,B,8,B,1,1,20
123,15B:11B,15,B,11,B,1,1,20
124,11B:1A,11,B,1,A,1,0,20
