step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,5A:4A,5,A,4,A,11,11,20
1,16B:5A,16,B,5,A,11,10,20
2,13B:11B,13,B,11,B,10,10,20
3,14B:8A,14,B,8,A,10,9,20
4,5B:4A,5,B,4,A,9,8,20
5,16B:8B,16,B,8,B,8,8,20
6,16B:3A,16,B,3,A,8,7,20
7,16B:0A,16,B,0,A,7,6,20
8,8B:13B,8,B,13,B,6,6,20
9,5B:2A,5,B,2,A,6,5,20
10,5B:18B,5,B,18,B,5,5,20
11,13B:15B,13,B,15,B,5,5,20
12,11B:11B,11,B,11,B,5,5,20
13,0B:18B,0,B,18,B,5,5,20
14,3B:5B,3,B,5,B,5,5,20
15,4B:3B,4,B,3,B,5,5,20
16,18B:3B,18,B,3,B,5,5,20
17,4B:16B,4,B,16,B,5,5,20
18,0B:0B,0,B,0,B,5,5,20
19,4B:15B,4,B,15,B,5,5,20
20,8B:4B,8,B,4,B,5,5,20
21,3B:1A,3,B,1,A,5,4,20
22,12B:13B,12,B,13,B,4,4,20
23,3B:7A,3,B,7,A,4,3,20
24,8B:10A,8,B,10,A,3,2,20
25,5B:2B,5,B,2,B,2,2,20
26,12B:3B,12,B,3,B,2,2,20
27,10B:1B,10,B,1,B,2,2,20
28,3B:16B,3,B,16,B,2,2,20
29,19B:12B,19,B,12,B,2,2,20
30,1B:14B,1,B,14,B,2,2,20
31,17B:9A,17,B,9,A,2,1,20
32,7B:17B,7,B,17,B,1,1,20
33,9B:11B,9,B,11,B,1,1,20
34,3B:18B,3,B,18,B,1,1,20
35,15B:19B,15,B,19,B,1,1,20
36,4B:11B,4,B,11,B,1,1,20
37,12B:15B,12,B,15,B,1,1,20
38,19B:6A,19,B,6,A,1,0,20
