step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,18B:2A,18,B,2,A,11,10,20
1,16B:14B,16,B,14,B,10,10,20
2,15B:11B,15,B,11,B,10,10,20
3,18B:17B,18,B,17,B,10,10,20
4,12B:13B,12,B,13,B,10,10,20
5,17B:15B,17,B,15,B,10,10,20
6,10A:9A,10,A,9,A,10,10,20
7,11B:18B,11,B,18,B,10,10,20
8,3A:15B,3,A,15,B,10,11,20
9,17B:1A,17,B,1,A,11,10,20
10,1B:14B,1,B,14,B,10,10,20
11,0A:5A,0,A,5,A,10,10,20
12,12B:0A,12,B,0,A,10,9,20
13,19B:13B,19,B,13,B,9,9,20
14,2B:4A,2,B,4,A,9,8,20
15,18B:9A,18,B,9,A,8,7,20
16,2B:8A,2,B,8,A,7,6,20
17,1B:11B,1,B,11,B,6,6,20
18,4B:11B,4,B,11,B,6,6,20
19,14B:5A,14,B,5,A,6,5,20
20,0B:9B,0,B,9,B,5,5,20
21,14B:7A,14,B,7,A,5,4,20
22,8B:2B,8,B,2,B,4,4,20
23,14B:0B,14,B,0,B,4,4,20
24,4B:2B,4,B,2,B,4,4,20
25,2B:7B,2,B,7,B,4,4,20
26,11B:14B,11,B,14,B,4,4,20
27,0B:10A,0,B,10,A,4,3,20
28,16B:13B,16,B,13,B,3,3,20
29,13B:15A,13,B,15,A,3,2,20
30,1B:12B,1,B,12,B,2,2,20
31,1B:3A,1,B,3,A,2,1,20
32,1B:11B,1,B,11,B,1,1,20
33,17B:4B,17,B,4,B,1,1,20
34,8B:4B,8,B,4,B,1,1,20
35,13B:4B,13,B,4,B,1,1,20
36,1B:18B,1,B,18,B,1,1,20
37,0B:5B,0,B,5,B,1,1,20
38,9B:6A,9,B,6,A,1,0,20
