step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:19B,15,B,19,B,11,11,20
1,11B:9A,11,B,9,A,11,10,20
2,13B:17B,13,B,17,B,10,10,20
3,13B:2A,13,B,2,A,10,9,20
4,9B:4A,9,B,4,A,9,8,20
5,11B:16B,11,B,16,B,8,8,20
6,7A:17B,7,A,17,B,8,9,20
7,16B:12B,16,B,12,B,9,9,20
8,16B:11B,16,B,11,B,9,9,20
9,12B:15B,12,B,15,B,9,9,20
10,9B:18B,9,B,18,B,9,9,20
11,12B:12B,12,B,12,B,9,9,20
12,8A:0A,8,A,0,A,9,9,20
13,9B:7A,9,B,7,A,9,8,20
14,1A:8A,1,A,8,A,8,8,20
15,2B:15B,2,B,15,B,8,8,20
16,12B:18B,12,B,18,B,8,8,20
17,19B:5A,19,B,5,A,8,7,20
18,2B:7B,2,B,7,B,7,7,20
19,6A:1A,6,A,1,A,7,7,20
20,15B:7B,15,B,7,B,7,7,20
21,12B:12B,12,B,12,B,7,7,20
22,8A:5B,8,A,5,B,7,8,20
23,4B:18B,4,B,18,B,8,8,20
24,8A:11B,8,A,11,B,8,9,20
25,18B:0A,18,B,0,A,9,8,20
26,15B:11A,15,B,11,A,8,7,20
27,19B:18B,19,B,18,B,7,7,20
28,2B:6A,2,B,6,A,7,6,20
29,16B:15B,16,B,15,B,6,6,20
30,12B:5A,12,B,5,A,6,5,20
31,10A:2B,10,A,2,B,5,6,20
32,0B:19B,0,B,19,B,6,6,20
33,5B:16B,5,B,16,B,6,6,20
34,11B:10A,11,B,10,A,6,5,20
35,18B:6B,18,B,6,B,5,5,20
36,16B:10B,16,B,10,B,5,5,20
37,14B:10B,14,B,10,B,5,5,20
38,0B:4B,0,B,4,B,5,5,20
39,12B:4B,12,B,4,B,5,5,20
40,15B:16B,15,B,16,B,5,5,20
41,16B:2A,16,B,2,A,5,4,20
42,7B:12B,7,B,12,B,4,4,20
43,12B:10B,12,B,10,B,4,4,20
44,6B:4B,6,B,4,B,4,4,20
45,19B:13B,19,B,13,B,4,4,20
46,15B:15B,15,B,15,B,4,4,20
47,13B:5B,13,B,5,B,4,4,20
48,14B:17A,14,B,17,A,4,3,20
49,14B:19B,14,B,19,B,3,3,20
50,16B:7B,16,B,7,B,3,3,20
51,14B:5B,14,B,5,B,3,3,20
52,8A:9B,8,A,9,B,3,4,20
53,2B:0B,2,B,0,B,4,4,20
54,19B:18B,19,B,18,B,4,4,20
55,8A:18B,8,A,18,B,4,5,20
56,0B:19B,0,B,19,B,5,5,20
57,6B:19B,6,B,19,B,5,5,20
58,5B:18A,5,B,18,A,5,4,20
59,2B:15B,2,B,15,B,4,4,20
60,3A:2B,3,A,2,B,4,5,20
61,6B:10B,6,B,10,B,5,5,20
62,4B:2A,4,B,2,A,5,4,20
63,16B:10B,16,B,10,B,4,4,20
64,10B:8A,10,B,8,A,4,3,20
65,5B:2B,5,B,2,B,3,3,20
66,7B:3A,7,B,3,A,3,2,20
67,14B:1A,14,B,1,A,2,1,20
68,7B:13B,7,B,13,B,1,1,20
69,19B:13B,19,B,13,B,1,1,20
70,10B:12B,10,B,12,B,1,1,20
71,6B:12B,6,B,12,B,1,1,20
72,1B:15B,1,B,15,B,1,1,20
73,15B:18B,15,B,18,B,1,1,20
74,13B:7B,13,B,7,B,1,1,20
75,3B:2B,3,B,2,B,1,1,20
76,16B:1B,16,B,1,B,1,1,20
77,5B:10B,5,B,10,B,1,1,20
78,5B:3B,5,B,3,B,1,1,20
79,1B:5B,1,B,5,B,1,1,20
80,17B:5B,17,B,5,B,1,1,20
81,14B:17B,14,B,17,B,1,1,20
82,18B:2B,18,B,2,B,1,1,20
83,6B:19B,6,B,19,B,1,1,20
84,17B:0B,17,B,0,B,1,1,20
85,8B:5B,8,B,5,B,1,1,20
86,12B:13B,12,B,13,B,1,1,20
87,3B:3B,3,B,3,B,1,1,20
88,6B:6B,6,B,6,B,1,1,20
89,7B:17B,7,B,17,B,1,1,20
90,14B:17B,14,B,17,B,1,1,20
91,5B:9A,5,B,9,A,1,0,20
