step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,2B:8B,2,B,8,B,1,1,15
1,6B:6B,6,B,6,B,1,1,15
2,2B:7B,2,B,7,B,1,1,15
3,3B:14B,3,B,14,B,1,1,15
4,0A:12B,0,A,12,B,1,2,15
5,12A:8B,12,A,8,B,2,3,15
6,1B:10B,1,B,10,B,3,3,15
7,14B:13B,14,B,13,B,3,3,15
8,0A:1B,0,A,1,B,3,4,15
9,13B:13B,13,B,13,B,4,4,15
10,3B:6B,3,B,6,B,4,4,15
11,7B:3B,7,B,3,B,4,4,15
12,12A:14B,12,A,14,B,4,5,15
13,0A:6B,0,A,6,B,5,6,15
14,0A:6A,0,A,6,A,6,6,15
15,3B:12A,3,B,12,A,6,5,15
16,11B:4B,11,B,4,B,5,5,15
17,6A:11B,6,A,11,B,5,6,15
18,14A:8A,14,A,8,A,6,6,15
19,9B:7B,9,B,7,B,6,6,15
20,1A:4B,1,A,4,B,6,7,15
21,3B:0A,3,B,0,A,7,6,15
22,8A:8A,8,A,8,A,6,6,15
23,1A:5B,1,A,5,B,6,7,15
24,1A:9B,1,A,9,B,7,8,15
25,7B:14A,7,B,14,A,8,7,15
26,12B:2B,12,B,2,B,7,7,15
27,1A:8A,1,A,8,A,7,7,15
28,1A:2B,1,A,2,B,7,8,15
29,1A:1A,1,A,1,A,8,8,15
30,9A:3B,9,A,3,B,8,9,15
31,5A:14B,5,A,14,B,9,10,15
32,8A:9A,8,A,9,A,10,10,15
33,8A:9A,8,A,9,A,10,10,15
34,1A:10B,1,A,10,B,10,11,15
35,8A:8A,8,A,8,A,11,11,15
36,4A:4A,4,A,4,A,11,11,15
37,3A:11A,3,A,11,A,11,11,15
38,4A:4A,4,A,4,A,11,11,15
39,5A:10A,5,A,10,A,11,11,15
40,9A:7B,9,A,7,B,11,12,15
41,4A:12B,4,A,12,B,12,13,15
42,14A:0B,14,A,0,B,13,14,15
43,6A:9A,6,A,9,A,14,14,15
44,14A:1A,14,A,1,A,14,14,15
45,7A:8A,7,A,8,A,14,14,15
46,3A:14A,3,A,14,A,14,14,15
47,5A:1A,5,A,1,A,14,14,15
48,12A:5A,12,A,5,A,14,14,15
49,4A:7A,4,A,7,A,14,14,15
50,12A:11A,12,A,11,A,14,14,15
51,4A:12A,4,A,12,A,14,14,15
52,9A:0A,9,A,0,A,14,14,15
53,9A:8A,9,A,8,A,14,14,15
54,4A:10A,4,A,10,A,14,14,15
55,1A:14A,1,A,14,A,14,14,15
56,1A:1A,1,A,1,A,14,14,15
57,13B:11A,13,B,11,A,14,13,15
58,7A:4A,7,A,4,A,13,13,15
59,4A:3A,4,A,3,A,13,13,15
60,10A:3A,10,A,3,A,13,13,15
61,9A:13B,9,A,13,B,13,14,15
62,3A:7A,3,A,7,A,14,14,15
63,3A:14A,3,A,14,A,14,14,15
64,12A:1A,12,A,1,A,14,14,15
65,9A:13A,9,A,13,A,14,14,15
66,4A:0A,4,A,0,A,14,14,15
67,4A:2A,4,A,2,A,14,14,15
68,9A:4A,9,A,4,A,14,14,15
69,2A:7A,2,A,7,A,14,14,15
70,8A:6A,8,A,6,A,14,14,15
71,8A:1A,8,A,1,A,14,14,15
72,1A:14A,1,A,14,A,14,14,15
73,10A:2A,10,A,2,A,14,14,15
74,8A:13A,8,A,13,A,14,14,15
75,5A:8A,5,A,8,A,14,14,15
76,2A:2A,2,A,2,A,14,14,15
77,0A:5A,0,A,5,A,14,14,15
78,13A:12A,13,A,12,A,14,14,15
79,14A:0A,14,A,0,A,14,14,15
80,13A:3A,13,A,3,A,14,14,15
81,10A:10A,10,A,10,A,14,14,15
82,1A:12A,1,A,12,A,14,14,15
83,8A:13A,8,A,13,A,14,14,15
84,5A:9A,5,A,9,A,14,14,15
85,11B:14A,11,B,14,A,14,13,15
86,13A:13A,13,A,13,A,13,13,15
87,2A:12A,2,A,12,A,13,13,15
88,11B:14B,11,B,14,B,13,13,15
89,5A:2A,5,A,2,A,13,13,15
90,10A:5A,10,A,5,A,13,13,15
91,11B:6A,11,B,6,A,13,12,15
92,11B:13A,11,B,13,A,12,11,15
93,10A:3A,10,A,3,A,11,11,15
94,3A:12A,3,A,12,A,11,11,15
95,9A:6B,9,A,6,B,11,12,15
96,12A:13B,12,A,13,B,12,13,15
97,6A:3A,6,A,3,A,13,13,15
98,12A:7A,12,A,7,A,13,13,15
99,5A:13A,5,A,13,A,13,13,15
100,11B:3A,11,B,3,A,13,12,15
101,3B:10A,3,B,10,A,12,11,15
102,2A:5A,2,A,5,A,11,11,15
103,4A:1A,4,A,1,A,11,11,15
104,14B:4A,14,B,4,A,11,10,15
105,5A:8A,5,A,8,A,10,10,15
106,5A:13A,5,A,13,A,10,10,15
107,7A:0A,7,A,0,A,10,10,15
108,1A:4B,1,A,4,B,10,11,15
109,2A:4A,2,A,4,A,11,11,15
110,0A:9A,0,A,9,A,11,11,15
111,6A:11B,6,A,11,B,11,12,15
112,11A:6A,11,A,6,A,12,12,15
113,8A:8A,8,A,8,A,12,12,15
114,1A:14B,1,A,14,B,12,13,15
115,8A:4A,8,A,4,A,13,13,15
116,0A:6A,0,A,6,A,13,13,15
117,0A:14A,0,A,14,A,13,13,15
118,12A:10B,12,A,10,B,13,14,15
119,10A:11A,10,A,11,A,14,14,15
120,11A:3B,11,A,3,B,14,15,15
