step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,15B:11B,15,B,11,B,2,2,20
1,5B:6B,5,B,6,B,2,2,20
2,13B:2B,13,B,2,B,2,2,20
3,19B:11B,19,B,11,B,2,2,20
4,6B:4B,6,B,4,B,2,2,20
5,1A:2B,1,A,2,B,2,3,20
6,5B:15B,5,B,15,B,3,3,20
7,1A:18B,1,A,18,B,3,4,20
8,10B:18A,10,B,18,A,4,3,20
9,1A:7B,1,A,7,B,3,4,20
10,18B:1A,18,B,1,A,4,3,20
11,9B:14B,9,B,14,B,3,3,20
12,19B:18B,19,B,18,B,3,3,20
13,9B:0A,9,B,0,A,3,2,20
14,5B:8B,5,B,8,B,2,2,20
15,3B:8B,3,B,8,B,2,2,20
16,3B:4B,3,B,4,B,2,2,20
17,10B:1B,10,B,1,B,2,2,20
18,1B:0B,1,B,0,B,2,2,20
19,5B:3B,5,B,3,B,2,2,20
20,2A:15B,2,A,15,B,2,3,20
21,3B:19B,3,B,19,B,3,3,20
22,19B:8B,19,B,8,B,3,3,20
23,10B:6B,10,B,6,B,3,3,20
24,18B:5B,18,B,5,B,3,3,20
25,2A:2A,2,A,2,A,3,3,20
26,8B:2A,8,B,2,A,3,2,20
27,19B:14B,19,B,14,B,2,2,20
28,11B:13B,11,B,13,B,2,2,20
29,18B:0B,18,B,0,B,2,2,20
30,18B:17B,18,B,17,B,2,2,20
31,7A:6B,7,A,6,B,2,3,20
32,15A:2B,15,A,2,B,3,4,20
33,8B:12B,8,B,12,B,4,4,20
34,9B:17B,9,B,17,B,4,4,20
35,7A:18B,7,A,18,B,4,5,20
36,6A:11B,6,A,11,B,5,6,20
37,7A:19B,7,A,19,B,6,7,20
38,8B:5B,8,B,5,B,7,7,20
39,1B:11A,1,B,11,A,7,6,20
40,16B:19A,16,B,19,A,6,5,20
41,7A:9B,7,A,9,B,5,6,20
42,2A:2A,2,A,2,A,6,6,20
43,7A:4B,7,A,4,B,6,7,20
44,6A:3B,6,A,3,B,7,8,20
45,6A:15A,6,A,15,A,8,8,20
46,13B:5B,13,B,5,B,8,8,20
47,0B:19B,0,B,19,B,8,8,20
48,4A:0B,4,A,0,B,8,9,20
49,0A:6A,0,A,6,A,9,9,20
50,5B:10B,5,B,10,B,9,9,20
51,18A:7A,18,A,7,A,9,9,20
52,18A:12B,18,A,12,B,9,10,20
53,0A:13B,0,A,13,B,10,11,20
54,6A:15A,6,A,15,A,11,11,20
55,12A:19B,12,A,19,B,11,12,20
56,19A:6A,19,A,6,A,12,12,20
57,7A:15A,7,A,15,A,12,12,20
58,0A:7A,0,A,7,A,12,12,20
59,14B:2A,14,B,2,A,12,11,20
60,9A:8B,9,A,8,B,11,12,20
61,9A:2B,9,A,2,B,12,13,20
62,0A:13A,0,A,13,A,13,13,20
63,18A:5B,18,A,5,B,13,14,20
64,6A:15A,6,A,15,A,14,14,20
65,4A:14B,4,A,14,B,14,15,20
66,2A:3A,2,A,3,A,15,15,20
67,3A:11B,3,A,11,B,15,16,20
68,3A:16B,3,A,16,B,16,17,20
69,12A:16A,12,A,16,A,17,17,20
70,12A:1B,12,A,1,B,17,18,20
71,5A:16A,5,A,16,A,18,18,20
72,10B:18A,10,B,18,A,18,17,20
73,1A:5A,1,A,5,A,17,17,20
74,1A:2A,1,A,2,A,17,17,20
75,17B:17B,17,B,17,B,17,17,20
76,17B:9A,17,B,9,A,17,16,20
77,0A:19A,0,A,19,A,16,16,20
78,7A:10B,7,A,10,B,16,17,20
79,5A:0A,5,A,0,A,17,17,20
80,14A:17B,14,A,17,B,17,18,20
81,2A:7A,2,A,7,A,18,18,20
82,12A:2A,12,A,2,A,18,18,20
83,5A:4A,5,A,4,A,18,18,20
84,19A:3A,19,A,3,A,18,18,20
85,16A:7A,16,A,7,A,18,18,20
86,17A:16A,17,A,16,A,18,18,20
87,18B:15A,18,B,15,A,18,17,20
88,16A:19A,16,A,19,A,17,17,20
89,4A:8A,4,A,8,A,17,17,20
90,8A:6A,8,A,6,A,17,17,20
91,7A:14A,7,A,14,A,17,17,20
92,14A:13A,14,A,13,A,17,17,20
93,2A:19A,2,A,19,A,17,17,20
94,17A:4A,17,A,4,A,17,17,20
95,11A:3A,11,A,3,A,17,17,20
96,13A:3A,13,A,3,A,17,17,20
97,13A:12A,13,A,12,A,17,17,20
98,6A:0A,6,A,0,A,17,17,20
99,9B:14A,9,B,14,A,17,16,20
100,14B:18B,14,B,18,B,16,16,20
101,13A:8A,13,A,8,A,16,16,20
102,3A:19A,3,A,19,A,16,16,20
103,8A:12A,8,A,12,A,16,16,20
104,10A:6A,10,A,6,A,16,16,20
105,18B:19A,18,B,19,A,16,15,20
106,3A:18B,3,A,18,B,15,16,20
107,5A:10A,5,A,10,A,16,16,20
108,18A:13A,18,A,13,A,16,16,20
109,3A:11A,3,A,11,A,16,16,20
110,15B:19B,15,B,19,B,16,16,20
111,9B:6A,9,B,6,A,16,15,20
112,7A:12A,7,A,12,A,15,15,20
113,19B:11A,19,B,11,A,15,14,20
114,18A:15B,18,A,15,B,14,15,20
115,17A:12A,17,A,12,A,15,15,20
116,17A:17A,17,A,17,A,15,15,20
117,4A:7A,4,A,7,A,15,15,20
118,16A:12A,16,A,12,A,15,15,20
119,4A:9B,4,A,9,B,15,16,20
120,18A:18A,18,A,18,A,16,16,20
121,3A:11B,3,A,11,B,16,17,20
122,12A:4A,12,A,4,A,17,17,20
123,2A:11A,2,A,11,A,17,17,20
124,14B:19B,14,B,19,B,17,17,20
125,10A:2A,10,A,2,A,17,17,20
126,16A:9A,16,A,9,A,17,17,20
127,13A:19B,13,A,19,B,17,18,20
128,10A:3A,10,A,3,A,18,18,20
129,12A:14B,12,A,14,B,18,19,20
130,1A:8A,1,A,8,A,19,19,20
131,13A:6B,13,A,6,B,19,20,20
