step,event,birth_index,birth_type,death_index,death_type,mutants_before,mutants_after,N
0,0A:17B,0,A,17,B,3,4,20
1,15B:18B,15,B,18,B,4,4,20
2,3B:8B,3,B,8,B,4,4,20
3,0A:1A,0,A,1,A,4,4,20
4,0A:6B,0,A,6,B,4,5,20
5,9B:12B,9,B,12,B,5,5,20
6,13B:16B,13,B,16,B,5,5,20
7,9B:10B,9,B,10,B,5,5,20
8,3B:18B,3,B,18,B,5,5,20
9,8B:19B,8,B,19,B,5,5,20
10,2A:16B,2,A,16,B,5,6,20
11,18B:19B,18,B,19,B,6,6,20
12,17A:15B,17,A,15,B,6,7,20
13,10B:4B,10,B,4,B,7,7,20
14,17A:8B,17,A,8,B,7,8,20
15,1A:7B,1,A,7,B,8,9,20
16,1A:12B,1,A,12,B,9,10,20
17,19B:9B,19,B,9,B,10,10,20
18,0A:0A,0,A,0,A,10,10,20
19,8A:6A,8,A,6,A,10,10,20
20,18B:12A,18,B,12,A,10,9,20
21,5B:14B,5,B,14,B,9,9,20
22,7A:5B,7,A,5,B,9,10,20
23,2A:0A,2,A,0,A,10,10,20
24,0A:17A,0,A,17,A,10,10,20
25,7A:2A,7,A,2,A,10,10,20
26,0A:13B,0,A,13,B,10,11,20
27,19B:12B,19,B,12,B,11,11,20
28,11B:7A,11,B,7,A,11,10,20
29,0A:19B,0,A,19,B,10,11,20
30,9B:0A,9,B,0,A,11,10,20
31,12B:2A,12,B,2,A,10,9,20
32,15A:9B,15,A,9,B,9,10,20
33,5A:19A,5,A,19,A,10,10,20
34,4B:0B,4,B,0,B,10,10,20
35,5A:10B,5,A,10,B,10,11,20
36,5A:11B,5,A,11,B,11,12,20
37,11A:17A,11,A,17,A,12,12,20
38,11A:3B,11,A,3,B,12,13,20
39,15A:19A,15,A,19,A,13,13,20
40,18B:19A,18,B,19,A,13,12,20
41,9A:5A,9,A,5,A,12,12,20
42,12B:12B,12,B,12,B,12,12,20
43,18B:5A,18,B,5,A,12,11,20
44,10A:7B,10,A,7,B,11,12,20
45,11A:15A,11,A,15,A,12,12,20
46,4B:5B,4,B,5,B,12,12,20
47,18B:7A,18,B,7,A,12,11,20
48,12B:1A,12,B,1,A,11,10,20
49,4B:9A,4,B,9,A,10,9,20
50,13A:13A,13,A,13,A,9,9,20
